date,equity,daily_return,cumulative,drawdown,daily_return_pct,drawdown_pct
2021-02-28,922541.4378905504,0.017781486339405017,0.9270426057456255,-0.07295739425437486,1.7781486339405017,-7.295739425437486
2021-03-01,890816.2341760319,-0.034388920011073076,0.8951626117297824,-0.10483738827021782,-3.4388920011073076,-10.483738827021782
2021-03-02,870386.0651664056,-0.02293421272067786,0.874632761972774,-0.12536723802722616,-2.293421272067786,-12.536723802722616
2021-03-03,902198.1705755212,0.03654941948436807,0.9066000816848884,-0.09339991831511174,3.6549419484368073,-9.339991831511174
2021-03-04,975975.9742354284,0.08177560769475245,0.9807378543007823,-0.019262145699217803,8.177560769475246,-1.9262145699217803
2021-03-05,947441.8559955112,-0.02923649658719374,0.9520645153705858,-0.04793548462941433,-2.923649658719374,-4.793548462941432
2021-03-06,939848.9949511592,-0.008014065450352992,0.9444346080314473,-0.05556539196855281,-0.8014065450352992,-5.556539196855281
2021-03-07,935628.5020596506,-0.004490607442451888,0.9401935229517121,-0.05980647704828801,-0.4490607442451888,-5.980647704828801
2021-03-08,1017172.9486404682,0.08715472690422454,1.0221358326816894,0.0,8.715472690422455,0.0
2021-03-09,1012079.6523089244,-0.005007306120705879,1.0170176856705095,-0.005007306120705879,-0.5007306120705879,-0.5007306120705879
2021-03-10,1005645.7158062928,-0.006357144408499216,1.0105523573767043,-0.011332618361098223,-0.6357144408499216,-1.1332618361098223
2021-03-11,1090824.129163969,0.0847002199868998,1.0961463643547913,0.0,8.47002199868998,0.0
2021-03-12,1168298.3447635346,0.0710235623949238,1.1739985840575127,0.0,7.10235623949238,0.0
2021-03-13,1115394.3169081856,-0.045282977667880586,1.120836432393513,-0.045282977667880586,-4.528297766788059,-4.528297766788059
2021-03-14,1146931.9152801672,0.028274842263319222,1.152527905722421,-0.018288504455334142,2.827484226331922,-1.8288504455334142
2021-03-15,1130396.7039505676,-0.01441690749843727,1.1359120175162531,-0.03244174827675406,-1.441690749843727,-3.2441748276754057
2021-03-16,1127178.0095744666,-0.0028474024781319773,1.1326776188226375,-0.0351967760404478,-0.28474024781319773,-3.5196776040447797
2021-03-17,1182857.2781182015,0.04939705004070749,1.1886285518396087,0.0,4.939705004070749,0.0
2021-03-18,1159730.1230586434,-0.019551940447414706,1.1653885571799438,-0.019551940447414706,-1.9551940447414706,-1.9551940447414706
2021-03-19,1172611.1063321277,0.011106879969205563,1.178332388002027,-0.008662221533923709,1.1106879969205563,-0.8662221533923709
2021-03-20,1161178.1490888572,-0.009749999110133079,1.1668436482675664,-0.018327763991809243,-0.9749999110133079,-1.8327763991809243
2021-03-21,1183385.096927522,0.019124496836329552,1.1891589459273506,0.0,1.9124496836329552,0.0
2021-03-22,1198900.187788738,0.013110770873740574,1.204749736399863,0.0,1.3110770873740574,0.0
2021-03-23,1228581.825140291,0.02475738819117046,1.2345761932971246,0.0,2.475738819117046,0.0
2021-03-24,1194335.3614648625,-0.02787479268751014,1.2001626378520318,-0.02787479268751014,-2.787479268751014,-2.787479268751014
2021-03-25,1265748.3493669624,0.059793078398441946,1.2719240565479992,0.0,5.979307839844195,0.0
2021-03-26,1226620.133523462,-0.03091310833079064,1.2326049303993922,-0.03091310833079064,-3.091310833079064,-3.091310833079064
2021-03-27,1245677.9667352554,0.015536866460075016,1.2517557486010376,-0.015856534706716996,1.5536866460075016,-1.5856534706716996
2021-03-28,1181372.4774001725,-0.051622884125998025,1.1871365066369544,-0.06666085877891037,-5.1622884125998025,-6.666085877891037
2021-03-29,1163159.5849184764,-0.015416723201286064,1.1688347517119908,-0.08104988997204199,-1.5416723201286064,-8.104988997204199
2021-03-30,1157080.5482595973,-0.005226313515101388,1.1627260548521983,-0.08585261135178501,-0.5226313515101388,-8.585261135178502
2021-03-31,1170209.1528949104,0.011346318676828782,1.1759187152044033,-0.07548040376259146,1.1346318676828782,-7.548040376259147
2021-04-01,1159181.0412275495,-0.009424051794569399,1.1648367963261135,-0.08419312432262727,-0.9424051794569399,-8.419312432262727
2021-04-02,1124677.2964190391,-0.029765622091240895,1.1301647044486987,-0.11145268569260003,-2.9765622091240895,-11.145268569260002
2021-04-03,1144422.4617202813,0.017556294026838337,1.1500062082987548,-0.09585308778586188,1.7556294026838337,-9.585308778586189
2021-04-04,1152165.6470495623,0.006766020056650834,1.1577871733693772,-0.08973561164366217,0.6766020056650834,-8.973561164366217
2021-04-05,1186989.9160018885,0.030225054046267852,1.1927813532585423,-0.06222282130919887,3.022505404626785,-6.222282130919887
2021-04-06,1206827.6885112042,0.016712671474189866,1.2127159161560919,-0.04655005940574697,1.6712671474189866,-4.655005940574696
2021-04-07,1152792.1292098933,-0.04477487533284186,1.1584167121960498,-0.0892406616319601,-4.477487533284186,-8.92406616319601
2021-04-08,1157770.6998085247,0.004318706271913664,1.1634195737165005,-0.08530735956514623,0.4318706271913664,-8.530735956514624
2021-04-09,1158017.2294910387,0.00021293480872741632,1.1636673062408995,-0.08511258966271074,0.021293480872741632,-8.511258966271074
2021-04-10,1176563.8182248287,0.01601581415325004,1.1823043855538669,-0.0704599229276005,1.601581415325004,-7.045992292760051
2021-04-11,1165531.255550507,-0.009376935193339042,1.1712179939517278,-0.07917615998991978,-0.9376935193339042,-7.9176159989919785
2021-04-12,1146683.029703808,-0.016171360276217128,1.152277805809546,-0.09406713405765255,-1.6171360276217128,-9.406713405765254
2021-04-13,1142775.0188380894,-0.0034081003769002027,1.1483507273852727,-0.09715464419951692,-0.3408100376900203,-9.715464419951692
2021-04-14,1175894.3209939953,0.02898147195200318,1.1816316217820515,-0.07098885684338896,2.898147195200318,-7.098885684338896
2021-04-15,1234105.173411356,0.04950347269995703,1.2401264905123452,-0.0249995790801798,4.950347269995703,-2.49995790801798
2021-04-16,1469755.736513046,0.19094852544074237,1.4769268152356803,0.0,19.094852544074236,0.0
2021-04-17,1403595.56483899,-0.045014399352520384,1.4104438417602152,-0.045014399352520384,-4.501439935252039,-4.501439935252039
2021-04-18,1463436.142366537,0.0426337750179564,1.4705763871852824,-0.00429975810912786,4.26337750179564,-0.429975810912786
2021-04-19,1465484.0109758757,0.0013993563163112732,1.4726342475413083,-0.0029064186864852237,0.13993563163112732,-0.2906418686485224
2021-04-20,1375474.1276239555,-0.06141990132801378,1.3821851973650674,-0.0641478080655572,-6.141990132801379,-6.41478080655572
2021-04-21,1348599.0342261451,-0.01953878510549334,1.3551789778177574,-0.08243322293426925,-1.953878510549334,-8.243322293426925
2021-04-22,1371518.8495011744,0.016995277835254452,1.3782106210622664,-0.06683892062563801,1.6995277835254452,-6.683892062563801
2021-04-23,1364413.6039461363,-0.005180567192074936,1.371070708335022,-0.07167322429836609,-0.5180567192074936,-7.167322429836609
2021-04-24,1394421.8033457613,0.021993477133939177,1.401225320607802,-0.051256090584148706,2.1993477133939177,-5.12560905841487
2021-04-25,1438969.458944961,0.031947044640518785,1.4459903284766846,-0.020946526557620193,3.1947044640518785,-2.0946526557620193
2021-04-26,1345703.9379777226,-0.06481410733735782,1.3522697561180155,-0.0844030034743275,-6.481410733735782,-8.44030034743275
2021-04-27,1317659.4509184698,-0.02084001262669788,1.3240884373258144,-0.10348405644288916,-2.084001262669788,-10.348405644288917
2021-04-28,1329834.8561430783,0.00924017599245519,1.3363232475162798,-0.09520009134437957,0.9240175992455191,-9.520009134437956
2021-04-29,1321758.135024385,-0.006073476779002607,1.3282071193032483,-0.1006953725792431,-0.6073476779002607,-10.06953725792431
2021-04-30,1297643.802264444,-0.018244134173228344,1.3039751304088427,-0.11710240686451256,-1.8244134173228344,-11.710240686451257
2021-05-01,1259264.8427213866,-0.02957588166805447,1.265408916253785,-0.1432148816040978,-2.957588166805447,-14.321488160409778
2021-05-02,1260070.4628955086,0.0006397543604734768,1.2662184671257404,-0.14266674958861525,0.06397543604734768,-14.266674958861525
2021-05-03,1304706.8421105875,0.0354237167916065,1.3110726315015047,-0.1122968193300149,3.5423716791606497,-11.22968193300149
2021-05-04,1370309.086913544,0.05028121466492319,1.3769949559273376,-0.06766202514401232,5.028121466492319,-6.766202514401232
2021-05-05,1424479.5722975968,0.03953158152520553,1.4314297442873758,-0.03080523048194772,3.953158152520553,-3.080523048194772
2021-05-06,1485623.4372369086,0.042923651646818994,1.4928719359880622,0.0,4.292365164681899,0.0
2021-05-07,1435551.165567138,-0.033704551513335956,1.442555356918739,-0.033704551513335956,-3.3704551513335956,-3.3704551513335956
2021-05-08,1425879.904935697,-0.006736966862215699,1.4328369092822657,-0.040214451928900385,-0.6736966862215699,-4.021445192890038
2021-05-09,1427581.5436413204,0.0011933955305303279,1.4345468504457821,-0.03906904814556478,0.11933955305303279,-3.9069048145564778
2021-05-10,1416041.583336136,-0.008083573478926853,1.4229505855712405,-0.04683680410305513,-0.8083573478926853,-4.683680410305513
2021-05-11,1416522.596083471,0.0003396882923465405,1.4234339452257467,-0.046513025724713386,0.03396882923465405,-4.651302572471339
2021-05-12,1387810.4500127246,-0.020269458567150567,1.3945817098499178,-0.0658396904441041,-2.0269458567150567,-6.583969044410409
2021-05-13,1327452.8229498696,-0.043491261405548265,1.3339295921554386,-0.10646750066168753,-4.3491261405548265,-10.646750066168753
2021-05-14,1370744.6066718302,0.032612672159419986,1.3774326006281528,-0.07732701819697996,3.2612672159419986,-7.732701819697995
2021-05-15,1371023.704414141,0.00020361031584759104,1.3777130601150254,-0.07713915245973113,0.020361031584759104,-7.713915245973113
2021-05-16,1382170.4328505795,0.008130222986335367,1.388914174504947,-0.06963608798387022,0.8130222986335367,-6.963608798387022
2021-05-17,1362264.2986019414,-0.014402083690637002,1.3689109163246147,-0.08303526690747498,-1.4402083690637002,-8.303526690747498
2021-05-18,1405484.0336510525,0.031726394865861485,1.4123415245921176,-0.05394328170731222,3.1726394865861485,-5.394328170731222
2021-05-19,1387961.3185729522,-0.012467388215418707,1.3947333145122713,-0.06573813808807227,-1.2467388215418707,-6.573813808807227
2021-05-20,1369597.6146825484,-0.01323070293434736,1.3762800123553218,-0.07809907924591919,-1.323070293434736,-7.8099079245919185
2021-05-21,1351231.012006135,-0.013410218066618462,1.3578237972689087,-0.09046197162904779,-1.3410218066618462,-9.046197162904779
2021-05-22,1323475.397607249,-0.020540983852700312,1.3299327605743958,-0.10914477758323238,-2.054098385270031,-10.914477758323237
2021-05-23,1353496.7568811348,0.022683730523561207,1.3601005969297213,-0.08893685778242333,2.2683730523561207,-8.893685778242332
2021-05-24,1383352.9886852077,0.022058591313414366,1.390102500142525,-0.06884008826753052,2.2058591313414366,-6.8840088267530515
2021-05-25,1382832.1823361309,-0.00037648116810140575,1.3895791527294905,-0.06919065243878886,-0.037648116810140575,-6.919065243878886
2021-05-26,1303671.655127465,-0.057245216172893465,1.3100323937421448,-0.12247503475568022,-5.724521617289346,-12.247503475568022
2021-05-27,1285230.5898633006,-0.01414548302222729,1.2915013527578976,-0.13488804925312436,-1.414548302222729,-13.488804925312436
2021-05-28,1270439.385445729,-0.011508599728508595,1.2766379806401795,-0.1448442764146194,-1.1508599728508595,-14.484427641461938
2021-05-29,1237258.7769412631,-0.026117427470043753,1.2432954807753065,-0.16717874400095334,-2.6117427470043753,-16.717874400095333
2021-05-30,1181723.235510773,-0.04488595471335788,1.1874889761299037,-0.20456072118204838,-4.488595471335788,-20.456072118204837
2021-05-31,1170887.894103874,-0.009169102444038568,1.1766007680566022,-0.2118541854175423,-0.9169102444038568,-21.18541854175423
2021-06-01,1164476.3950544351,-0.005475758252967311,1.1701579866904686,-0.2161698813662839,-0.5475758252967311,-21.61698813662839
2021-06-02,1175634.4752186693,0.009582057834424784,1.1813705081943506,-0.20865917583717153,0.9582057834424784,-20.865917583717152
2021-06-03,1138343.3482693653,-0.03172000118690621,1.1438974342722499,-0.2337605077188638,-3.172000118690621,-23.37605077188638
2021-06-04,1156790.757764957,0.016205488022253967,1.1624348504420359,-0.2213432228045239,1.6205488022253967,-22.13432228045239
2021-06-05,1165488.796780982,0.007519111782005039,1.1711753280218078,-0.21548841545697528,0.7519111782005039,-21.548841545697528
2021-06-06,1159130.5871342851,-0.005455401771564006,1.1647860960625056,-0.21976824134510375,-0.5455401771564006,-21.976824134510377
2021-06-07,1169657.2661325214,0.009081529825091916,1.1753641357337496,-0.21268254335839532,0.9081529825091916,-21.268254335839533
2021-06-08,1172207.967404568,0.0021807253679366756,1.1779272821211073,-0.21096562020807763,0.21807253679366756,-21.096562020807763
2021-06-09,1155685.9978482358,-0.014094742584726094,1.1613247002960843,-0.22208685668174377,-1.4094742584726094,-22.208685668174375
2021-06-10,1167548.3540181392,0.010264341864477,1.1732449340355846,-0.2141020902378553,1.0264341864477,-21.41020902378553
2021-06-11,1083432.9531028424,-0.07204446875867032,1.0887191260391897,-0.2707216876452184,-7.204446875867032,-27.07216876452184
2021-06-12,1073909.1856418925,-0.008790361631215715,1.0791488912064842,-0.2771323077406197,-0.8790361631215715,-27.71323077406197
2021-06-13,1049315.4769445283,-0.022901106561132645,1.0544351874536364,-0.2936867777906518,-2.2901106561132645,-29.368677779065177
2021-06-14,1041507.1271479076,-0.0074413748469217555,1.0465887399720097,-0.29894271923644866,-0.7441374846921756,-29.894271923644865
2021-06-15,1038133.6533838544,-0.003239030896784345,1.0431988067070137,-0.3012134654292574,-0.3239030896784345,-30.121346542925743
2021-06-16,1062125.2979216194,0.023110362003546214,1.0673075087716801,-0.2850642556521239,2.3110362003546214,-28.50642556521239
2021-06-17,1051205.9183923036,-0.010280688682100858,1.05633485254593,-0.29241428746747045,-1.0280688682100858,-29.241428746747044
2021-06-18,1045033.0628277822,-0.005872165915848382,1.050131879029087,-0.29656934817114533,-0.5872165915848382,-29.656934817114532
2021-06-19,1044770.8629485242,-0.00025090103709113354,1.0498683998515561,-0.2967458396512108,-0.025090103709113354,-29.67458396512108
2021-06-20,1043938.8471136426,-0.0007963620200256427,1.0490323245318893,-0.29730588455493767,-0.07963620200256427,-29.730588455493766
2021-06-21,1076625.4538380904,0.03131084432275144,1.0818784123348413,-0.2753039384997238,3.131084432275144,-27.530393849972377
2021-06-22,1078047.233115004,0.0013205885778058146,1.0833071286087455,-0.2743469131585258,0.13205885778058146,-27.43469131585258
2021-06-23,1076695.9690550836,-0.0012534367868241025,1.0819492716023185,-0.2752564734320453,-0.12534367868241025,-27.52564734320453
2021-06-24,1081984.2330850563,0.0049115666650203504,1.0872633375779635,-0.27169684728626486,0.49115666650203504,-27.169684728626486
2021-06-25,1082607.515941085,0.0005760553961600134,1.0878896614906222,-0.2712773043251038,0.057605539616001344,-27.127730432510376
2021-06-26,1081806.822546562,-0.0007395971141278546,1.0870850614364942,-0.27181626552782434,-0.07395971141278546,-27.181626552782433
2021-06-27,1073013.3079923715,-0.00812854418267639,1.07824864248428,-0.27773533918658766,-0.8128544182676389,-27.773533918658767
2021-06-28,1058127.8298268237,-0.013872594174436537,1.0632905366479586,-0.2877550237125892,-1.3872594174436537,-28.77550237125892
2021-06-29,1057758.53932944,-0.0003490036713654776,1.0629194443469403,-0.2880035998242252,-0.03490036713654776,-28.80035998242252
2021-06-30,1062709.1596411867,0.004680293401256863,1.067894219208385,-0.2846712477707639,0.4680293401256863,-28.467124777076393
2021-07-01,1066784.7290410963,0.0038350750653977084,1.0719896737009533,-0.2819279083095275,0.38350750653977084,-28.192790830952752
2021-07-02,1076721.106251938,0.00931432269355148,1.081974531445959,-0.2752395531302889,0.931432269355148,-27.523955313028893
2021-07-03,1137818.7693169536,0.056744186317380096,1.1433702958489886,-0.2341136112976464,5.67441863173801,-23.41136112976464
2021-07-04,1173291.5937719073,0.031176163912508104,1.1790161956050695,-0.21023621170510287,3.1176163912508104,-21.02362117051029
2021-07-05,1178759.7161850247,0.0046604973922454995,1.1845109975101022,-0.20655551962926466,0.46604973922454995,-20.655551962926467
2021-07-06,1191962.2511166325,0.011200361490412147,1.197777948871584,-0.19766865462654026,1.1200361490412147,-19.766865462654025
2021-07-07,1233827.2937174502,0.03512279232131599,1.2398472550168524,-0.16948853741010617,3.5122792321315988,-16.948853741010616
2021-07-08,1210033.6681396042,-0.01928440528022135,1.2159375380655375,-0.1855044570445592,-1.928440528022135,-18.55044570445592
2021-07-09,1282359.476393317,0.05977173210800979,1.2886162308508637,-0.1368206476478585,5.977173210800979,-13.682064764785851
2021-07-10,1301442.6219072654,0.014881276167288293,1.3077924848558056,-0.12397543732360516,1.4881276167288293,-12.397543732360516
2021-07-11,1309196.12764031,0.005957623949399915,1.3155838206844277,-0.11875641240874169,0.5957623949399915,-11.875641240874169
2021-07-12,1279937.628683953,-0.022348445995705957,1.2861825667150373,-0.1384508371350871,-2.2348445995705957,-13.84508371350871
2021-07-13,1350218.9044634297,0.05490992233093461,1.3568067515567621,-0.09114323951789294,5.490992233093461,-9.114323951789293
2021-07-14,1408016.9622844406,0.04280643503801307,1.4148868116264142,-0.052238321641456587,4.280643503801307,-5.223832164145659
2021-07-15,1433773.831939508,0.018293010911798913,1.4407693515104565,-0.03490090691745884,1.8293010911798913,-3.490090691745884
2021-07-16,1409252.724870478,-0.017102493100923377,1.416128603616227,-0.05140650749861042,-1.7102493100923377,-5.140650749861042
2021-07-17,1345304.6176747552,-0.04537731669214995,1.3518684874931215,-0.09445113481995848,-4.537731669214995,-9.445113481995849
2021-07-18,1369583.1670036146,0.018046878758821716,1.3762654941847816,-0.07810880423986566,1.8046878758821716,-7.810880423986566
2021-07-19,1364325.6225270736,-0.0038387916872865135,1.3709822976462058,-0.08164775249873224,-0.38387916872865135,-8.164775249873223
2021-07-20,1358366.4813149786,-0.004367829141152746,1.3649940812145422,-0.08565895820721137,-0.4367829141152746,-8.565895820721137
2021-07-21,1369844.4064809035,0.008449800053085488,1.3765280082744502,-0.07793295922373233,0.8449800053085488,-7.793295922373233
2021-07-22,1377296.5494803528,0.005440138284459328,1.3840165109918945,-0.07291678701436721,0.5440138284459328,-7.291678701436721
2021-07-23,1479750.582368467,0.07438778012387348,1.48697042689937,-0.00395312481025778,7.438778012387348,-0.395312481025778
2021-07-24,1471080.6193301226,-0.0058590705363787965,1.4782581622826574,-0.0097890337095341,-0.5859070536378796,-0.9789033709534101
2021-07-25,1483860.9087643565,0.008687687993642168,1.491100807970624,-0.0011863897865196371,0.8687687993642168,-0.11863897865196371
2021-07-26,1374366.2872812462,-0.07379035382385601,1.3810719517634342,-0.07488919948825534,-7.379035382385601,-7.488919948825535
2021-07-27,1366995.6824163897,-0.005362911571002549,1.373665385012935,-0.07985048690477925,-0.5362911571002549,-7.9850486904779245
2021-07-28,1366270.064758011,-0.0005308119606465267,1.372936226996644,-0.08033891327191323,-0.05308119606465267,-8.033891327191323
2021-07-29,1362079.3651388425,-0.0030672556819215657,1.3687250805534728,-0.08315974896562217,-0.3067255681921566,-8.315974896562217
2021-07-30,1380801.3256669692,0.013745131897081597,1.387538387316524,-0.07055765878660114,1.3745131897081597,-7.0557658786601145
2021-07-31,1390216.892090483,0.006818914675480903,1.3969998931885896,-0.06421987076608782,0.6818914675480903,-6.421987076608781
2021-08-01,1379389.90942567,-0.007787980944852668,1.3861200846404758,-0.07150770858113342,-0.7787980944852668,-7.150770858113342
2021-08-02,1375985.1395228142,-0.0024683157964185964,1.3826987025398245,-0.07379952077089547,-0.24683157964185964,-7.379952077089547
2021-08-03,1372499.4444943543,-0.002533235954618407,1.3791960004721464,-0.0761458051260635,-0.2533235954618407,-7.61458051260635
2021-08-04,1368404.5104682895,-0.0029835596965021027,1.3750810868715608,-0.07890217926733378,-0.2983559696502103,-7.890217926733378
2021-08-05,1380400.3270272184,0.008766279610422867,1.3871354321660812,-0.07082757822223995,0.8766279610422867,-7.082757822223995
2021-08-06,1362966.0132038966,-0.012629896908868288,1.3696160546591851,-0.0825629301198566,-1.2629896908868288,-8.25629301198566
2021-08-07,1325185.8208820184,-0.02771910081093587,1.3316515291678108,-0.1079934607475539,-2.771910081093587,-10.79934607475539
2021-08-08,1317108.1882972943,-0.006095471636836436,1.3235344850416186,-0.11343066130743973,-0.6095471636836436,-11.343066130743972
2021-08-09,1349818.9157262694,0.02483526237222944,1.3564048112363207,-0.09141247916983608,2.483526237222944,-9.141247916983609
2021-08-10,1346835.191925974,-0.002210462281668213,1.3534065295624096,-0.09342087761422568,-0.2210462281668213,-9.342087761422569
2021-08-11,1353518.0371936131,0.004961887918953689,1.3601219810708784,-0.08892253361928415,0.4961887918953689,-8.892253361928415
2021-08-12,1372892.0183017172,0.014313796030582804,1.3795904896846392,-0.07588155659745044,1.4313796030582804,-7.588155659745044
2021-08-13,1377256.7598680244,0.0031792315113801095,1.3839765272422448,-0.07294357012193742,0.31792315113801095,-7.294357012193742
2021-08-14,1365384.61485883,-0.008620139218145417,1.3720464569027713,-0.08093492561056326,-0.8620139218145417,-8.093492561056326
2021-08-15,1360992.9400947772,-0.0032164378566013063,1.3676333547377735,-0.08389104130850955,-0.32164378566013063,-8.389104130850955
2021-08-16,1361136.2888750716,0.00010532661564321977,1.3677774029304688,-0.08379455065233021,0.010532661564321977,-8.37945506523302
2021-08-17,1392659.943151835,0.023159807386236464,1.3994548641295852,-0.06257540891921798,2.3159807386236464,-6.257540891921797
2021-08-18,1493823.1809189525,0.07264030121966991,1.5011116870032906,0.0,7.264030121966991,0.0
2021-08-19,1454252.429995661,-0.02648958151723746,1.461347866603939,-0.02648958151723746,-2.648958151723746,-2.648958151723746
2021-08-20,1514108.2709564923,0.041159182358051716,1.5214957499340405,0.0,4.115918235805172,0.0
2021-08-21,1566324.2343566814,0.03448628106839635,1.5739664800106363,0.0,3.448628106839635,0.0
2021-08-22,1532920.9608008882,-0.021325899723126263,1.5404002286903675,-0.021325899723126263,-2.1325899723126263,-2.1325899723126263
2021-08-23,1542042.5872428392,0.005950487125693238,1.5495663604196044,-0.015502312089179404,0.5950487125693238,-1.5502312089179404
2021-08-24,1582439.5539279543,0.026197049951353524,1.5901604277664538,0.0,2.6197049951353524,0.0
2021-08-25,1591665.5339893915,0.005830225893012075,1.599431422266461,0.0,0.5830225893012075,0.0
2021-08-26,1571911.3561711388,-0.012411010602673689,1.5795808619264624,-0.012411010602673689,-1.2411010602673689,-1.2411010602673689
2021-08-27,1567555.216129359,-0.002771237719403241,1.5752034678610443,-0.015147854461358912,-0.2771237719403241,-1.5147854461358912
2021-08-28,1624063.9538487678,0.03604896155361037,1.6319879171130807,0.0,3.604896155361037,0.0
2021-08-29,1664594.0609773586,0.02495597973992414,1.6727157745083556,0.0,2.495597973992414,0.0
2021-08-30,1654237.803060041,-0.006221491569684545,1.6623089874187735,-0.006221491569684545,-0.6221491569684545,-0.6221491569684545
2021-08-31,1593542.1987364255,-0.036690978897556126,1.6013172434401735,-0.04268419785134603,-3.6690978897556126,-4.268419785134602
2021-09-01,1586538.6388510726,-0.004394963554091191,1.5942795125167162,-0.046891565911544864,-0.43949635540911913,-4.689156591154486
2021-09-02,1582605.736906733,-0.0024789197363562776,1.59032742156787,-0.04925424521969435,-0.24789197363562776,-4.925424521969434
2021-09-03,1602481.4924504985,0.012558880004197137,1.6103001528227252,-0.03731394337090865,1.2558880004197137,-3.7313943370908653
2021-09-04,1646882.1548867584,0.027707441643124886,1.654917450334976,-0.010640375636208121,2.7707441643124886,-1.0640375636208121
2021-09-05,1640612.4991801966,-0.003806985028016796,1.6486172043789469,-0.014406852913485313,-0.3806985028016796,-1.4406852913485313
2021-09-06,1633136.5026823718,-0.004556832586342319,1.6411047317796283,-0.01889803588300487,-0.45568325863423187,-1.8898035883004871
2021-09-07,1674278.0006119804,0.02519170801830417,1.6824469630100782,0.0,2.519170801830417,0.0
2021-09-08,1787005.834728074,0.06732922135684127,1.795724807003729,0.0,6.732922135684127,0.0
