datetime,symbol,status,size,price,value,commission
2021-01-03T01:00:00,CRV,Completed,-4067,0.6146925,2586.654410391109,1.24997719875
2021-01-03T01:00:00,DASH,Completed,-5,86.71662,492.8820321428571,0.21679155000000003
2021-01-03T01:00:00,DOGE,Completed,10312626,0.0095517735,100.75862258049165,49.25193387110549
2021-01-03T01:00:00,DOT,Completed,-518,9.043476,4721.805386044041,2.342260284
2021-01-03T01:00:00,EGLD,Completed,-50,26.1399235,1249.9746749999997,0.6534980875
2021-01-03T01:00:00,ENJ,Completed,2695,0.13182587999999998,355.27074659999994,0.17763537329999995
2021-01-03T01:00:00,ETC,Completed,-238,5.804096500000001,1357.0238812941175,0.6906874835000002
2021-01-03T01:00:00,ETH,Completed,-3,776.03179,2204.931915,1.164047685
2021-01-03T01:00:00,FIL,Completed,41,21.5257575,882.5560575000001,0.44127802875000005
2021-01-04T01:00:00,1INCH,Completed,-1069,1.1629182500000002,1363.28139585363,0.6215798046250001
2021-01-04T01:00:00,AAVE,Completed,-39,102.0339575,3302.688519,1.98966217125
2021-01-04T01:00:00,ADA,Completed,-21869,0.215802045,3946.3685977928135,2.3596874610525
2021-01-04T01:00:00,ALGO,Completed,3968,0.4444221,1763.4668927999999,0.8817334464
2021-01-04T01:00:00,ALPHA,Completed,-20610,0.29288348500000005,4828.65682185,3.0181643129250006
2021-01-04T01:00:00,ATOM,Completed,-258,6.024986,1616.8107061115702,0.7772231940000001
2021-01-04T01:00:00,AVAX,Completed,630,3.5769876,2253.502188,1.1267510939999998
2021-01-04T01:00:00,AXS,Completed,493,0.588964335,290.359417155,0.1451797085775
2021-01-04T01:00:00,BAND,Completed,12014,6.729863249999999,3585.2760570999963,40.42628854275
2021-01-04T01:00:00,BAT,Completed,648,0.22361175000000003,144.900414,0.072450207
2021-01-04T01:00:00,BCH,Completed,-6,422.27875500000005,2052.034959272727,1.2668362650000002
2021-01-04T01:00:00,BEL,Completed,517,0.917488515,474.341562255,0.23717078112749998
2021-01-04T01:00:00,BNB,Completed,-4,41.845067,149.77370315820895,0.083690134
2021-01-04T01:00:00,COMP,Completed,-7,154.07292500000003,1036.1286877941175,0.5392552375000002
2021-01-04T01:00:00,CRV,Completed,-2393,0.701649,1521.972954036372,0.8395230285
2021-01-04T01:00:00,DASH,Completed,18,91.16556,1640.98008,0.8204900400000001
2021-01-04T01:00:00,DOGE,Completed,75662,0.01024512,775.16626944,0.38758313472000006
2021-01-04T01:00:00,DOT,Completed,-144,10.260867000000001,1312.6254355025906,0.7387824240000002
2021-01-04T01:00:00,EGLD,Completed,48,27.711848999999997,1330.1687519999998,0.6650843759999999
2021-01-04T01:00:00,ENJ,Completed,10174,0.139379655,1418.04860997,0.7090243049849999
2021-01-04T01:00:00,ETC,Completed,-281,6.6416775,1602.200464889273,0.9331556887500001
