datetime,return,equity
2021-04-18,0.043414668104356124,1463260.4112908985
2021-04-19,0.00030715012481108417,1463709.8519088577
2021-04-20,-0.06352764956504986,1370723.8053718808
2021-04-21,-0.018615557057135912,1345207.0181634058
2021-04-22,0.017612478085535788,1368899.4472913179
2021-04-23,-0.005231903037972607,1361737.4981143554
2021-04-24,0.02240604996701867,1392248.6565390686
2021-04-25,0.032078621319084455,1436910.0739741893
2021-04-26,-0.06501594753660567,1343488.0039898634
2021-04-27,-0.022176031836847465,1313694.7712409615
2021-04-28,0.009359509562988588,1325990.3100152393
2021-04-29,-0.006152744093587348,1317831.8309671388
2021-04-30,-0.020507902360001995,1290805.864450762
2021-05-01,-0.03378824063948771,1247191.8052838377
2021-05-02,0.0016743513283306033,1249280.0425396976
2021-05-03,0.034291077172681206,1292119.200888717
2021-05-04,0.05210508699977923,1359445.1842651088
2021-05-05,0.03920362417430501,1412740.3623546069
2021-05-06,0.04403386262527942,1474948.777395717
2021-05-07,-0.03452228177381622,1424030.1801005164
2021-05-08,-0.0066399018658775955,1414574.7594506012
2021-05-09,0.0008439813999585599,1415768.6342364282
2021-05-10,-0.007144538830987646,1405653.6202534318
2021-05-11,-0.0010060178434075917,1404239.5076298064
2021-05-12,-0.019942557756428725,1376235.3801450399
2021-05-13,-0.04486758532710189,1314487.021796206
2021-05-14,0.03417003311095912,1359403.0868549084
2021-05-15,0.0008033192785659171,1360495.1215619207
2021-05-16,0.006957001888444392,1369960.0886918465
2021-05-17,-0.014699677690467872,1349822.1169392716
2021-05-18,0.03196313712892351,1392966.666362655
2021-05-19,-0.013483873106943989,1374184.0805912185
2021-05-20,-0.01094446003771199,1359144.3778367278
2021-05-21,-0.023490702598986446,1327217.1214678807
2021-05-22,-0.028770746318978135,1289032.0943559238
2021-05-23,0.024595900759054157,1320736.999823938
2021-05-24,0.02950466314416955,1359704.9001057844
2021-05-25,-0.0047646339527345205,1353226.4039730409
2021-05-26,-0.05972814458806375,1272400.7016561537
2021-05-27,-0.014864368169989484,1253487.2691669837
2021-05-28,-0.011856771234136088,1238624.9573715685
2021-05-29,-0.026953776100657634,1205239.3375978887
2021-05-30,-0.04551709782931057,1150380.340760712
2021-05-31,-0.007894797436566736,1141298.3209953976
2021-06-01,-0.004345665179619984,1136338.620622289
2021-06-02,0.009895617129960677,1147583.3925419548
2021-06-03,-0.03199190128414153,1110870.0179324322
2021-06-04,0.0165489411829296,1129253.7405210761
2021-06-05,0.007613948751854727,1137851.8206292437
2021-06-06,-0.006158585166647468,1130844.263284874
2021-06-07,0.009644861744560806,1141751.0998588863
2021-06-08,0.003178621631655165,1145380.2946028637
2021-06-09,-0.015332037434865997,1127819.2810488548
2021-06-10,0.009590956477050439,1138636.1466873726
2021-06-11,-0.07369472996493509,1054724.6633289324
2021-06-12,-0.007517831793918961,1046795.4207211277
2021-06-13,-0.023483558651260505,1022212.9390627522
2021-06-14,-0.0073976755489125745,1014650.9393976654
2021-06-15,-0.003384186738723094,1011217.171144123
2021-06-16,0.023261738083822925,1034739.8401251418
2021-06-17,-0.01044698700796809,1023929.9264587273
2021-06-18,-0.007164702909959075,1016593.7727350342
2021-06-19,-0.0005805477203506548,1016003.5915377503
2021-06-20,-0.000590485550229003,1015403.6560979665
2021-06-21,0.03137135986722739,1047258.2496039142
2021-06-22,0.005156428790566103,1052658.3621933297
2021-06-23,0.007470856277776106,1060522.6215268753
2021-06-24,0.008217823548280379,1069237.809299543
2021-06-25,-0.004188484768901657,1064759.323020958
2021-06-26,-9.667410224611928e-05,1064656.3883692967
2021-06-27,-0.008612957253008036,1055486.5484071302
2021-06-28,-0.013761986061833875,1040960.957239498
2021-06-29,-0.0005865338876852588,1040350.3983623197
2021-06-30,0.0030340824877768124,1043506.9072871424
2021-07-01,0.006072962875325771,1049844.0859952432
2021-07-02,0.009449984136908895,1059765.0959541257
2021-07-03,0.05703243944330283,1120206.0846132555
2021-07-04,0.03147176450983702,1155460.9467106904
2021-07-05,0.0047184945286764535,1160912.9828658442
2021-07-06,0.011349721898343601,1174089.0223695482
2021-07-07,0.035472970463444886,1215737.447581518
2021-07-08,-0.01854460114651668,1193192.0815172342
2021-07-09,0.060441227215986215,1265310.075228533
2021-07-10,0.01545806276115802,1284869.3177837413
2021-07-11,0.006053190348355608,1292646.8763370481
2021-07-12,-0.022273064655965014,1263855.668883062
2021-07-13,0.05595037580009121,1334568.868514145
2021-07-14,0.04255550321323698,1391362.1182864849
2021-07-15,0.01859058315295825,1417228.351442366
2021-07-16,-0.01683058464884546,1393375.5697066714
2021-07-17,-0.045166622067718265,1330441.5019513385
2021-07-18,0.019259582274735676,1356065.2495198932
2021-07-19,-0.007629015607589995,1345719.8065663956
2021-07-20,-0.007079998052576308,1336192.112956592
2021-07-21,0.013616380654443372,1354386.213394074
2021-07-22,0.008089293934376185,1365342.2415748856
2021-07-23,0.07552814414966913,1468464.0072101858
2021-07-24,-0.006277612139564126,1459245.5597320101
2021-07-25,0.009055889033161568,1472460.325593077
2021-07-26,-0.0786744888741735,1356615.2620895426
2021-07-27,-0.007510422889420054,1346426.5077730087
2021-07-28,-0.0009944912428334618,1345087.4984019096
2021-07-29,-0.003036468855174723,1341003.1821055275
2021-07-30,0.01208651186534393,1357211.23297751
2021-07-31,0.007805210316238487,1367804.5520944607
2021-08-01,-0.008141803230995337,1356668.1565728479
2021-08-02,-0.0023800330111003465,1353439.2415750958
2021-08-03,-0.0028783737312106927,1349543.5376153565
2021-08-04,-0.0029121644374356936,1345613.444918342
2021-08-05,0.008562190184712604,1357134.843148839
2021-08-06,-0.011654955873551032,1341317.4964374807
2021-08-07,-0.029811282518767523,1301331.1016038172
2021-08-08,-0.005051204592904535,1294757.8119665063
2021-08-09,0.023267026840424254,1324882.9767293802
2021-08-10,-0.0026944876906517257,1321313.0958570286
2021-08-11,0.004295173283261011,1326988.3645651767
2021-08-12,0.014376862415211411,1346066.2937091168
2021-08-13,0.002018455079700887,1348783.268057268
2021-08-14,-0.009113969124738275,1336490.4989962305
2021-08-15,-0.0038069557703355184,1331402.5387790783
2021-08-16,-0.0004004771216755687,1330869.3425225564
2021-08-17,0.023752548617983038,1362480.8812850064
2021-08-18,0.07354353149170856,1462682.5368846413
2021-08-19,-0.02708450230620041,1423066.50834115
2021-08-20,0.040998816028632534,1481410.5503131372
2021-08-21,0.035325283542291475,1533741.7980454909
2021-08-22,-0.023100849501241028,1498311.059595079
2021-08-23,0.00579190752352754,1506989.1386937324
2021-08-24,0.027344049913230695,1548196.3249208704
2021-08-25,0.006117884396674045,1557668.011060092
2021-08-26,-0.011589680519989543,1539615.1364556977
2021-08-27,-0.0024192777144614874,1535890.379867223
2021-08-28,0.03567228219396856,1590679.094916848
2021-08-29,0.025034254071981232,1630500.5595259855
2021-08-30,-0.0065045407382786635,1619894.9022127627
2021-08-31,-0.038208157771930096,1558001.702215072
2021-09-01,-0.005635926055088003,1549220.9198276866
2021-09-02,-0.002362801971687256,1545560.4175837387
2021-09-03,0.012456601446447557,1564812.8477169846
2021-09-04,0.028852546009169755,1609961.6824014785
2021-09-05,-0.004401348773233393,1602875.6795256883
2021-09-06,-0.004753394526357035,1595256.5790442
2021-09-07,0.024946408087877403,1635052.5006699078
2021-09-08,0.0688690292371732,1747656.9791428568
2021-09-09,-9.753614952634493e-05,1747486.5194104183
2021-09-10,-0.03371367886897769,1688572.320067148
2021-09-11,-0.018818487301303533,1656795.9433046316
2021-09-12,0.027316843384537437,1702054.3786080212
2021-09-13,0.010629830984467237,1720146.9289789968
2021-09-14,-0.025591143840903885,1676126.4014920064
2021-09-15,0.003302209372997744,1681661.3218053423
2021-09-16,0.005602657916344178,1691083.094922565
2021-09-17,-0.022654235511427978,1652772.9002207944
2021-09-18,-0.03691708460103715,1591757.3432370417
2021-09-19,0.015957435832763434,1617157.7089030768
2021-09-20,-0.036508923807918925,1558117.0213233458
2021-09-21,-0.013140955415015254,1537641.8750147594
2021-09-22,0.021490183410530328,1570686.0809285382
2021-09-23,-0.031459078732394175,1521273.743844732
2021-09-24,0.030558841771103795,1567762.107473418
2021-09-25,-0.020291253785329144,1535950.2486756523
2021-09-26,-0.039638082046553946,1475068.1266992218
2021-09-27,-0.023708075789832805,1440097.09975627
2021-09-28,0.03232967299251577,1486654.9680688602
2021-09-29,-0.014146649491421859,1465623.7813209093
2021-09-30,-0.010154152926049598,1450741.6133133215
2021-10-01,0.049786764168523456,1522969.343884815
2021-10-02,-7.295104100324412e-05,1522858.2416857625
2021-10-03,0.01460609269351143,1545101.2503229026
2021-10-04,0.0020139883726046914,1548213.06627555
2021-10-05,-0.01032223030121171,1532232.0544501087
2021-10-06,0.0067711300301562805,1542606.9969271638
2021-10-07,-0.012948530333511399,1522632.5034347656
2021-10-08,0.000904528248980796,1524009.7675469387
2021-10-09,-0.00795828552104716,1511881.2626799357
2021-10-10,0.012970772560551236,1531491.530676716
2021-10-11,0.006005534683235947,1540688.956181277
2021-10-12,-0.024816491550154085,1502454.4617187886
2021-10-13,0.011347665665182749,1519503.8126275355
2021-10-14,-0.019673082124168628,1489610.4893337267
2021-10-15,0.005660150007791742,1498041.9081565358
2021-10-16,-0.021008881131214463,1466569.7237784974
2021-10-17,0.011227119276550956,1483035.076994737
2021-10-18,-0.0020653517602093885,1479972.0878880136
2021-10-19,-0.010955869028451026,1463757.7075273492
2021-10-20,0.008066989716954742,1475565.8259020855
2021-10-21,0.002186134865582723,1478791.6118005526
2021-10-22,-0.02946895529607574,1435213.1679001902
2021-10-23,0.008190783975550397,1446968.688917326
2021-10-24,0.012467635923064435,1465008.9677228213
2021-10-25,0.06428214044470049,1559182.8799387254
2021-10-26,-0.0024540018396271845,1555356.6422830406
2021-10-27,-0.0038998918983731423,1549290.9195147199
2021-10-28,-0.004152269220690008,1542857.8465157244
2021-10-29,0.010094093066643328,1558431.5972070552
2021-10-30,0.1833252694022307,1844131.4896099875
2021-10-31,-0.025878340025924818,1796408.4278693448
2021-11-01,0.08665106628325114,1952069.1336244424
2021-11-02,0.07972026222191597,2107688.596832291
2021-11-03,0.0075728666086216645,2123649.841428615
2021-11-04,-0.010646921685039223,2101039.5078804786
2021-11-05,-0.01363770916883078,2072386.1421197816
2021-11-06,0.0058120625432434014,2084430.9799915326
2021-11-07,-0.010177604101848092,2063216.4666995516
2021-11-08,-0.005977651031350173,2050883.2786594864
2021-11-09,0.001904159959431606,2054788.4884801775
2021-11-10,0.0009529884946060108,2056746.6782685479
2021-11-11,-0.0025151097405154976,2051573.7346642618
2021-11-12,0.0005837002286255277,2052771.2387222273
2021-11-13,-0.04139186207776957,1967803.2147318246
2021-11-14,0.013070862779357428,1993524.1005283627
2021-11-15,0.0032264238825059355,1999956.0542966586
2021-11-16,0.0005543243509120721,2001064.678638309
2021-11-17,0.017350602253487724,2035784.3559608657
2021-11-18,0.055236443630890975,2148233.8437835476
2021-11-19,-0.011724661795025848,2123046.5285085575
2021-11-20,-0.011802211327071155,2097989.8847218947
2021-11-21,0.02058299319315715,2141172.7962384378
2021-11-22,0.021540285320881036,2187294.2691907226
2021-11-23,0.0009009133063000441,2189264.8317026305
2021-11-24,0.05229781797278599,2303758.6053652363
2021-11-25,-0.029690853708258524,2235358.045634195
2021-11-26,-0.011685743463964449,2209236.224962805
2021-11-27,-0.007340937349815224,2193018.3602444106
2021-11-28,-0.013028721847277436,2164446.1340228138
2021-11-29,0.018656777175054984,2204827.7232526867
2021-11-30,-0.03243532581746522,2133313.4176776055
2021-12-01,0.004776240477029736,2143502.635573308
2021-12-02,-0.014638557218727866,2112124.849593974
2021-12-03,-0.03359345095256294,2041171.2870534493
2021-12-04,0.01780532668531376,2077515.0086401184
2021-12-05,-0.021997001350187784,2031815.9081900262
2021-12-06,0.000666293803048168,2033169.694538588
2021-12-07,-0.00014281895466783379,2032879.3193681517
2021-12-08,0.03565717545167546,2105366.0539309448
2021-12-09,-0.007115429362500536,2090385.4704919923
2021-12-10,0.01602552025794579,2123884.9851962775
2021-12-11,0.036324751473215455,2201034.579441226
2021-12-12,-0.038456407364513945,2116390.6970308525
2021-12-13,-0.020598602897807905,2072796.005486099
2021-12-14,-0.0003795796364659543,2072009.2143318688
2021-12-15,0.019906699096643887,2113256.078287047
2021-12-16,-0.017462447375360624,2076353.4552292984
2021-12-17,0.05287759343927312,2186146.0290711434
2021-12-18,0.006546311547948269,2200457.2220667526
2021-12-19,-0.021481617610702552,2153187.841453606
2021-12-20,0.014455292969289157,2184312.8025197294
2021-12-21,0.006035890700894164,2197497.075852302
2021-12-22,-0.01897861902697373,2155791.6160368123
2021-12-23,0.01138643263045025,2180338.392038105
2021-12-24,0.019741253438877893,2223381.004817845
2021-12-25,0.0004030760989566229,2224277.1965597607
2021-12-26,0.0063411969274844715,2238381.7762844595
2021-12-27,0.0007680145745747602,2240100.8861121084
2021-12-28,-0.0077829097265981195,2222666.3831370254
2021-12-29,0.005197781358446285,2234219.3170293407
2021-12-30,-0.017209945745827904,2195768.523798985
2021-12-31,-0.026310488489723283,2137996.781327475
2022-01-01,0.016388738349091492,2173035.851167851
2022-01-02,-0.018964382504291555,2131825.5680907653
2022-01-03,0.027184273693198202,2189777.697799902
2022-01-04,0.00318805378682252,2196758.8268816723
2022-01-05,0.0006689851823440396,2198228.4259860395
2022-01-06,0.01331282213352969,2227493.0500300606
2022-01-07,0.024817527488631752,2282773.9200299177
2022-01-08,-0.0052181518339606825,2270862.059112596
2022-01-09,0.02666972379700705,2331425.3230102314
2022-01-10,0.022041708416764783,2382813.9201754844
2022-01-11,-0.02611312157853607,2320591.210578914
2022-01-12,-0.0482502545783795,2208622.0938961315
2022-01-13,0.02130760884041738,2255682.549549174
2022-01-14,-0.030265591866167174,2187412.982124883
2022-01-15,-0.00877331786225255,2168222.1127366843
2022-01-16,-0.01079646820512048,2144812.971634883
2022-01-17,0.017311606153690873,2181943.1290731532
2022-01-18,-0.02220034512159086,2133503.238572045
2022-01-19,-0.018059167328679848,2094973.9465903922
2022-01-20,-0.009165470277981091,2075772.525149773
2022-01-21,-0.013754508616514838,2047221.294066676
2022-01-22,-0.026975432293414592,1991996.6146589436
2022-01-23,0.011421815214492037,2014748.831899472
2022-01-24,-0.00832396284267134,1997978.1374854252
2022-01-25,-0.0056050394116340385,1986779.3912812364
2022-01-26,-0.004781379642911476,1977279.844744808
2022-01-27,-0.006045557704615345,1965326.0853452305
2022-01-28,-0.004853366090907363,1955787.6383650403
2022-01-29,0.020918183355162823,1996699.1627881213
2022-01-30,-0.017669377976280765,1961418.7305758945
2022-01-31,-0.0023210800827911937,1956866.1206263413
2022-02-01,-0.009686464687500895,1937911.0060507273
2022-02-02,-0.0035042240289249182,1931120.1317374066
2022-02-03,-0.015240478977940675,1901688.9359657846
2022-02-04,-0.007493678379228208,1887438.2907023202
2022-02-05,-0.004388686267260078,1879154.916195614
2022-02-06,0.00421413059835829,1887073.9204270092
2022-02-07,-0.012805243060523108,1862909.4802027673
2022-02-08,0.001042579221654183,1864851.7109186493
2022-02-09,-0.010453705091194365,1845357.1010938964
2022-02-10,0.010653355520144903,1865016.3463534736
2022-02-11,0.00714838053907374,1878348.1929088014
2022-02-12,-0.020414911739213393,1840001.8803350572
2022-02-13,0.00916316005877249,1856862.1120730096
2022-02-14,0.01982913918437257,1893682.0893394933
2022-02-15,-0.02352814140227577,1849127.2693705568
2022-02-16,-0.010922984760520782,1828929.2803869587
2022-02-17,-0.0006938046572689816,1827660.3607344106
2022-02-18,0.015145016875710349,1855340.3077408
2022-02-19,-0.018067955035358962,1821818.1024852502
2022-02-20,-0.0018135990344140263,1818514.054933705
2022-02-21,-0.02574981953137645,1771687.6462038904
2022-02-22,0.0015682055698600372,1774466.0166387197
2022-02-23,-0.007374185461522242,1761380.775136857
2022-02-24,0.008615571538734823,1776556.0772120007
2022-02-25,0.011619519349724605,1797198.8049270364
2022-02-26,-0.01236694180509823,1774972.9518943117
2022-02-27,-0.010291553217831262,1756705.7232996803
2022-02-28,-0.014468020298231687,1731289.6692369608
2022-03-01,0.001785467217352954,1734380.8301851253
2022-03-02,-0.001820685822765511,1731223.067596331
2022-03-03,0.004792844375689942,1739520.5503389246
2022-03-04,0.010868862090345655,1758427.1593038805
2022-03-05,-0.0050858328918843565,1749484.09261911
2022-03-06,-0.01625364052716327,1721048.6070696886
2022-03-07,-0.022349096730182927,1682584.7252729416
2022-03-08,-0.010979977625714898,1664109.982636075
2022-03-09,0.010022919814477449,1680789.2235545078
2022-03-10,0.013591182311319283,1703633.136318738
2022-03-11,-0.02367352188567373,1663302.1399809374
2022-03-12,0.01479748514694168,1687914.8286921817
2022-03-13,0.001296691874370648,1690103.5341351766
2022-03-14,0.03363944788615414,1746957.6838939218
2022-03-15,0.02216423760668884,1785677.6690885776
2022-03-16,-0.008998255899285157,1769609.6844684796
2022-03-17,-0.020792283546768542,1732815.4581419036
2022-03-18,0.007185095755246618,1745265.9031348245
2022-03-19,-0.005552019536352426,1735576.1527444902
2022-03-20,0.023084631630818198,1775641.2888978294
2022-03-21,-0.010819426173853008,1756429.8690613543
2022-03-22,0.0399632128008609,1826622.4496884414
2022-03-23,-0.010901566965641374,1806709.4027322188
2022-03-24,-0.0037217643644024134,1799985.2560602995
2022-03-25,-0.05382184905147114,1703106.7213137483
2022-03-26,-0.01965331697301398,1669635.0250808988
2022-03-27,0.004391788474208624,1676967.708940184
2022-03-28,-0.00410730543502813,1670079.8903548873
2022-03-29,0.0019235016601610866,1673292.2917965865
2022-03-30,-0.002533201794688078,1669053.5047599697
2022-03-31,-0.015769762732474657,1642732.9270020998
2022-04-01,0.03245408489055546,1696046.3208675366
2022-04-02,-0.012453218573427627,1674925.0853231153
2022-04-03,-0.002670150959570683,1670452.782499331
2022-04-04,0.008812623344730763,1685173.853686655
2022-04-05,0.014717609481401439,1709975.5843734834
2022-04-06,-0.00942141778719996,1693865.1899871896
2022-04-07,0.006477859583898793,1704837.8108419806
2022-04-08,0.028085724547267432,1752719.4159950549
2022-04-09,-0.015363360009905902,1725791.756610771
2022-04-10,-0.028025904665666235,1677424.8813672047
2022-04-11,0.009847980365246922,1693944.1286630856
2022-04-12,0.002984869208372043,1699000.3303334347
2022-04-13,-0.002459523965874788,1694821.5983029504
2022-04-14,-0.012064883779401625,1674373.7726926056
2022-04-15,-6.890362846778686e-05,1674258.4022642558
2022-04-16,-0.010995606357784848,1655848.9159317443
2022-04-17,0.013481393460311741,1678172.0666782507
2022-04-18,-0.00998294165349034,1661418.9728520846
2022-04-19,-0.017536290098810525,1632283.8477684825
2022-04-20,-0.009392877432815028,1616952.0056508293
2022-04-21,-0.002284814188140416,1613257.5707667763
2022-04-22,-0.01547777590987498,1588287.9316015388
2022-04-23,0.01732454177429288,1615804.2922221748
2022-04-24,0.008656921332802492,1629792.1828691468
2022-04-25,-0.01637635675149074,1603102.1246516907
2022-04-26,-0.02099795250104286,1569440.2623839336
2022-04-27,-0.0036559841484085087,1563702.413662784
2022-04-28,-0.024234437139397214,1525806.9658141495
2022-04-29,0.018044949752507478,1553340.0758442916
2022-04-30,0.007261172959208029,1564619.1467994663
2022-05-01,-0.012856973412688988,1544502.8800280816
2022-05-02,-0.0016056809322487764,1542022.9012038172
2022-05-03,0.03188485296079935,1591190.074670886
2022-05-04,0.02096496247280122,1624549.3148734549
2022-05-05,-0.0031054757222533924,1619504.316416512
2022-05-06,0.029683171705924938,1667576.34111919
2022-05-07,0.008232121389994518,1681304.031986366
2022-05-08,-0.018048692988188342,1650958.691693241
2022-05-09,-0.016171386096650475,1624260.4012602486
2022-05-10,0.004579536067304435,1631698.7603505142
2022-05-11,-0.018714429515374498,1601162.4489096105
2022-05-12,0.002010954233769402,1604382.313315198
2022-05-13,0.0022289628503084913,1607958.4218892695
2022-05-14,-0.004763299689803713,1600299.2340370673
2022-05-15,0.014697199152203577,1623819.1505828288
2022-05-16,-0.0035604183170188097,1618037.6751355678
2022-05-17,-0.008206600118234153,1604759.0869594929
2022-05-18,-0.010913181048193943,1587246.0605047697
2022-05-19,0.012706150520234383,1607413.8478621922
2022-05-20,-0.020419924442136916,1574590.5785416018
2022-05-21,-0.009276274573731702,1559984.2439938388
2022-05-22,-0.009285929213873723,1545498.3407293537
2022-05-23,0.03473240536549338,1599177.215591263
2022-05-24,-0.00029249109014173325,1598709.4705041447
2022-05-25,-0.00784316183570688,1586170.5333987034
2022-05-26,-0.0028462721050827033,1581655.8604555866
2022-05-27,0.006340732259690007,1591684.7167937052
2022-05-28,-0.011865485235339257,1572798.605287274
2022-05-29,-0.012612724657373953,1552961.329537284
2022-05-30,-0.018576895270348448,1524112.129559569
2022-05-31,-0.04373492150186975,1457455.2052132336
2022-06-01,-0.01713806429803444,1432477.2441947844
2022-06-02,-0.0021524596795335915,1429393.8946848058
2022-06-03,0.029481128500422615,1471534.039771728
2022-06-04,-0.005405984525041263,1463578.9495246506
2022-06-05,-0.021227820112873386,1432510.358863153
2022-06-06,-0.013663667091637577,1412937.0142143245
2022-06-07,0.021075492149988717,1442715.357165827
2022-06-08,-0.01953780006970074,1414527.872960034
2022-06-09,0.0041933906581352876,1420459.5409281766
2022-06-10,-0.00275336482170907,1416548.497597524
2022-06-11,0.027831465546649836,1455973.118303568
2022-06-12,-0.07629889651094857,1344883.976027401
2022-06-13,0.027540434843115635,1381922.6655407338
2022-06-14,0.06120629861709315,1466505.0368735495
2022-06-15,0.023127694311761537,1500421.9170730195
2022-06-16,-0.01964586204501939,1470944.8350808793
2022-06-17,-0.005305062232219049,1463141.3811906143
2022-06-18,0.012171947286075735,1480950.6609545425
2022-06-19,-0.012731854750896443,1462095.412246025
2022-06-20,-0.017662177706854965,1436271.6232505583
2022-06-21,-0.027530183377179385,1396730.8020830313
2022-06-22,0.010867003665824049,1411909.080829437
2022-06-23,0.009535602670632137,1425372.4848312838
2022-06-24,0.008727116869709839,1437811.877089275
2022-06-25,0.007975180352881361,1449278.686122577
2022-06-26,-0.024422721984548756,1413883.3556932732
2022-06-27,0.0025168764693555,1417441.925441631
2022-06-28,-0.006689910126668641,1407959.3663506545
2022-06-29,-0.003128572808727581,1403554.4629612963
2022-06-30,-0.009763946735974915,1389850.2319439023
2022-07-01,0.011781811930168251,1406225.1859877661
2022-07-02,-0.004166732032394815,1400365.8224605506
2022-07-03,0.00037954273532148086,1400897.321135258
2022-07-04,0.005111303910174891,1408057.7330905301
2022-07-05,0.003922161482387665,1413580.3628962361
2022-07-06,0.008649897046644428,1425807.6875024468
2022-07-07,0.01006733415591543,1440161.769934607
2022-07-08,0.005093528224670685,1447497.2745578608
2022-07-09,0.004443622595063257,1453929.4061533785
2022-07-10,-0.006104769813796929,1445053.5018033017
2022-07-11,0.01432307544012068,1465751.112124641
2022-07-12,-0.015234765521724425,1443420.7376182154
2022-07-13,0.026108048209093626,1481105.6358219571
2022-07-14,0.01965479390005287,1510216.4618382445
2022-07-15,-0.004525025751476952,1503382.693458122
2022-07-16,0.005183523924185085,1511175.513616868
2022-07-17,-0.015461493868122678,1487810.4826794239
2022-07-18,0.04509484329958946,1554903.0632553392
2022-07-19,-0.014447689260551178,1532438.3069671467
2022-07-20,0.002273466410400715,1535922.253984048
2022-07-21,-0.0034700201362489747,1530592.5728350105
2022-07-22,0.009046751963625699,1544439.4641988166
2022-07-23,-0.03561534776056907,1489433.7155862288
2022-07-24,0.002360684891606457,1492949.7992556624
2022-07-25,0.0038605985968278578,1498713.4791558033
2022-07-26,0.038074420306779544,1555776.126080617
2022-07-27,-0.03439979240073854,1502257.7503214187
2022-07-28,0.01612384737751915,1526479.9250092967
2022-07-29,-0.006954230512103088,1515864.4317386842
2022-07-30,-0.011560055238070799,1498340.9551743583
