datetime,symbol,status,size,price,value,commission
2023-03-18T01:00:00,SNX,Completed,19874,3.037518,60367.632732,30.183816366
2023-03-18T01:00:00,XMR,Completed,391,154.207065,60294.962415,30.1474812075
2023-03-19T01:00:00,ATOM,Completed,-4598,12.2988475,60369.723777,28.2750504025
2023-03-19T01:00:00,SNX,Completed,-19874,2.906546,60367.632732,28.882347602
2023-03-19T01:00:00,XMR,Completed,-391,150.9245,60294.962415,29.50573975
2023-03-24T01:00:00,ADA,Completed,78492,0.36948464999999997,29001.589147799998,14.5007945739
2023-03-24T01:00:00,GRT,Completed,191614,0.151325625,28996.108308749997,14.498054154375
2023-03-24T01:00:00,KAVA,Completed,33086,0.8763379499999999,28994.517413699996,14.497258706849998
2023-03-24T01:00:00,SUSHI,Completed,26964,1.074537,28973.815668000003,14.486907834000002
2023-03-24T01:00:00,XLM,Completed,315629,0.09189592499999999,29005.018911825,14.502509455912499
2023-03-24T01:00:00,XRP,Completed,66196,0.43821899999999997,29008.344923999997,14.504172461999998
2023-03-25T01:00:00,ADA,Completed,-78492,0.35991995,29001.589147799998,14.125418357700001
2023-03-25T01:00:00,GRT,Completed,-191614,0.142398765,28996.108308749997,13.642798478355001
2023-03-25T01:00:00,KAVA,Completed,-33086,0.8918538500000001,28994.517413699996,14.753938240550001
2023-03-25T01:00:00,SUSHI,Completed,-26964,1.037481,28973.815668000003,13.987318842000002
2023-03-25T01:00:00,XLM,Completed,-315629,0.088965495,29005.018911825,14.040045110677502
2023-03-25T01:00:00,XRP,Completed,-66196,0.42688645000000003,29008.344923999997,14.129087722100001
2023-03-27T01:00:00,BCH,Completed,1365,124.31212500000001,169686.050625,84.84302531249999
2023-03-28T01:00:00,BCH,Completed,-1365,120.66963500000003,169686.050625,82.35702588750001
2023-03-29T01:00:00,ATOM,Completed,4904,11.218606499999998,55016.046275999994,27.508023137999995
2023-03-29T01:00:00,BCH,Completed,456,120.58026,54984.59856,27.49229928
2023-03-29T01:00:00,THETA,Completed,56410,0.9754874999999998,55027.249874999994,27.5136249375
2023-03-30T01:00:00,BNB,Margin,0,0.0,0.0,0.0
2023-03-30T01:00:00,ATOM,Completed,-4904,11.332331,55016.046275999994,27.786875612
2023-03-30T01:00:00,BCH,Completed,-456,122.448745,54984.59856,27.918313860000005
2023-03-30T01:00:00,THETA,Completed,-56410,1.0342826,55027.249874999994,29.171940733000003
2023-04-01T01:00:00,ATOM,Completed,15148,11.1685815,169181.672562,84.590836281
2023-04-02T01:00:00,ATOM,Completed,-15148,11.313,169181.672562,85.684662
2023-04-05T01:00:00,THETA,Completed,154467,1.1069532,170987.7399444,85.4938699722
2023-04-06T01:00:00,THETA,Completed,-154467,1.0832581000000001,170987.7399444,83.66381446635002
2023-04-11T01:00:00,BAND,Completed,21092,1.98569235,41882.2230462,20.9411115231
2023-04-11T01:00:00,EGLD,Completed,1024,40.88043,41861.56032,20.930780159999998
2023-04-11T01:00:00,KAVA,Completed,46969,0.8918457,41889.1006833,20.94455034165
2023-04-11T01:00:00,TRB,Completed,2631,15.917955,41880.139605,20.940069802500002
2023-04-12T01:00:00,BAND,Completed,-21092,1.8960515000000002,41882.2230462,19.995759119000002
2023-04-12T01:00:00,EGLD,Completed,-1024,40.449765,41861.56032,20.71027968
2023-04-12T01:00:00,KAVA,Completed,-46969,0.9191402,41889.1006833,21.585548026900003
2023-04-12T01:00:00,TRB,Completed,-2631,15.452270000000002,41880.139605,20.327461185000004
2023-04-14T01:00:00,ATOM,Completed,2304,11.957975999999999,27551.176703999998,13.775588352
2023-04-14T01:00:00,DOGE,Completed,311434,0.08848422,27556.99457148,13.778497285740002
2023-04-14T01:00:00,KAVA,Completed,29264,0.94177065,27559.9763016,13.7799881508
2023-04-14T01:00:00,KSM,Completed,762,36.128054999999996,27529.577909999996,13.764788954999998
2023-04-14T01:00:00,SOL,Completed,1114,24.7313595,27550.734483,13.775367241500001
2023-04-14T01:00:00,ZEC,Completed,659,41.800889999999995,27546.786509999998,13.773393254999998
2023-04-15T01:00:00,ATOM,Completed,-2304,12.1329305,27551.176703999998,13.977135936000002
2023-04-15T01:00:00,DOGE,Completed,-311434,0.08821587000000002,27556.99457148,13.736710628790004
2023-04-15T01:00:00,KAVA,Completed,-29264,0.9266364500000001,27559.9763016,13.558544536400001
2023-04-15T01:00:00,KSM,Completed,-762,37.40129,27529.577909999996,14.249891490000001
2023-04-15T01:00:00,SOL,Completed,-1114,24.4287795,27550.734483,13.606830181500001
2023-04-15T01:00:00,ZEC,Completed,-659,41.669155,27546.786509999998,13.729986572500001
2023-04-23T01:00:00,ICX,Completed,183207,0.3011505,55172.8796535,27.58643982675
2023-04-23T01:00:00,LINK,Completed,7802,7.0725345,55179.914168999996,27.5899570845
2023-04-23T01:00:00,UNI,Completed,10131,5.4477225,55190.8766475,27.595438323750002
2023-04-24T01:00:00,ICX,Completed,-183207,0.29315335000000003,55172.8796535,26.853872896725
2023-04-24T01:00:00,LINK,Completed,-7802,7.1794085,55179.914168999996,28.006872558500003
2023-04-24T01:00:00,UNI,Completed,-10131,5.465266000000001,55190.8766475,27.684304923000003
2023-04-26T01:00:00,TRX,Completed,1252920,0.06585291,82508.42799720001,41.2542139986
2023-04-26T01:00:00,ZIL,Completed,2759022,0.029904945,82508.40116379,41.254200581895
2023-04-27T01:00:00,TRX,Completed,-1252920,0.065697135,82508.42799720001,41.156627192100004
2023-04-27T01:00:00,ZIL,Completed,-2759022,0.029405290000000004,82508.40116379,40.56492101319
2023-04-30T01:00:00,ETC,Completed,8286,19.7248575,163440.169245,81.7200846225
2023-05-01T01:00:00,ETC,Completed,-8286,19.492249,163440.169245,80.756387607
2023-05-03T01:00:00,AXS,Completed,7143,7.5397680000000005,53856.562824,26.928281411999997
2023-05-03T01:00:00,RSR,Completed,15023661,0.0035847914999999997,53856.692251681496,26.928346125840747
2023-05-03T01:00:00,XMR,Completed,354,152.005965,53810.11161,26.905055805
2023-05-04T01:00:00,AXS,Completed,-7143,7.668164,53856.562824,27.386847726
2023-05-04T01:00:00,RSR,Completed,-15023661,0.0036431775000000002,53856.692251681496,27.36693186141375
2023-05-04T01:00:00,XMR,Completed,-354,155.652135,53810.11161,27.550427894999995
2023-05-05T01:00:00,EGLD,Completed,4188,39.189585,164125.98198,82.06299099
2023-05-06T01:00:00,EGLD,Completed,-4188,39.940020000000004,164125.98198,83.63440188
2023-05-10T01:00:00,BAND,Completed,57928,1.4406199499999999,83452.2324636,41.7261162318
2023-05-10T01:00:00,SXP,Completed,189285,0.44072025,83421.73252125,41.710866260625
2023-05-11T01:00:00,COMP,Margin,0,0.0,0.0,0.0
2023-05-11T01:00:00,BAND,Completed,-57928,1.44917505,83452.2324636,41.9739061482
2023-05-11T01:00:00,SXP,Completed,-189285,0.43268355,83421.73252125,40.950252880875
2023-05-13T01:00:00,BCH,Completed,241,114.19707,27521.49387,13.760746934999998
2023-05-13T01:00:00,BEL,Completed,44115,0.6265130999999999,27638.625406499996,13.819312703249999
2023-05-13T01:00:00,KAVA,Completed,30213,0.9146571,27634.5349623,13.817267481150001
2023-05-13T01:00:00,SXP,Completed,63104,0.4380189,27640.7446656,13.8203723328
2023-05-13T01:00:00,XLM,Completed,310731,0.08894445000000001,27637.797892950002,13.818898946475
2023-05-13T01:00:00,XRP,Completed,64640,0.42751364999999997,27634.482335999997,13.817241167999999
2023-05-14T01:00:00,BCH,Completed,-241,113.66314,27521.49387,13.696408369999999
2023-05-14T01:00:00,BEL,Completed,-44115,0.62498735,27638.625406499996,13.785658472625002
2023-05-14T01:00:00,KAVA,Completed,-30213,0.9313341,27634.5349623,14.069198581650001
2023-05-14T01:00:00,STORJ,Completed,273807,0.30105044999999997,82429.72056315,41.214860281575
2023-05-14T01:00:00,SXP,Completed,-63104,0.42398790000000003,27640.7446656,13.3776662208
2023-05-14T01:00:00,XLM,Completed,-310731,0.08809593,27637.797892950002,13.687068212415
2023-05-14T01:00:00,XRP,Completed,-64640,0.4233882,27634.482335999997,13.683906624
2023-05-14T01:00:00,XTZ,Completed,93698,0.8794394999999999,82401.72227099999,41.2008611355
2023-05-15T01:00:00,IOTA,Margin,0,0.0,0.0,0.0
2023-05-15T01:00:00,STORJ,Margin,0,0.0,0.0,0.0
2023-05-15T01:00:00,XTZ,Completed,-93698,0.8765615000000001,82401.72227099999,41.06602971350001
2023-05-16T01:00:00,ETC,Margin,0,0.0,0.0,0.0
2023-05-16T01:00:00,STORJ,Completed,-273807,0.30934525,82429.72056315,42.350447433375
2023-05-21T01:00:00,ALGO,Completed,504651,0.16478235,83157.57770985,41.578788854925
2023-05-21T01:00:00,RUNE,Completed,71837,1.1565779999999999,83085.093786,41.542546893
2023-05-22T01:00:00,ALGO,Completed,-504651,0.16021985,83157.57770985,40.427553761175
2023-05-22T01:00:00,RUNE,Completed,-71837,1.1064465,83085.093786,39.741898610250004
2023-05-23T01:00:00,LRC,Completed,186726,0.28714349999999994,53617.15718099999,26.808578590499994
2023-05-23T01:00:00,RSR,Completed,18435015,0.0029084535,53617.3838993025,26.808691949651248
2023-05-23T01:00:00,SOL,Completed,2756,19.4547225,53617.215209999995,26.808607605000002
2023-05-24T01:00:00,IOST,Margin,0,0.0,0.0,0.0
2023-05-24T01:00:00,LRC,Margin,0,0.0,0.0,0.0
2023-05-24T01:00:00,RSR,Margin,0,0.0,0.0,0.0
2023-05-24T01:00:00,SOL,Completed,-2756,19.936027000000003,53617.215209999995,27.471845206000005
2023-05-25T01:00:00,LRC,Completed,-186726,0.28075955,53617.15718099999,26.21255386665
2023-05-25T01:00:00,RSR,Completed,-18435015,0.002844577,53617.3838993025,26.2199098318275
2023-05-28T01:00:00,ALPHA,Completed,476540,0.11177585999999999,53265.668324399994,26.632834162199998
2023-05-28T01:00:00,BEL,Completed,68524,0.77728845,53262.913747800005,26.6314568739
2023-05-28T01:00:00,KAVA,Completed,47134,1.1297646,53250.32465639999,26.6251623282
2023-05-29T01:00:00,ALPHA,Margin,0,0.0,0.0,0.0
2023-05-29T01:00:00,BEL,Margin,0,0.0,0.0,0.0
2023-05-29T01:00:00,KAVA,Completed,-47134,1.1579207500000002,53250.32465639999,27.288718315250005
2023-05-30T01:00:00,ALPHA,Completed,-476540,0.11763115500000002,53265.668324399994,28.027975301850006
2023-05-30T01:00:00,BEL,Completed,-68524,0.8370812500000001,53262.913747800005,28.680077787500004
2023-05-31T01:00:00,BNB,Completed,535,311.765805,166794.705675,83.39735283750001
2023-06-01T01:00:00,BNB,Completed,-535,306.32,166794.705675,81.9406
2023-06-03T01:00:00,BEL,Completed,106213,0.7731864,82122.4471032,41.06122355160001
2023-06-03T01:00:00,THETA,Completed,98289,0.8354,82110.6306,41.055315300000004
2023-06-04T01:00:00,KAVA,Margin,0,0.0,0.0,0.0
2023-06-04T01:00:00,BEL,Completed,-106213,0.77831065,82122.4471032,41.333354534225
2023-06-04T01:00:00,THETA,Completed,-98289,0.8318838500000001,82110.6306,40.88251586632501
2023-06-07T01:00:00,ADA,Completed,117382,0.3499,41071.9618,20.535980900000002
2023-06-07T01:00:00,ALGO,Completed,302049,0.13586789999999999,41038.763327099994,20.519381663549996
2023-06-07T01:00:00,COMP,Completed,1230,33.37668,41053.3164,20.5266582
2023-06-07T01:00:00,ENJ,Completed,128800,0.31885935,41069.084279999995,20.53454214
2023-06-08T01:00:00,ADA,Completed,-117382,0.3212,41071.9618,18.8515492
2023-06-08T01:00:00,ALGO,Completed,-302049,0.1251374,41038.763327099994,18.8988132663
2023-06-08T01:00:00,COMP,Completed,-1230,32.233875000000005,41053.3164,19.823833125000004
2023-06-08T01:00:00,ENJ,Completed,-128800,0.30004990000000004,41069.084279999995,19.323213560000003
2023-06-09T01:00:00,FIL,Completed,12697,4.062029999999999,51575.59490999999,25.787797454999996
2023-06-09T01:00:00,YFI,Completed,8,5965.9815,47727.852,23.863926
2023-06-09T01:00:00,ZRX,Completed,259970,0.19839915,51577.8270255,25.788913512750003
2023-06-10T01:00:00,FIL,Completed,-12697,3.9900040000000003,51575.59490999999,25.330540394000003
2023-06-10T01:00:00,YFI,Completed,-8,5850.0735,47727.852,23.400294000000002
2023-06-10T01:00:00,ZRX,Completed,-259970,0.19640175,51577.8270255,25.529281473750004
2023-06-12T01:00:00,CRV,Completed,38309,0.664332,25449.894588000003,12.724947294
2023-06-12T01:00:00,DASH,Completed,878,28.924455,25395.671489999997,12.697835744999999
2023-06-12T01:00:00,RSR,Completed,13633655,0.0018639315,25412.1990146325,12.706099507316251
2023-06-12T01:00:00,RUNE,Completed,27759,0.915,25399.485,12.699742500000001
2023-06-12T01:00:00,SUSHI,Completed,44946,0.5653,25407.9738,12.7039869
2023-06-12T01:00:00,THETA,Completed,39391,0.6451224,25412.016458399998,12.706008229199998
2023-06-13T01:00:00,BAND,Margin,0,0.0,0.0,0.0
2023-06-13T01:00:00,KAVA,Margin,0,0.0,0.0,0.0
2023-06-13T01:00:00,CRV,Completed,-38309,0.6356820000000001,25449.894588000003,12.176170869
2023-06-13T01:00:00,DASH,Completed,-878,28.815585,25395.671489999997,12.650041815
2023-06-13T01:00:00,RSR,Completed,-13633655,0.0019610190000000005,25412.1990146325,13.367928247222505
2023-06-13T01:00:00,RUNE,Completed,-27759,0.8445775,25399.485,11.72231341125
2023-06-13T01:00:00,SUSHI,Completed,-44946,0.5659169000000001,25407.9738,12.7178504937
2023-06-13T01:00:00,THETA,Completed,-39391,0.6474761000000001,25412.016458399998,12.752365527550001
2023-06-13T01:00:00,XLM,Completed,456652,0.082611285,37724.60851782,18.86230425891
2023-06-13T01:00:00,ZRX,Completed,219885,0.17158575,37729.13263875,18.864566319375
2023-06-14T01:00:00,RLC,Margin,0,0.0,0.0,0.0
2023-06-14T01:00:00,XLM,Margin,0,0.0,0.0,0.0
2023-06-14T01:00:00,ZRX,Completed,-219885,0.1751124,37729.13263875,19.252295037
2023-06-15T01:00:00,XLM,Completed,-456652,0.079370295,37724.60851782,18.122301976169997
2023-06-16T01:00:00,XMR,Completed,1131,132.636285,150011.638335,75.0058191675
2023-06-17T01:00:00,ALPHA,Margin,0,0.0,0.0,0.0
2023-06-17T01:00:00,KNC,Margin,0,0.0,0.0,0.0
2023-06-17T01:00:00,TRB,Margin,0,0.0,0.0,0.0
2023-06-17T01:00:00,XMR,Completed,-905,134.75259,120035.83792499999,60.975546975
2023-06-17T01:00:00,XTZ,Completed,42687,0.7143569999999999,30493.757258999995,15.246878629499998
2023-06-18T01:00:00,XMR,Completed,-226,136.55169,29975.800409999996,15.430340970000001
2023-06-18T01:00:00,XTZ,Completed,-42687,0.721639,30493.757258999995,15.4023019965
2023-06-20T01:00:00,KNC,Completed,105160,0.48404189999999997,50901.846203999994,25.450923101999997
2023-06-20T01:00:00,SNX,Completed,28192,1.804902,50883.797184,25.441898592
2023-06-20T01:00:00,TRX,Completed,730297,0.069724845,50919.845128965,25.459922564482497
2023-06-21T01:00:00,DASH,Margin,0,0.0,0.0,0.0
2023-06-21T01:00:00,KNC,Completed,-105160,0.49965005,50901.846203999994,26.271599629
2023-06-21T01:00:00,SNX,Completed,-28192,1.9320335000000002,50883.797184,27.233944216
2023-06-21T01:00:00,TRX,Completed,-730297,0.07078459,50919.845128965,25.846886861614998
2023-06-21T01:00:00,XRP,Completed,80153,0.4932465,39535.1867145,19.76759335725
2023-06-21T01:00:00,ZEC,Completed,1482,26.683334999999996,39544.70247,19.772351235
2023-06-21T01:00:00,ZEN,Completed,6117,6.4612289999999994,39523.337793,19.761668896499998
2023-06-22T01:00:00,BTC,Margin,0,0.0,0.0,0.0
2023-06-22T01:00:00,KAVA,Margin,0,0.0,0.0,0.0
2023-06-22T01:00:00,LRC,Margin,0,0.0,0.0,0.0
2023-06-22T01:00:00,SNX,Margin,0,0.0,0.0,0.0
2023-06-22T01:00:00,XRP,Margin,0,0.0,0.0,0.0
2023-06-22T01:00:00,ZEC,Margin,0,0.0,0.0,0.0
2023-06-22T01:00:00,BNB,Completed,128,251.80584,32231.14752,16.11557376
2023-06-22T01:00:00,ZEN,Completed,-6117,6.864566000000001,39523.337793,20.995275111
2023-06-23T01:00:00,BNB,Completed,-128,242.20883500000002,32231.14752,15.501365440000002
2023-06-23T01:00:00,XRP,Completed,-80153,0.49545215,39535.1867145,19.855988089475
2023-06-23T01:00:00,ZEC,Completed,-1482,26.296845,39544.70247,19.485962145000002
2023-06-30T01:00:00,FLM,Completed,1230924,0.0645,79394.598,39.697299
2023-06-30T01:00:00,SKL,Completed,3073731,0.025802895,79311.158251245,39.6555791256225
2023-07-01T01:00:00,COMP,Margin,0,0.0,0.0,0.0
2023-07-01T01:00:00,FLM,Completed,-1230924,0.07076460000000001,79394.598,43.55292224520001
2023-07-01T01:00:00,SKL,Completed,-3073731,0.028095945,79311.158251245,43.1796885603975
2023-07-01T01:00:00,XRP,Completed,183857,0.46743359999999995,85940.9393952,42.9704696976
2023-07-02T01:00:00,XRP,Completed,-183857,0.47086445000000005,85940.9393952,43.285862591825
2023-07-08T01:00:00,RSR,Completed,82574193,0.0020860425,172253.2760012025,86.12663800060125
2023-07-09T01:00:00,RSR,Completed,-82574193,0.0020549720000000004,172253.2760012025,84.84382726879801
2023-07-11T01:00:00,ATOM,Completed,9232,9.1955955,84893.737656,42.44686882799999
2023-07-11T01:00:00,IOTA,Completed,476697,0.17808899999999997,84894.49203299999,42.447246016499996
2023-07-12T01:00:00,ATOM,Completed,67,9.180588,615.0993960000001,0.30754969800000004
2023-07-12T01:00:00,IOTA,Completed,-476697,0.18080955,84894.49203299999,43.095685028175005
2023-07-12T01:00:00,STORJ,Completed,264046,0.32346164999999993,85408.75483589998,42.70437741794999
2023-07-13T01:00:00,ATOM,Completed,-9299,9.021487,85508.837052,41.9454038065
2023-07-13T01:00:00,STORJ,Completed,-264046,0.31214385000000006,85408.75483589998,41.21016750855001
2023-07-14T01:00:00,KNC,Completed,269281,0.6185090999999999,166552.74895709998,83.27637447855
2023-07-15T01:00:00,KNC,Completed,-269281,0.62638665,166552.74895709998,84.33701174932501
2023-07-22T01:00:00,ALPHA,Completed,804048,0.10467230999999999,84161.56151088,42.08078075544
2023-07-22T01:00:00,THETA,Completed,104015,0.8092043999999999,84169.395666,42.084697833
2023-07-23T01:00:00,ALPHA,Completed,-804048,0.1022,84161.56151088,41.0868528
2023-07-23T01:00:00,THETA,Completed,-104015,0.7887,84169.395666,41.01831525
2023-07-24T01:00:00,1INCH,Completed,127045,0.3235,41099.0575,20.54952875
2023-07-24T01:00:00,COMP,Completed,592,69.36466499999999,41063.88167999999,20.531940839999997
2023-07-24T01:00:00,SXP,Completed,113314,0.36288135,41119.5372939,20.55976864695
2023-07-24T01:00:00,XMR,Completed,252,163.151535,41114.186819999995,20.55709341
2023-07-25T01:00:00,1INCH,Completed,-127045,0.30564710000000006,41099.0575,19.415467909750003
2023-07-25T01:00:00,COMP,Completed,-592,63.39828500000001,41063.88167999999,18.76589236
2023-07-25T01:00:00,SXP,Completed,-113314,0.34012985,41119.5372939,19.27073691145
2023-07-25T01:00:00,XMR,Completed,-252,160.24983500000002,41114.186819999995,20.191479210000004
2023-07-26T01:00:00,1INCH,Completed,520181,0.30025004999999994,156184.37125904998,78.09218562952499
2023-07-27T01:00:00,1INCH,Completed,-520181,0.3032483,156184.37125904998,78.87200197115001
2023-07-27T01:00:00,RUNE,Completed,167687,0.94047,157704.59289,78.852296445
2023-07-28T01:00:00,RUNE,Completed,-167687,0.9315340000000001,157704.59289,78.10307092900001
2023-07-29T01:00:00,SKL,Completed,5784228,0.02695347,155905.01587116,77.95250793557999
2023-07-30T01:00:00,SKL,Completed,-5784228,0.027336324999999998,155905.01587116,79.05976824105001
2023-08-02T01:00:00,CRV,Completed,267706,0.5892944999999999,157757.67341699998,78.8788367085
2023-08-03T01:00:00,CRV,Completed,-267706,0.575712,157757.67341699998,77.060778336
2023-08-06T01:00:00,CRV,Completed,125623,0.6133065,77045.40244949999,38.52270122475
2023-08-06T01:00:00,KNC,Completed,113280,0.6812404499999999,77170.91817599999,38.58545908799999
2023-08-07T01:00:00,CRV,Completed,-125623,0.608,77045.40244949999,38.189392
2023-08-07T01:00:00,KNC,Completed,-113280,0.6797,77170.91817599999,38.498208
2023-08-09T01:00:00,LRC,Completed,684079,0.22441214999999998,153515.63915985,76.757819579925
2023-08-10T01:00:00,LRC,Completed,-684079,0.22088950000000002,153515.63915985,75.55293413525001
2023-08-12T01:00:00,EGLD,Completed,4962,30.455219999999997,151118.80164,75.55940082
2023-08-13T01:00:00,EGLD,Completed,-4962,30.514735,151118.80164,75.707057535
2023-08-19T01:00:00,BNB,Completed,174,216.58000000000004,37684.920000000006,18.842460000000003
2023-08-19T01:00:00,LTC,Completed,586,64.47,37779.42,18.889709999999997
2023-08-19T01:00:00,SOL,Completed,1753,21.561775499999996,37797.79245149999,18.898896225749997
2023-08-19T01:00:00,SUSHI,Completed,65237,0.57978975,37823.74392075,18.911871960375
2023-08-20T01:00:00,BCH,Margin,0,0.0,0.0,0.0
2023-08-20T01:00:00,LINK,Margin,0,0.0,0.0,0.0
2023-08-20T01:00:00,BNB,Completed,-174,217.25132000000002,37684.920000000006,18.900864840000004
2023-08-20T01:00:00,LTC,Completed,-586,64.277845,37779.42,18.833408584999997
2023-08-20T01:00:00,SKL,Completed,1386585,0.022000995,30506.249652075,15.2531248260375
2023-08-20T01:00:00,SOL,Completed,-1753,21.893048000000004,37797.79245149999,19.189256572
2023-08-20T01:00:00,SUSHI,Completed,-65237,0.5911043,37823.74392075,19.28093560955
2023-08-20T01:00:00,UNI,Completed,6208,4.912455,30496.52064,15.24826032
2023-08-20T01:00:00,XMR,Completed,211,144.39,30466.289999999997,15.233144999999999
2023-08-21T01:00:00,ONT,Margin,0,0.0,0.0,0.0
2023-08-21T01:00:00,SOL,Margin,0,0.0,0.0,0.0
2023-08-21T01:00:00,UNI,Margin,0,0.0,0.0,0.0
2023-08-21T01:00:00,EGLD,Completed,1855,27.483734999999996,50982.32842499999,25.491164212499996
2023-08-21T01:00:00,SKL,Completed,-1386585,0.0221889,30506.249652075,15.38339795325
2023-08-21T01:00:00,XMR,Completed,-211,147.11,30466.289999999997,15.520105000000001
2023-08-22T01:00:00,BCH,Completed,408,184.47218999999998,75264.65351999999,37.63232676
2023-08-22T01:00:00,EGLD,Completed,-1855,26.716634999999997,50982.32842499999,24.7796789625
2023-08-22T01:00:00,UNI,Completed,9640,4.7603789999999995,45890.05355999999,22.94502678
2023-08-23T01:00:00,LTC,Margin,0,0.0,0.0,0.0
2023-08-23T01:00:00,BCH,Completed,-408,186.55,75264.65351999999,38.056200000000004
2023-08-23T01:00:00,UNI,Completed,-15848,4.685656,76386.57419999999,37.129138144
2023-08-26T01:00:00,FIL,Completed,46556,3.2306144999999997,150404.488662,75.202244331
2023-08-27T01:00:00,FIL,Completed,-46556,3.2483750000000002,150404.488662,75.61567325000001
2023-08-30T01:00:00,ADA,Completed,280138,0.26963475,75534.93959549999,37.76746979775
2023-08-30T01:00:00,TRX,Completed,983312,0.07678837499999999,75506.93059799999,37.753465299
2023-08-31T01:00:00,ADA,Completed,-280138,0.26496745,75534.93959549999,37.11372575405
2023-08-31T01:00:00,TRX,Completed,-983312,0.07545,75506.93059799999,37.0954452
2023-09-03T01:00:00,BNB,Completed,347,213.976935,74249.996445,37.124998222500004
2023-09-03T01:00:00,IOST,Completed,10733368,0.006919458,74269.089074544,37.134544537272
2023-09-04T01:00:00,BNB,Completed,-347,214.342775,74249.996445,37.188471462500004
2023-09-04T01:00:00,IOST,Completed,-10733368,0.007050473000000001,74269.089074544,37.837660641532004
2023-09-06T01:00:00,COMP,Completed,1249,39.949965,49897.506284999996,24.948753142500003
2023-09-06T01:00:00,EGLD,Completed,2003,24.912449999999996,49899.63734999999,24.949818674999996
2023-09-06T01:00:00,LRC,Completed,266396,0.1872936,49894.2658656,24.947132932800002
2023-09-07T01:00:00,COMP,Completed,-1249,40.029975,49897.506284999996,24.998719387500003
2023-09-07T01:00:00,EGLD,Completed,-2003,24.557715,49899.63734999999,24.594551572500002
2023-09-07T01:00:00,LRC,Completed,-266396,0.18410790000000002,49894.2658656,24.522804064200002
2023-09-08T01:00:00,BEL,Completed,75613,0.6538267499999999,49437.802047749996,24.718901023874995
2023-09-08T01:00:00,KAVA,Completed,73270,0.6747371999999999,49437.99464399999,24.718997321999996
2023-09-08T01:00:00,UNI,Completed,11039,4.478238,49435.269282,24.717634641
2023-09-09T01:00:00,BEL,Completed,-75613,0.64597685,49437.802047749996,24.422123779525002
2023-09-09T01:00:00,KAVA,Completed,-73270,0.6654671,49437.99464399999,24.3793872085
2023-09-09T01:00:00,UNI,Completed,-11039,4.346,49435.269282,23.987747
2023-09-13T01:00:00,THETA,Completed,249698,0.5837917499999999,145771.6323915,72.88581619575
2023-09-14T01:00:00,COMP,Margin,0,0.0,0.0,0.0
2023-09-14T01:00:00,IOTA,Margin,0,0.0,0.0,0.0
2023-09-14T01:00:00,THETA,Completed,-249698,0.5990003500000001,145771.6323915,74.78459469715001
2023-09-14T01:00:00,TRB,Completed,1284,29.025505499999998,37268.749061999995,18.634374531
2023-09-14T01:00:00,XMR,Completed,258,144.36,37244.880000000005,18.62244
2023-09-15T01:00:00,TRB,Completed,-1284,32.425779,37268.749061999995,20.817350118
2023-09-15T01:00:00,XMR,Completed,-258,147.03644500000001,37244.880000000005,18.967701405000003
2023-09-16T01:00:00,XLM,Completed,1279528,0.11995994999999998,153492.11490359998,76.7460574518
2023-09-17T01:00:00,XLM,Completed,-1279528,0.11752121000000003,153492.11490359998,75.18583939444001
2023-09-19T01:00:00,YFI,Completed,27,5390.6939999999995,145548.73799999998,72.774369
2023-09-20T01:00:00,AVAX,Margin,0,0.0,0.0,0.0
2023-09-20T01:00:00,KAVA,Margin,0,0.0,0.0,0.0
2023-09-20T01:00:00,SKL,Margin,0,0.0,0.0,0.0
2023-09-20T01:00:00,UNI,Margin,0,0.0,0.0,0.0
2023-09-20T01:00:00,YFI,Completed,-27,5452.0,145548.73799999998,73.602
2023-09-23T01:00:00,TRX,Completed,1824201,0.083271615,151904.16335461498,75.95208167730749
2023-09-24T01:00:00,TRX,Completed,-1824201,0.08345825000000001,151904.16335461498,76.122311554125
2023-10-05T01:00:00,CRV,Completed,79165,0.481,38078.365,19.039182500000003
2023-10-05T01:00:00,FLM,Completed,503971,0.0754,37999.4134,18.999706699999997
2023-10-05T01:00:00,KSM,Completed,2049,18.54,37988.46,18.994229999999998
2023-10-05T01:00:00,TRB,Completed,828,45.901939500000005,38006.805906,19.003402953000002
2023-10-06T01:00:00,CRV,Completed,-79165,0.4687655,38078.365,18.55491040375
2023-10-06T01:00:00,FLM,Completed,-503971,0.07376310000000001,37999.4134,18.587231635050003
2023-10-06T01:00:00,KSM,Completed,-2049,18.08,37988.46,18.522959999999998
2023-10-06T01:00:00,TRB,Completed,-828,43.876051,38006.805906,18.164685114000005
2023-10-07T01:00:00,CRV,Completed,156332,0.4742369999999999,74138.41868399999,37.06920934199999
2023-10-07T01:00:00,KSM,Completed,4101,18.039015,73978.00051499999,36.989000257499995
2023-10-08T01:00:00,CRV,Completed,-156332,0.473763,74138.41868399999,37.032158658
2023-10-08T01:00:00,KSM,Completed,-4101,18.150920000000003,73978.00051499999,37.21846146000001
2023-10-13T01:00:00,BAND,Completed,72986,1.0151,74088.08859999999,37.044044299999996
2023-10-13T01:00:00,ZEC,Completed,3010,24.6,74046.0,37.023
2023-10-14T01:00:00,ATOM,Margin,0,0.0,0.0,0.0
2023-10-14T01:00:00,RUNE,Margin,0,0.0,0.0,0.0
2023-10-14T01:00:00,STORJ,Margin,0,0.0,0.0,0.0
