date,equity,daily_return,cumulative,drawdown,daily_return_pct,drawdown_pct
2021-02-28,911988.3096214132,0.01152365231798047,0.9164379877549595,-0.08356201224504045,1.152365231798047,-8.356201224504044
2021-03-01,878479.3039969901,-0.03674280171237443,0.8827654884891917,-0.11723451151080844,-3.674280171237443,-11.723451151080845
2021-03-02,866288.2569722268,-0.01387744363389698,0.8705149601807334,-0.12948503981926673,-1.387744363389698,-12.948503981926674
2021-03-03,877733.2928494391,0.01321157915404969,0.8820158374819456,-0.11798416251805455,1.321157915404969,-11.798416251805454
2021-03-04,903130.4149835388,0.028934896671916732,0.9075368746024798,-0.09246312539752044,2.893489667191673,-9.246312539752044
2021-03-05,894042.7572304117,-0.010062398079343504,0.8984048772985463,-0.10159512270145377,-1.0062398079343504,-10.159512270145377
2021-03-06,888391.0198918448,-0.006321551506188627,0.8927255645932926,-0.10727443540670756,-0.6321551506188627,-10.727443540670755
2021-03-07,891774.0609673221,0.0038080541110030453,0.8961251118495396,-0.10387488815046064,0.3808054111003045,-10.387488815046064
2021-03-08,943317.9217662266,0.057799237559112315,0.9479204600720172,-0.05207953992798309,5.7799237559112315,-5.207953992798309
2021-03-09,909233.9697801056,-0.03613198816609331,0.9136702092262974,-0.08632979077370284,-3.613198816609331,-8.632979077370283
2021-03-10,920818.1586493604,0.012740602808819723,0.9253109184603009,-0.07468908153969933,1.2740602808819723,-7.468908153969933
2021-03-11,966506.0533642255,0.049616630912100224,0.9712217287804821,-0.028778271219518037,4.961663091210022,-2.8778271219518037
2021-03-12,1017204.9402213776,0.052455839961559336,1.02216798035258,0.0,5.245583996155934,0.0
2021-03-13,995547.4119367443,-0.02129121421679281,1.0004047829173468,-0.02129121421679281,-2.129121421679281,-2.129121421679281
2021-03-14,1009253.9923101452,0.013767883085282762,1.0141782390065106,-0.007816466079590745,1.3767883085282762,-0.7816466079590745
2021-03-15,998548.1577954704,-0.01060767120689754,1.0034201697019391,-0.018341222784316047,-1.060767120689754,-1.8341222784316047
2021-03-16,979509.9186970768,-0.01906591980543526,0.9842890412152457,-0.03705745030701202,-1.906591980543526,-3.705745030701202
2021-03-17,988061.1171994074,0.008730078521006934,0.9928819618324215,-0.02865088623697365,0.8730078521006934,-2.865088623697365
2021-03-18,993664.153467056,0.005670738550596965,0.998512335849577,-0.02314261937146944,0.5670738550596965,-2.314261937146944
2021-03-19,1002068.6886648538,0.008458124577074733,1.0069578775779386,-0.01488023795207849,0.8458124577074733,-1.488023795207849
2021-03-20,989601.100800429,-0.012441849551288242,0.9944294591606294,-0.027136949821479517,-1.2441849551288242,-2.7136949821479517
2021-03-21,999617.4270490684,0.010121579533953318,1.00449465602243,-0.017290039083453168,1.0121579533953318,-1.7290039083453168
2021-03-22,1008493.8055651238,0.008879775678040103,1.0134143432376992,-0.008563795073938563,0.8879775678040103,-0.8563795073938563
2021-03-23,1026105.9047114816,0.017463765319300828,1.0311123734992158,0.0,1.7463765319300828,0.0
2021-03-24,1021152.7783994308,-0.004827110232294762,1.026135080410452,-0.004827110232294762,-0.48271102322947623,-0.48271102322947623
2021-03-25,1048987.931961116,0.02725855929737997,1.054106044346942,0.0,2.725855929737997,0.0
2021-03-26,1055913.074372119,0.0066017369695152706,1.0610649751896968,0.0,0.6601736969515271,0.0
2021-03-27,1072338.9985452844,0.015556132954346324,1.0775710430169478,0.0,1.5556132954346324,0.0
2021-03-28,1064772.9352529985,-0.0070556636497878245,1.0699680641786693,-0.0070556636497878245,-0.7055663649787824,-0.7055663649787824
2021-03-29,1066280.6901236316,0.0014160341803530763,1.0714831755294325,-0.0056496205303279146,0.14160341803530763,-0.5649620530327915
2021-03-30,1083180.6089816724,0.01584940908578325,1.0884655507069325,0.0,1.584940908578325,0.0
2021-03-31,1115836.4369637263,0.030148091381320574,1.1212807095950645,0.0,3.0148091381320574,0.0
2021-04-01,1097906.9145508253,-0.01606823528875667,1.103263707328547,-0.01606823528875667,-1.6068235288756672,-1.6068235288756672
2021-04-02,1088165.7120995712,-0.008872521269473355,1.0934749766194365,-0.02479819079886758,-0.8872521269473355,-2.479819079886758
2021-04-03,1104369.0428722922,0.014890499298546356,1.1097573649917662,-0.010276948943016895,1.4890499298546356,-1.0276948943016895
2021-04-04,1114638.5297859083,0.00929896304129163,1.1200769577136258,-0.0010735508701236185,0.929896304129163,-0.10735508701236185
2021-04-05,1158899.6540886955,0.0397089487937301,1.164554036272513,0.0,3.9708948793730103,0.0
2021-04-06,1180309.0674954888,0.018473914744265407,1.1860679082537016,0.0,1.8473914744265407,0.0
2021-04-07,1160285.8016525393,-0.016964426008720834,1.1659469469828134,-0.016964426008720834,-1.6964426008720834,-1.6964426008720834
2021-04-08,1172281.7210154056,0.01033876252366528,1.1780013955828612,-0.006801054656909944,1.033876252366528,-0.6801054656909944
2021-04-09,1171972.7825948603,-0.0002635359871325793,1.1776909498222328,-0.007062798321390007,-0.02635359871325793,-0.7062798321390007
2021-04-10,1180599.4066835432,0.0073607716977717175,1.186359664034406,0.0,0.7360771697771717,0.0
2021-04-11,1174901.2987603506,-0.004826453317640866,1.180633754498012,-0.004826453317640866,-0.48264533176408664,-0.48264533176408664
2021-04-12,1135868.854134518,-0.03322189248323759,1.1414108668439977,-0.037888001887684486,-3.322189248323759,-3.7888001887684486
2021-04-13,1167038.6055926546,0.02744132946746447,1.172732698498808,-0.011486369562883958,2.744132946746447,-1.1486369562883958
2021-04-14,1185511.8741556357,0.015829183777172462,1.191296099904845,0.0,1.5829183777172462,0.0
2021-04-15,1172949.267984264,-0.010596778020733999,1.1786721995771872,-0.010596778020733999,-1.0596778020734,-1.0596778020734
2021-04-16,1273773.3023752912,0.08595771116707818,1.2799881640691078,0.0,8.595771116707818,0.0
2021-04-17,1251495.7636611431,-0.017489406217421677,1.2576019311142113,-0.017489406217421677,-1.7489406217421677,-1.7489406217421677
2021-04-18,1297878.6924250703,0.03706199422380618,1.3042111666210137,0.0,3.7061994223806183,0.0
2021-04-19,1305581.646625807,0.005935034025671415,1.31195170427157,0.0,0.5935034025671415,0.0
2021-04-20,1258309.9105394494,-0.036207414686418415,1.264449324866456,-0.036207414686418415,-3.6207414686418415,-3.6207414686418415
2021-04-21,1243061.7404559432,-0.012117976625463656,1.2491267575036409,-0.047886630707043576,-1.2117976625463656,-4.788663070704358
2021-04-22,1247409.1250129624,0.003497319896133666,1.2534953533654514,-0.04455678567724042,0.3497319896133666,-4.455678567724042
2021-04-23,1250584.3822131592,0.0025454817802168517,1.2566861029490297,-0.042124722383149904,0.25454817802168517,-4.212472238314991
2021-04-24,1294399.7216927465,0.035035892101936694,1.3007152216579552,-0.008564707509453373,3.5035892101936694,-0.8564707509453373
2021-04-25,1345906.6200997566,0.039792111774910044,1.3524734271454955,0.0,3.9792111774910044,0.0
2021-04-26,1269124.6530448569,-0.05704850983585241,1.2753168335342566,-0.05704850983585241,-5.704850983585241,-5.704850983585241
2021-04-27,1231200.3628367533,-0.029882242155738203,1.2372075070892967,-0.08522601460605161,-2.9882242155738203,-8.522601460605161
2021-04-28,1247405.0751662264,0.013161718286158308,1.2534912837591263,-0.07318601711479022,1.3161718286158308,-7.3186017114790225
2021-04-29,1228760.3563347138,-0.01494680373095969,1.23475559556231,-0.08703892381208456,-1.494680373095969,-8.703892381208455
2021-04-30,1226863.3280939246,-0.0015438553425078938,1.2328493115394095,-0.08844840364705897,-0.15438553425078938,-8.844840364705897
2021-05-01,1221061.066764674,-0.0047293461271396,1.227018740422534,-0.09275944665895863,-0.47293461271396,-9.275944665895864
2021-05-02,1221299.7474767384,0.00019546992248042905,1.2272585856806064,-0.09258210841832593,0.019546992248042905,-9.258210841832593
2021-05-03,1230998.8337546985,0.007941609992140553,1.2370049947275878,-0.08537574942349369,0.7941609992140553,-8.53757494234937
2021-05-04,1269681.7803624813,0.03142403188944942,1.2758766791293157,-0.05663456780651377,3.142403188944942,-5.6634567806513765
2021-05-05,1296143.146395482,0.02084094333104969,1.3024671526964575,-0.036973942293698214,2.084094333104969,-3.6973942293698214
2021-05-06,1323161.0801354758,0.0208448687285272,1.3296169095176338,-0.01689979053865931,2.08448687285272,-1.689979053865931
2021-05-07,1301959.3111615365,-0.016023573616425146,1.3083116950863343,-0.03265256911728609,-1.6023573616425146,-3.265256911728609
2021-05-08,1294409.0341997377,-0.005799165071497359,1.300724579601558,-0.03826237655046383,-0.5799165071497359,-3.826237655046383
2021-05-09,1288493.8939788188,-0.004569761230518554,1.2947805788461124,-0.04265728785603451,-0.4569761230518554,-4.265728785603451
2021-05-10,1303397.2221742976,0.01156647172727987,1.309756621804367,-0.031584210442703875,1.156647172727987,-3.1584210442703875
2021-05-11,1307973.0161403443,0.003510667268734391,1.3143547415065437,-0.028184424827779497,0.3510667268734391,-2.8184424827779497
2021-05-12,1285324.923445389,-0.01731541279176152,1.291596146602549,-0.045011812669349616,-1.731541279176152,-4.501181266934962
2021-05-13,1269966.3209630228,-0.011949198371721037,1.2761626080306445,-0.05642315596241387,-1.1949198371721037,-5.642315596241387
2021-05-14,1293420.714005838,0.018468515783182093,1.2997314372989652,-0.038996692125660704,1.8468515783182093,-3.8996692125660704
2021-05-15,1295439.702114064,0.0015609678168622132,1.301760276243153,-0.0374965968901706,0.15609678168622132,-3.7496596890170597
2021-05-16,1307142.4120348713,0.00903377432520358,1.3135200848042483,-0.028801558359236146,0.9033774325203581,-2.8801558359236146
2021-05-17,1300434.719855706,-0.005131569534740477,1.306779665153797,-0.033785330694547255,-0.5131569534740477,-3.3785330694547255
2021-05-18,1328911.3647814286,0.02189778886315974,1.3353952503520055,-0.012627365869608664,2.189778886315974,-1.2627365869608664
2021-05-19,1309139.1361369768,-0.014878515729831121,1.3155265511141014,-0.027318005137722534,-1.487851572983112,-2.7318005137722534
2021-05-20,1308727.0129197554,-0.0003148047490486583,1.315112417108311,-0.02762421004901927,-0.03148047490486583,-2.762421004901927
2021-05-21,1265040.741876328,-0.03338073609863368,1.2712129965727823,-0.060082829682073347,-3.338073609863368,-6.008282968207334
2021-05-22,1254904.161982996,-0.008012848565096209,1.2610269593372625,-0.06761424363156465,-0.8012848565096209,-6.761424363156465
2021-05-23,1231105.5299675504,-0.018964501622051322,1.2371122115214606,-0.08529647482059144,-1.8964501622051322,-8.529647482059143
2021-05-24,1246855.2065943924,0.012793116628480261,1.2529387323259717,-0.07359456594248914,1.279311662848026,-7.359456594248915
2021-05-25,1238520.623626069,-0.006684483430187682,1.2445634841306985,-0.07978710771608244,-0.6684483430187682,-7.9787107716082435
2021-05-26,1180082.057644191,-0.047184168650163394,1.1858397907996407,-0.12320658801966144,-4.718416865016339,-12.320658801966145
2021-05-27,1166056.6280192588,-0.011885130812793854,1.1717459297629709,-0.13362739241684363,-1.1885130812793854,-13.362739241684363
2021-05-28,1149600.0246799798,-0.014113039576159614,1.155209033083022,-0.1458545433153653,-1.4113039576159614,-14.585454331536528
2021-05-29,1133537.917652153,-0.013971909084029566,1.1390685574997363,-0.1577885859806999,-1.3971909084029566,-15.77885859806999
2021-05-30,1061168.868451594,-0.06384351866274918,1.066346412790851,-0.21155832610962144,-6.384351866274917,-21.155832610962143
2021-05-31,1022438.6666479212,-0.03649768001598641,1.0274272426306157,-0.24033461803454126,-3.649768001598641,-24.033461803454127
2021-06-01,1012191.0121784154,-0.010022757162640228,1.017129588875448,-0.24794855968284535,-1.0022757162640228,-24.794855968284534
2021-06-02,1008771.3406592028,-0.003378484375051838,1.0136932324520294,-0.25048935372319214,-0.3378484375051838,-25.048935372319214
2021-06-03,970635.4236309266,-0.03780432243778398,0.9753712466394133,-0.2788240958655924,-3.7804322437783977,-27.88240958655924
2021-06-04,978005.190471798,0.007592723963548265,0.9827769712771284,-0.2733484062963375,0.7592723963548265,-27.33484062963375
2021-06-05,982191.687714368,0.0042806493087734765,0.9869838948399043,-0.27023786565403074,0.42806493087734765,-27.023786565403075
2021-06-06,974912.1891770331,-0.007411484569040505,0.9796688789334069,-0.2756464864518059,-0.7411484569040505,-27.56464864518059
2021-06-07,983760.1755172346,0.00907567516175023,0.9885600354446825,-0.26907248926057015,0.907567516175023,-26.907248926057015
2021-06-08,995453.6781227164,0.011886537894597815,1.0003105917670807,-0.2603842917059619,1.1886537894597815,-26.03842917059619
2021-06-09,982029.7782027802,-0.013485208016159822,0.9868211953563337,-0.2703581633843264,-1.3485208016159822,-27.03581633843264
2021-06-10,987038.5342536076,0.005100411578143893,0.9918543896066869,-0.2666366897129536,0.5100411578143893,-26.663668971295362
2021-06-11,971940.7472173496,-0.015296046215333314,0.9766829390243819,-0.2778542487997342,-1.5296046215333314,-27.78542487997342
2021-06-12,945910.2875061112,-0.026781940962721462,0.9505254742121336,-0.2971947136748597,-2.678194096272146,-29.719471367485973
2021-06-13,923235.265771206,-0.02397164089914683,0.9277398188788291,-0.31404210962066803,-2.397164089914683,-31.404210962066802
2021-06-14,912750.9873564806,-0.011356020294531977,0.9172043866675956,-0.3218318613450101,-1.1356020294531977,-32.18318613450101
2021-06-15,916980.9247038504,0.004634273099633379,0.921454962283595,-0.31868904498301287,0.4634273099633379,-31.868904498301287
2021-06-16,925837.2286574602,0.009658111433964667,0.9303544769907097,-0.31210886785827796,0.9658111433964667,-31.210886785827796
2021-06-17,919042.535825914,-0.0073389712805123075,0.9235266322033788,-0.31715728112118513,-0.7338971280512308,-31.715728112118512
2021-06-18,913648.9049745112,-0.005868749966567832,0.9181066853115107,-0.3211647143047762,-0.5868749966567832,-32.116471430477624
2021-06-19,915614.264678054,0.002151110446082738,0.9200816341929027,-0.3197044646305477,0.2151110446082738,-31.97044646305477
2021-06-20,919890.3188506973,0.004670148049896072,0.9243785516425739,-0.3165273837626891,0.46701480498960724,-31.652738376268907
2021-06-21,952931.0057709308,0.03591807223443144,0.957580447232431,-0.29197836496242147,3.591807223443144,-29.197836496242147
2021-06-22,905556.708559526,-0.04971429927718485,0.9099750062967373,-0.3271771644214013,-4.971429927718485,-32.71771644214013
2021-06-23,908695.7706685332,0.0034664445410608202,0.9131293841898165,-0.32484486137590884,0.346644454106082,-32.484486137590885
2021-06-24,901542.0950603158,-0.007872464953759373,0.9059408051145342,-0.3301599965430776,-0.7872464953759373,-33.01599965430776
2021-06-25,890879.4411668858,-0.01182712815280873,0.895226127113586,-0.3380822801058404,-1.182712815280873,-33.80822801058404
2021-06-26,893289.2842400054,0.002705015922202847,0.8976477280414003,-0.3362917821343385,0.2705015922202847,-33.62917821343385
2021-06-27,899256.1970839126,0.006679709416847812,0.9036437540234105,-0.331858404101422,0.6679709416847812,-33.1858404101422
2021-06-28,889249.1126902741,-0.01112817951779388,0.8935878441085048,-0.3392936037238866,-1.112817951779388,-33.929360372388665
2021-06-29,881253.5410771265,-0.008991374294384569,0.885553261337213,-0.3452342622314992,-0.8991374294384569,-34.523426223149926
2021-06-30,890281.1847692088,0.0102440935227881,0.8946249517657614,-0.33852678077828136,1.02440935227881,-33.85267807782814
2021-07-01,888801.1342585373,-0.001662452869938047,0.8931376799471802,-0.3396264488299636,-0.1662452869938047,-33.962644882996365
2021-07-02,894400.3751033294,0.006299767888418684,0.8987642400232482,-0.3354662487379416,0.6299767888418684,-33.54662487379416
2021-07-03,916375.8993911356,0.02457011971318468,0.9208469849945489,-0.3191385749159811,2.457011971318468,-31.913857491598108
2021-07-04,930922.1824608152,0.01587370759024176,0.935464240769708,-0.3083307797447221,1.587370759024176,-30.83307797447221
2021-07-05,947113.8968684135,0.017393198607424942,0.9517349560995595,-0.29630043962617936,1.7393198607424942,-29.630043962617936
2021-07-06,961042.1490085288,0.014705994903219555,0.9657311655131755,-0.2859518374779242,1.4705994903219555,-28.59518374779242
2021-07-07,973961.5528872797,0.013443118901787399,0.9787136043983309,-0.2763528031275372,1.3443118901787399,-27.635280312753718
2021-07-08,962680.9526844042,-0.011582182242650618,0.967377965068828,-0.28473421684109723,-1.1582182242650618,-28.473421684109724
2021-07-09,1006209.9250825814,0.04521640557735984,1.0111193194839811,-0.25239246909417645,4.521640557735984,-25.239246909417645
2021-07-10,1018575.2234567272,0.012288984699819094,1.0235449493308113,-0.24320513158540524,1.2288984699819094,-24.320513158540525
2021-07-11,1016122.2305570416,-0.0024082589515195263,1.0210799880443029,-0.24502768960172872,-0.24082589515195263,-24.502768960172872
2021-07-12,999482.2932695986,-0.016375920914869613,1.0043588629123334,-0.25739105644972715,-1.6375920914869613,-25.739105644972714
2021-07-13,1030475.1780793418,0.031008938345827408,1.0355029649694674,-0.23436354150411676,3.100893834582741,-23.436354150411674
2021-07-14,1104130.6179275734,0.07147716064885223,1.1095177767489528,-0.17963802136158835,7.147716064885223,-17.963802136158836
2021-07-15,1125270.5539313806,0.019146227502943702,1.1307608565211487,-0.16393118428381215,1.9146227502943702,-16.393118428381214
2021-07-16,1094879.7996937186,-0.027007508666680446,1.1002218228887108,-0.18651132007020843,-2.7007508666680446,-18.65113200702084
2021-07-17,1044833.475372739,-0.04570942338600048,1.0499313177677736,-0.22369541856083786,-4.570942338600048,-22.369541856083785
2021-07-18,1053815.6530088992,0.00859675522260206,1.0589573203071672,-0.21702171809602078,0.8596755222602059,-21.702171809602078
2021-07-19,1024906.3124017311,-0.027433014991402827,1.0299069282639248,-0.23850117304143537,-2.7433014991402827,-23.850117304143538
2021-07-20,1011746.103733741,-0.012840401614027552,1.0166825096799466,-0.24827912380819417,-1.2840401614027552,-24.827912380819416
2021-07-21,1028601.9173384844,0.01666012208254508,1.0336205644104028,-0.23575536223884097,1.6660122082545081,-23.575536223884097
2021-07-22,1040980.5607394028,0.012034435472323635,1.0460596043956665,-0.22655810946063493,1.2034435472323635,-22.655810946063493
2021-07-23,1107786.1925500387,0.06417567659782653,1.1131911872694131,-0.17692195282616918,6.4175676597826525,-17.692195282616918
2021-07-24,1109183.860895252,0.0012616769865998467,1.1145956749720767,-0.17588349419587446,0.12616769865998467,-17.588349419587445
2021-07-25,1125783.521704428,0.014965653030488468,1.131276327112992,-0.16355005251331145,1.4965653030488468,-16.355005251331146
2021-07-26,1071347.7877821398,-0.048353642483479176,1.076574996041747,-0.2039954542294078,-4.835364248347918,-20.39954542294078
2021-07-27,1074003.988620628,0.0024793077176057388,1.0792441567380147,-0.20202191401582947,0.24793077176057388,-20.202191401582947
2021-07-28,1041117.1866316122,-0.0306207447434651,1.0461968968986637,-0.22645659729762968,-3.06207447434651,-22.64565972976297
2021-07-29,1038597.5664586392,-0.0024201119771395385,1.043664983258033,-0.2283286589513469,-0.24201119771395385,-22.83286589513469
2021-07-30,1049217.214278157,0.010224988159493131,1.0543364453543238,-0.22043832862610435,1.0224988159493131,-22.043832862610437
2021-07-31,1051316.7443185654,0.002001044218334469,1.0564462192024795,-0.21887839125076647,0.2001044218334469,-21.887839125076646
2021-08-01,1046578.3266304235,-0.004507126623587765,1.0516846823215233,-0.22239900524981981,-0.4507126623587765,-22.23990052498198
2021-08-02,1042570.88597249,-0.003829088139858605,1.047657688977575,-0.22537650799636,-0.3829088139858605,-22.537650799636
2021-08-03,1043010.138848612,0.0004213170365987562,1.048099085010465,-0.22505014592222927,0.04213170365987562,-22.505014592222928
2021-08-04,1036848.901908622,-0.0059071687901245395,1.0419077868065332,-0.22962790551414902,-0.590716879012454,-22.9627905514149
2021-08-05,1047098.6906843898,0.00988551828226858,1.0522075852814472,-0.22201237808995966,0.9885518282268579,-22.201237808995966
2021-08-06,1049490.2289651397,0.0022839664513254476,1.0546107921060601,-0.2202354804619706,0.22839664513254476,-22.02354804619706
2021-08-07,1038507.8364600436,-0.0104645019095847,1.0435748154581976,-0.2283953277657027,-1.04645019095847,-22.83953277657027
2021-08-08,1050212.5010558434,0.011270656017096092,1.0553365882313315,-0.2196988369237658,1.1270656017096092,-21.96988369237658
2021-08-09,1040566.8116288804,-0.00918451210327964,1.0456438365636869,-0.2268655224002426,-0.9184512103279641,-22.68655224002426
2021-08-10,1007266.6648328374,-0.03200193050931133,1.0121812151684861,-0.25160731822674276,-3.2001930509311327,-25.160731822674276
2021-08-11,1000850.3600347897,-0.006370016026602587,1.0057336046060368,-0.25637459160383047,-0.6370016026602587,-25.637459160383045
2021-08-12,1008262.4854300242,0.007405827775269991,1.0131818944695505,-0.2508674298999337,0.7405827775269991,-25.086742989993372
2021-08-13,1011966.7138979946,0.003673873144641071,1.0169041962222787,-0.2481152118688672,0.3673873144641071,-24.811521186886722
2021-08-14,1014952.8624762612,0.0029508367590118656,1.0199049145048849,-0.24589652259750805,0.29508367590118656,-24.589652259750807
2021-08-15,1014508.6990625868,-0.00043761974579858975,1.0194585839754604,-0.24622653316959475,-0.043761974579858975,-24.622653316959475
2021-08-16,1004764.5104640952,-0.009604834938818474,1.0096668525494146,-0.25346640289976174,-0.9604834938818474,-25.346640289976175
2021-08-17,996195.7624174675,-0.008528115749898202,1.0010562967620378,-0.2598329278270205,-0.8528115749898202,-25.98329278270205
2021-08-18,1025562.3695858956,0.02947875134216993,1.0305661864137994,-0.23801372675477117,2.947875134216993,-23.80137267547712
2021-08-19,1021361.0013523388,-0.0040966481982497305,1.0263443193030501,-0.24113531644815223,-0.40966481982497305,-24.11353164481522
2021-08-20,1032060.4561806537,0.01047568373390817,1.0370959777941622,-0.23318569002643075,1.047568373390817,-23.318569002643073
2021-08-21,1002860.151554916,-0.02829321136263585,1.0077532020910924,-0.2548813293744068,-2.829321136263585,-25.488132937440678
2021-08-22,991499.304104248,-0.011328446377147694,0.9963369239798046,-0.26332236627920036,-1.1328446377147694,-26.332236627920036
2021-08-23,988913.0884395476,-0.00260838878453562,0.9937380899216769,-0.26524390795681596,-0.260838878453562,-26.524390795681597
2021-08-24,1011623.6365866528,0.022965160854470312,1.0165594450039424,-0.2483701161142422,2.2965160854470312,-24.83701161142422
2021-08-25,1013699.515765027,0.002052027160395875,1.0186454525952473,-0.24682775117794342,0.2052027160395875,-24.682775117794343
2021-08-26,1007954.8856307778,-0.005666995046272438,1.012872793861482,-0.25109597458100796,-0.5666995046272438,-25.109597458100797
2021-08-27,1024014.5426178372,0.015932912490432827,1.0290108074500173,-0.2391637522802743,1.5932912490432827,-23.91637522802743
2021-08-28,1035860.614986339,0.011568265757454954,1.0409146779378924,-0.23036219636874766,1.1568265757454954,-23.036219636874765
2021-08-29,1044923.4804489872,0.008749116755218722,1.050021761987392,-0.22362854536554766,0.8749116755218722,-22.362854536554767
2021-08-30,1045859.4433434596,0.0008957238611100315,1.0509622915342889,-0.22293313092854683,0.08957238611100315,-22.29331309285468
2021-08-31,1033899.563538059,-0.011435456151896117,1.0389440583321523,-0.23181924503690465,-1.1435456151896117,-23.181924503690464
2021-09-01,1026187.204137387,-0.007459486078396194,1.0311940695927913,-0.2375494786842437,-0.7459486078396194,-23.75494786842437
2021-09-02,1008538.6990303562,-0.01719813405962911,1.01345945574244,-0.2506622049636662,-1.719813405962911,-25.06622049636662
2021-09-03,1012723.2612950576,0.004149134057745751,1.0176644348864052,-0.2475531019975249,0.41491340577457514,-24.75531019975249
2021-09-04,1016001.1137682984,0.003236671456572582,1.020958280315171,-0.24511767860017364,0.3236671456572582,-24.511767860017365
2021-09-05,1011062.0388627108,-0.004861288869328906,1.0159951071910258,-0.24878737962684783,-0.4861288869328906,-24.87873796268478
2021-09-06,1009936.0895150614,-0.0011136303257077707,1.014863664228887,-0.24962395278194982,-0.11136303257077707,-24.962395278194982
2021-09-07,1013109.2017376252,0.0031418940817209418,1.0180522583692815,-0.24726635072013015,0.3141894081720942,-24.726635072013014
2021-09-08,1076254.624941022,0.06232834831140943,1.081505774128139,-0.2003497056420961,6.232834831140943,-20.03497056420961
2021-09-09,1075302.0612304,-0.00088507281506367,1.080548562768124,-0.20105745437918987,-0.088507281506367,-20.105745437918987
