datetime,return,equity
2021-07-01,-0.02024985935454382,77596.22907329697
2021-07-02,-0.002187751802276816,77426.46778329197
2021-07-03,-0.01269895227078588,76443.2327644164
2021-07-04,0.01305570943241574,77441.25339946314
2021-07-05,0.060536970997248085,82129.31231049699
2021-07-06,-0.0011267940501261675,82036.76949004456
2021-07-07,-0.008736696949044775,81320.03909633141
2021-07-08,-0.013743375060893959,80202.42729906397
2021-07-09,-0.009206056425320353,79464.07922790114
2021-07-10,0.024155526636965075,81383.57591037262
2021-07-11,-0.0012472195266816088,81282.07272534602
2021-07-12,-0.03387908873735335,78528.310170728
2021-07-13,-0.0236538900487121,76670.81015623844
2021-07-14,-0.04499719822027293,73220.83851392927
2021-07-15,0.023600980997827037,74948.92213234147
2021-07-16,-0.02547284113798587,73039.76014540106
2021-07-17,0.001728715037512929,73166.02507710076
2021-07-18,-0.023727416884622432,71429.98429830564
2021-07-19,-0.03740453816108491,68758.17872477398
2021-07-20,-0.036147858650521614,66272.71779916355
2021-07-21,-0.024760870334708307,64631.74762700974
2021-07-22,0.03006984080087549,66575.21398883629
2021-07-23,-0.0330429721232437,64375.371048904184
2021-07-24,-0.05170999009135391,61046.52124983812
2021-07-25,0.01693822833959069,62080.541166105555
2021-07-26,-0.023693638936920003,60609.62723870725
2021-07-27,-0.08505129455212457,55454.699979733494
2021-07-28,-0.027355280735839704,53937.721093666114
2021-07-29,-0.03161053348794163,52232.72095477153
2021-07-30,-0.013638518926812893,51520.34400143094
2021-07-31,-0.042215509205955515,49345.38644494454
2021-08-01,-0.01743854453959537,48484.87472560083
2021-08-02,0.007410530570231666,48844.173371948746
2021-08-03,-0.01501933715309467,48110.56626411124
2021-08-04,-0.029391098064718846,46696.54389309359
2021-08-05,0.005808860356628198,46967.797595705735
2021-08-06,-0.014379664668003111,46292.416416084845
2021-08-07,-0.0013188380527564547,46231.36421576126
2021-08-08,-0.06779359527543649,43097.173821086646
2021-08-09,-0.033528688890320124,41652.182087987385
2021-08-10,0.00978736372975364,42059.847144220446
2021-08-11,-0.05078198234607123,39923.96472906419
2021-08-12,-0.01896711187014044,39166.72242374849
2021-08-13,0.006827168666280636,39434.12024384082
2021-08-14,-0.008275428500107207,39107.786001298286
2021-08-15,0.012385168062189589,39592.14250346451
2021-08-16,-0.03385313541922752,38251.82434175737
2021-08-17,-0.05460449961204139,36163.102614328
2021-08-18,-0.019973569290566373,35440.79637849886
2021-08-19,-0.054877143847710586,33495.90669755856
2021-08-20,-0.009544941353258896,33176.19023255613
2021-08-21,0.014287658340288667,33650.20030363131
2021-08-22,0.10119169119535698,37055.320981418285
2021-08-23,0.004013899430910239,37204.05731321779
2021-08-24,-0.03728709131632468,35816.82623084207
2021-08-25,-0.051363140835209875,33977.16154087709
2021-08-26,-0.029925554686343614,32960.376135098835
2021-08-27,0.02489180541886693,33780.819404386384
2021-08-28,-0.009980141862180658,33443.682034509904
2021-08-29,-0.04212064046154129,32035.012727824203
2021-08-30,-0.04052134306275712,30736.910987060248
2021-08-31,0.0008980967893497116,30764.515708132258
2021-09-01,-0.01824525786846376,30203.209185838983
2021-09-02,-0.009950260772272457,29902.679378280387
2021-09-03,-0.009549765946760824,29617.11578903678
2021-09-04,0.05927587974929094,31372.69638306855
2021-09-05,-0.016174864758005447,30865.24726197845
2021-09-06,-0.028061704636691887,29999.115809774346
2021-09-07,0.03440515044904102,31031.239902547837
2021-09-08,0.049255940423742484,32559.712806462594
2021-09-09,0.014148550119420289,33020.38553497876
2021-09-10,-0.02513056361978805,32190.564635542047
2021-09-11,-0.06410454108598806,30127.00326228179
2021-09-12,-0.04466314585989106,28781.436521257085
2021-09-13,-0.015195007049589315,28344.102390419273
2021-09-14,0.00886360955073573,28595.333447074023
2021-09-15,-0.05324175560539968,27072.86769223
2021-09-16,-0.044906350501556336,25857.124006560458
2021-09-17,0.0007235560432907739,25875.833084897524
2021-09-18,-0.01531436647160267,25479.561094277382
2021-09-19,-0.021556928500067407,24930.300017554946
2021-09-20,-0.0226145598168499,24366.512256555936
2021-09-21,-0.019244919112483827,23897.580699125174
2021-09-22,-0.020533201318474137,23406.886863605552
2021-09-23,-0.005370281282508826,23281.185297200132
2021-09-24,-0.042112049005261776,22300.76688106386
2021-09-25,-0.015717196230264574,21950.261351908797
2021-09-26,-0.0500631159378373,20851.362872982358
2021-09-27,-0.012649295112134529,20587.6078305118
2021-09-28,-0.00273791346130825,20531.240741896505
2021-09-29,-0.04680048085787125,19570.36880256703
2021-09-30,-0.007174747304634632,19429.956351750105
2021-10-01,0.004635409144439162,19520.022149099063
2021-10-02,-0.02403044268733434,19050.947375589636
2021-10-03,-0.03812425658182306,18324.64416971585
2021-10-04,-0.003362016617351915,18263.036411510206
2021-10-05,0.005502669716888509,18363.531868910257
2021-10-06,-0.03654283866051722,17692.4762865874
2021-10-07,-0.016123655372620505,17407.208896254208
2021-10-08,-0.013916006854816199,17164.970057930714
2021-10-09,-0.007488528285909957,17036.429694125105
2021-10-10,-0.00388816620061061,16970.18922400933
2021-10-11,-0.06103270159174423,15934.452729144934
2021-10-12,-0.02195318747655417,15584.640701045726
2021-10-13,-0.03640439809051732,15017.291236867177
2021-10-14,0.07010524597326451,16070.082132879901
2021-10-15,-0.014606515275066623,15835.354232734415
2021-10-16,0.01620394444793183,16091.949433034966
2021-10-17,-0.029336461530901414,15619.868577535524
2021-10-18,-0.009298300480224286,15474.630346039987
2021-10-19,-0.03745379132043902,14895.046770298472
2021-10-20,-0.028581345443951967,14469.32629315275
2021-10-21,-0.008243610035547744,14350.0468097149
2021-10-22,-0.004939448882490094,14279.165487036975
2021-10-23,-0.017314612654852235,14031.927267594396
2021-10-24,-0.0028146149472526583,13992.432795368264
2021-10-25,-0.00747380228511807,13887.85611916788
2021-10-26,-0.042673268772741024,13295.215902317472
2021-10-27,-0.059834753078069625,12499.69994168268
2021-10-28,0.07947524640702053,13493.116674561732
2021-10-29,-0.04727551806909569,12855.222593405073
2021-10-30,0.052278015765245156,13527.26812280884
2021-10-31,0.09646239130611467,14832.140753773958
2021-11-01,0.021265344004820053,15147.55132923087
2021-11-02,0.025715160134140325,15537.073037302152
2021-11-03,-0.010370398233627065,15375.94740252038
2021-11-04,-0.02408219429826597,15005.660849652966
2021-11-05,-0.007456534766096978,14893.77061783927
2021-11-06,-0.047047083567957504,14193.062146939796
2021-11-07,-0.01642690554511994,13959.914055655998
2021-11-08,-0.03139992494177957,13521.573802114704
2021-11-09,-0.07746925815979677,12474.067510511937
2021-11-10,-0.0009216085430693299,12462.571303327426
2021-11-11,-0.02055450275710502,12206.409347112563
2021-11-12,-0.021389770633430616,11945.317050920063
2021-11-13,0.01327546191198703,12103.89665245616
2021-11-14,-0.01278604965529928,11949.135628835244
2021-11-15,-0.02474585863521228,11653.444007751108
2021-11-16,0.012792395801787482,11802.519475952227
2021-11-17,-0.07104894522523719,10963.962916185503
2021-11-18,-0.027486982755973055,10662.596656571184
2021-11-19,0.018205999843020626,10856.719889626911
2021-11-20,-0.017576886659320556,10665.892554634947
2021-11-21,-0.04838393239552796,10149.834730333525
2021-11-22,0.010818510231553002,10259.64082121221
2021-11-23,-0.004735517466056605,10211.056112907892
2021-11-24,-0.010528068238937816,10103.553417359575
2021-11-25,-0.046106420237314705,9637.714737608638
2021-11-26,0.03465520376234488,9971.711705643818
2021-11-27,-0.03399563124886196,9632.71707157879
2021-11-28,-0.039610315127025064,9251.16211284408
2021-11-29,-0.01240259488379758,9136.423696954138
2021-11-30,-0.04788469605438084,8698.928825201447
2021-12-01,-0.035062728387395437,8393.920646542125
2021-12-02,-0.01082057808109127,8303.093572779731
2021-12-03,0.01679223647502881,8442.521083528141
2021-12-04,-0.07900854161098003,7775.489805198632
2021-12-05,-0.022561827759618014,7600.060543467075
2021-12-06,-0.03512494969670421,7333.108799185888
2021-12-07,0.006074708332402201,7377.655296310713
2021-12-08,-0.02122181163478898,7221.088085306004
2021-12-09,-0.03651876141541921,6957.382892358988
2021-12-10,-0.03627525078849281,6705.002083107096
2021-12-11,-0.0648141648895364,6270.422972507907
2021-12-12,-0.024339248589429263,6117.805589019169
2021-12-13,-0.04832689704105231,5822.151028201465
2021-12-14,-0.06727867072886506,5430.444446241375
2021-12-15,-0.004185974090159417,5407.712746491358
2021-12-16,-0.0007546826952568031,5403.631639260661
2021-12-17,0.001284352532382238,5410.571807240607
2021-12-18,-0.020173648491402907,5301.420833463841
2021-12-19,-0.027417664389461138,5156.068256264632
2021-12-20,0.00870271166712433,5200.940031634916
2021-12-21,-0.011608246067426276,5140.5662399657695
2021-12-22,-0.00673668568007757,5105.935860989502
2021-12-23,-0.0029432250965336637,5090.907942422146
2021-12-24,-0.025347315577861296,4961.8670922277315
2021-12-25,-0.013100784897624118,4896.862738761856
2021-12-26,-0.04299720963983089,4686.311305005836
2021-12-27,0.0065045997754658025,4716.79388446814
2021-12-28,-0.035387906791584545,4549.876422129466
2021-12-29,0.00568331442584058,4575.734800435147
2021-12-30,-0.03619467474145144,4410.117567630256
2021-12-31,-0.011012854855792509,4361.549582960964
2022-01-01,-0.021169208380633964,4269.219030976796
2022-01-02,-0.002505287349356178,4258.52341054686
2022-01-03,0.01226527660646437,4310.7553781123215
2022-01-04,-0.014466635556981133,4248.393251081874
2022-01-05,-0.01622336364320187,4179.470022470248
2022-01-06,-0.07477441568604914,3866.9525936626765
2022-01-07,0.02064091954926095,3946.7700510492737
2022-01-08,-0.05059887215049386,3747.0679378288332
2022-01-09,0.012457347794015972,3793.7464663381734
2022-01-10,-0.018039901702283423,3725.307653002048
2022-01-11,-0.011636268254683446,3681.9589738204913
2022-01-12,-0.007406523878232596,3654.6884567622174
2022-01-13,-0.005441247138907812,3634.8023936532604
2022-01-14,-0.038632079789103435,3494.3824175640234
2022-01-15,-0.013105781052327625,3448.585806686326
2022-01-16,-0.009542191683757806,3415.678739881039
2022-01-17,0.007607221768459516,3441.662565545126
2022-01-18,-0.003789790097120771,3428.619386836592
2022-01-19,0.015201522556741898,3480.7396217840715
2022-01-20,-0.015214003834761014,3427.783635830444
2022-01-21,-0.055623281109249745,3237.119063072961
2022-01-22,-0.02990120921121664,3140.325288726399
2022-01-23,-0.02842062963758607,3051.0752667539605
2022-01-24,6.167098490461598e-05,3051.2634295706794
2022-01-25,-0.03023104560069312,2959.0205456916005
2022-01-26,-0.005888409209399703,2941.596621859547
2022-01-27,-0.025508152042148957,2866.5619279824823
2022-01-28,-0.04574189392285699,2735.4399563494067
2022-01-29,-0.012425909833975068,2701.449626095556
2022-01-30,-0.015900998858696558,2658.4938786741845
2022-01-31,-0.033420410408478096,2569.6459221804666
2022-02-01,0.0019067817662181685,2574.5456761705173
2022-02-02,-0.011281016941321331,2545.502182781432
2022-02-03,-0.00874514747998656,2523.2413907823807
2022-02-04,0.0031428509872741817,2531.171562478532
2022-02-05,-0.01575121469222629,2491.302535775075
2022-02-06,-0.005148415271593931,2478.4762757537296
2022-02-07,-0.01532123475462821,2440.50295889913
2022-02-08,0.007311838705370555,2458.34752289458
2022-02-09,-0.02923614168272448,2386.4749264098596
2022-02-10,-0.010690823226343071,2360.9615448375116
2022-02-11,-0.027380199241083147,2296.317947339325
2022-02-12,0.0017802891730387405,2300.4060573188276
2022-02-13,0.0044948687978498825,2310.746080728255
2022-02-14,-0.004331365287934652,2300.7373953649576
2022-02-15,0.012835445090326525,2330.268383870425
2022-02-16,0.007058467630473908,2346.7165078282915
2022-02-17,0.004865477920917183,2358.134405183782
2022-02-18,-0.0304388548502994,2286.3554943068957
2022-02-19,-0.017533810988768384,2246.2669692165864
2022-02-20,-0.0028205008668049647,2239.9313712828357
2022-02-21,-0.019228928644153265,2196.8598907766377
2022-02-22,-0.018934493540156527,2155.2634613660985
2022-02-23,-0.017961745097958892,2116.5511684540957
2022-02-24,-0.020283124397294072,2073.620897811103
2022-02-25,-0.008869336998451494,2055.229255261385
2022-02-26,-0.015886308316984232,2022.5792496502168
2022-02-27,0.0003740810358094926,2023.3358581909326
2022-02-28,-0.012514711336325868,1998.014393989236
2022-03-01,0.002643607731913633,2003.296360289661
2022-03-02,0.005208160009579688,2013.7298482806582
2022-03-03,-0.08061247807379535,1851.3980950395862
2022-03-04,-0.014163372093993987,1825.176054925429
2022-03-05,-0.005086080148545391,1815.8930632248725
2022-03-06,-0.026555711051223452,1767.6707317379517
2022-03-07,-0.02167635965893755,1729.3540651982228
2022-03-08,0.01617821428536792,1757.3319258402717
2022-03-09,-0.006787443178182251,1745.4041352484253
2022-03-10,-0.05130192608436834,1655.8615413145596
2022-03-11,-0.0023893018989690207,1651.905188189467
2022-03-12,-0.013810790544287355,1629.0910716363608
2022-03-13,-0.035633560012097054,1571.0407571700348
2022-03-14,-0.054288362116056366,1485.7515276457048
2022-03-15,-0.02958513916023664,1441.7953619427722
2022-03-16,0.02516612005177521,1478.0797571115168
2022-03-17,-0.015508938388342441,1455.156309225418
2022-03-18,-0.007587286284695849,1444.1156217183434
2022-03-19,0.004692160904281151,1450.891644579832
2022-03-20,-0.0283548790867717,1409.7517874297635
2022-03-21,-0.01963129880339387,1382.076528852111
2022-03-22,-0.027431133031198707,1344.1646037298715
2022-03-23,-0.00520397827090513,1337.1696003395416
2022-03-24,-0.015059643752165508,1317.0323025222024
2022-03-25,-0.0031148960318849728,1312.9298838292116
2022-03-26,0.06467646267272542,1397.8455444525973
2022-03-27,0.023520319532059908,1430.7233183145888
2022-03-28,-0.07104331475261105,1329.0799912876653
2022-03-29,-0.0378321874034766,1278.7979879830593
2022-03-30,0.022597246718108588,1307.6953016201333
2022-03-31,-0.07019221148070187,1215.9052764564926
2022-04-01,-0.0922796544293587,1103.7019577262536
2022-04-02,-0.027186026970733024,1073.6966865358568
2022-04-03,-0.004875391603545665,1068.461994725565
2022-04-04,-0.08535216258393241,977.2664528369959
2022-04-05,-0.008193682205232089,969.2590420926151
2022-04-06,-0.019494187220728487,950.3641248606776
2022-04-07,-0.018785331261510718,932.5112199561141
2022-04-08,0.06060230341991657,989.0235478503711
2022-04-09,-0.02001090500941416,969.2322915822635
2022-04-10,0.004480565979538609,973.5750008141973
2022-04-11,-0.04403081278397736,930.7077022221868
2022-04-12,-0.018411908520804432,913.5715971492638
2022-04-13,-0.016734580756422757,898.2833594799953
2022-04-14,0.00067564123413133,898.890276757594
2022-04-15,-0.009068557808233457,890.7386383195587
2022-04-16,-0.010162124300860498,881.6868415573762
2022-04-17,-0.007233457182012737,875.3091975410268
2022-04-18,-0.025794687873979205,852.7308699972328
2022-04-19,0.0036119948841775162,855.810929537243
2022-04-20,0.015900404893995912,869.4186698295922
2022-04-21,-0.0001351165090104356,869.3011970140564
2022-04-22,-0.01872597208967064,853.0226870612538
2022-04-23,-0.022752505800897604,833.6142834255954
2022-04-24,-0.013376083930355054,822.4637888049518
2022-04-25,-0.06587994233776351,768.2799218235831
2022-04-26,-0.05220649657556364,728.170718715826
2022-04-27,-0.037002811305503425,701.2263550129915
2022-04-28,0.008542335612953478,707.2164658781604
2022-04-29,-0.02884832104374635,686.8144582230836
2022-04-30,-0.019588704873116702,673.3606524983621
2022-05-01,-0.019717475228886006,660.0836805126191
2022-05-02,-0.0270001118468558,642.2613473104941
2022-05-03,-0.02253856004539645,627.7857013692994
2022-05-04,-0.015961191101172778,617.7654938191602
2022-05-05,-0.042336818268811194,591.611268374596
2022-05-06,-0.01872745595392533,580.5318944042649
2022-05-07,-0.022501154235892384,567.4692567094197
2022-05-08,-0.008886886487560752,562.4262218398627
2022-05-09,-0.027238869443755975,547.1063674114217
2022-05-10,-0.038768919678370484,525.8956445977233
2022-05-11,-0.08969978178433169,478.72292003597704
2022-05-12,0.020700224407303347,488.63259190964135
2022-05-13,0.014027547205616164,495.48690865885646
2022-05-14,0.00832244707283758,499.61057223145366
2022-05-15,-0.058747840556879094,470.2595299934691
2022-05-16,-0.049259124256607945,447.0949573726667
2022-05-17,-0.008286366956035351,443.39016449168383
2022-05-18,0.02934371128887503,456.40087746685464
2022-05-19,-0.04848764300116981,434.2710746548211
2022-05-20,-0.04073301546321495,416.5819042556794
2022-05-21,-0.019147467600676427,408.60541574091565
2022-05-22,-0.013767765359209316,402.97983225249254
2022-05-23,-0.008920747653329397,399.38495085958704
2022-05-24,0.0035927888351017234,400.81985665194304
2022-05-25,-0.010445353565737281,396.63315153304535
2022-05-26,-0.01869878563856775,389.2165932553794
2022-05-27,-0.02505375899727369,379.4652545302192
2022-05-28,-0.0038071139140507526,378.0205870797984
2022-05-29,0.08220098097176365,409.09425016527985
2022-05-30,-0.010441922668617432,404.82251964087794
2022-05-31,-0.011090013624696415,400.3330323824767
2022-06-01,-0.06194978196332912,375.5324883136639
2022-06-02,-0.014468001665423169,370.09928364732133
2022-06-03,0.05074565253250185,388.8802132978161
2022-06-04,-0.016703557780970324,382.38453018511996
2022-06-05,-0.039162990610377535,367.40920841992653
2022-06-06,0.026331960285068456,377.0838131044085
2022-06-07,0.05106194113609086,396.3384445725184
2022-06-08,-0.02810031169222371,385.20121074441954
2022-06-09,0.0051982129724883475,387.20356867512936
2022-06-10,0.056812372138005385,409.2015219118645
2022-06-11,0.012296834990980887,414.23340550487296
2022-06-12,-0.02271821403880747,404.82276233658916
2022-06-13,0.007100632473716395,407.6972599889359
2022-06-14,0.03711737488911049,422.8299120292084
2022-06-15,0.0018603666866003898,423.61653071164574
2022-06-16,-0.010969494216600317,418.969671627948
2022-06-17,-0.005613390164090792,416.61783139417935
2022-06-18,-0.03084947963272444,403.7653880899548
2022-06-19,0.02317134401947185,413.1211748005427
2022-06-20,0.016404643162639454,419.898280256076
2022-06-21,0.0040892438641526585,421.6153467221814
2022-06-22,-0.0281694113028923,409.73869060875273
2022-06-23,0.0584770662407752,433.69900716088927
2022-06-24,-0.010729719061597809,429.045538656759
2022-06-25,-0.0407527407238536,411.560757061154
2022-06-26,-0.007925028682263746,408.2991262569502
2022-06-27,-0.031439446480791,395.4624277288411
2022-06-28,-0.014959393766469598,389.54654955260133
2022-06-29,0.015246163815352709,395.4856400607857
2022-06-30,0.01761074358653758,402.4504362600539
2022-07-01,-6.086216555278856e-05,402.4259422549755
2022-07-02,-0.022036939618600093,393.55770606454433
2022-07-03,-0.015632378969716587,387.40546285689106
2022-07-04,-0.012653857573529104,382.5032893066928
2022-07-05,0.01768766927323706,389.26888098387496
2022-07-06,-0.024011361711705703,379.92200507946023
2022-07-07,0.004994268783023559,381.8194376894123
2022-07-08,-0.017493930293282278,375.1399150618535
2022-07-09,-0.022713559035720587,366.6191524544409
2022-07-10,-0.06974048069376071,341.050956530729
2022-07-11,-0.030851668130360443,330.528965604301
2022-07-12,0.0015763649239550759,331.0499998720308
2022-07-13,-0.01758935268642714,325.22704466744
2022-07-14,-0.014562350094404097,320.4909745828243
2022-07-15,-0.026834839242416808,311.89065080124874
2022-07-16,0.010352455825590301,315.11948498608325
