datetime,return,equity
2021-04-29,-0.029255506757227212,3776683.5349678155
2021-04-30,0.00798321757031828,3806833.6213217024
2021-05-01,0.017027712310581533,3871655.2890398176
2021-05-02,0.004378409242492554,3888606.9803410945
2021-05-03,-0.0010568390971276154,3884497.348450907
2021-05-04,0.017635352377169955,3953001.827999021
2021-05-05,0.126769935496041,4454123.614750189
2021-05-06,0.029175008067940933,4584072.707146131
2021-05-07,0.0034293995527219234,4599793.324037664
2021-05-08,-0.05688420675849981,4338137.729546738
2021-05-09,0.1418616492664344,4953553.102605184
2021-05-10,0.060343352710740206,5252467.104647069
2021-05-11,0.1069589822273238,5814265.640342617
2021-05-12,-0.11088801569577822,5169533.260756881
2021-05-13,-0.018126724198565425,5075826.55710383
2021-05-14,0.08415876542228129,5503001.853647318
2021-05-15,-0.08982200396397366,5008711.199335254
2021-05-16,-0.021567625931658063,4900685.189788285
2021-05-17,-0.07043946328857753,4555483.555273318
2021-05-18,0.008526748868400214,4594327.01952326
2021-05-19,-0.5009499956488093,2292798.919083876
2021-05-20,0.009132455420294283,2313737.8030001083
2021-05-21,-0.06267522761258837,2168723.7595612262
2021-05-22,-0.10771248388301125,1935125.1365627842
2021-05-23,-0.10297329884017847,1735858.9175823634
2021-05-24,0.19177340448365277,2068750.4919104413
2021-05-25,-0.018974109165015185,2029497.7942417539
2021-05-26,0.1519031078969233,2337784.8166570268
2021-05-27,0.016693947206603665,2376811.6729666987
2021-05-28,-0.1095845036899431,2116349.94542018
2021-05-29,0.02729717684922961,2174120.324155172
2021-05-30,-0.06555400532146072,2031598.028856008
2021-05-31,0.022596293556959912,2077504.6143057793
2021-06-01,-0.07272143425610977,1926425.499079777
2021-06-02,0.04497049675593123,2013057.810736687
2021-06-03,0.10912386358983017,2232730.4566739593
2021-06-04,-0.059895611401512894,2098999.7008766932
2021-06-05,-0.014309998673899926,2068963.0179406314
2021-06-06,0.017213960764439706,2104578.0661545377
2021-06-07,-0.09696876934170828,1900499.72109598
2021-06-08,-0.05410206325165445,1797678.7649754938
2021-06-09,0.020225157838249297,1834037.1017395922
2021-06-10,-0.07904566905909438,1689064.4119533838
2021-06-11,-0.09312936819356987,1531762.9104299215
2021-06-12,0.014503120188346763,1553978.2520199385
2021-06-13,-0.0019473648276191469,1550952.0894290698
2021-06-14,0.0008797032302250152,1552316.4669920648
2021-06-15,0.002304639818640819,1555893.9973330265
2021-06-16,-0.006044252103261316,1546489.7817671949
2021-06-17,0.005233332388031364,1554583.0768298765
2021-06-18,-0.05414132205818378,1470415.893801028
2021-06-19,-0.0843066285721149,1346450.0871958102
2021-06-20,0.018207878171842884,1370966.0863479387
2021-06-21,-0.15632427714433184,1156650.8039102035
2021-06-22,-0.08992221408881351,1052642.202694992
2021-06-23,-0.007664290043986832,1044574.4475409964
2021-06-24,0.008211589944589592,1053152.0645707992
2021-06-25,-0.09316318908343135,955037.0596455837
2021-06-26,-0.04178222103952023,915133.4901185385
2021-06-27,0.07881518590733827,987259.9062722625
2021-06-28,0.032208705527955184,1019058.2698729425
2021-06-29,0.05745028164058508,1077603.4544853105
2021-06-30,-0.013393924713095307,1063170.1149453628
2021-07-01,-0.0679261611490034,990953.0503887796
2021-07-02,0.0392334226811335,1029831.5302718411
2021-07-03,0.04725413402384615,1078495.3274252892
2021-07-04,0.04084515689040735,1122546.6382795463
2021-07-05,0.008227173898229356,1131782.0246815449
2021-07-06,0.12148591941525178,1269277.6045276376
2021-07-07,0.04453524488860294,1325805.193476895
2021-07-08,-0.0931587349407138,1202294.8588747592
2021-07-09,-0.0380062824488141,1156600.100881608
2021-07-10,-0.028496027078434683,1123641.5930879656
2021-07-11,-0.0020801032805023434,1121304.3025240742
2021-07-12,-0.03876441872732306,1077837.5930202822
2021-07-13,-0.011095693303468823,1065878.23765718
2021-07-14,-0.025228539490451785,1038987.6864464327
2021-07-15,-0.042665713065617505,994658.5359377994
2021-07-16,-0.05570860904227104,939247.4924286829
2021-07-17,0.040204520888596385,977009.4878575937
2021-07-18,-0.07550008825632493,903245.1852970786
2021-07-19,-0.035500270999300865,871179.7364402185
2021-07-20,-0.07330026336564832,807322.0323203343
2021-07-21,0.0872215836428587,877737.9384890851
2021-07-22,0.029517640908399922,903646.6917690852
2021-07-23,0.023735025524803444,925094.7690636286
2021-07-24,0.011791029775792161,936002.5890310875
2021-07-25,-0.0012587252429814288,934824.418944778
2021-07-26,0.038368736196799924,970692.4504655971
2021-07-27,0.010894796533086115,981267.9472096225
2021-07-28,-0.010809111994950604,970661.3120711785
2021-07-29,0.1054628655712766,1073030.0355413803
2021-07-30,0.039279135900090356,1115177.7281322887
2021-07-31,0.037049363779420696,1156494.3534605699
2021-08-01,-0.05728538238904568,1090244.1321918091
2021-08-02,0.025523773193806054,1118071.2761477507
2021-08-03,-0.04497208178554979,1067789.28327476
2021-08-04,0.020702224689779447,1089894.8969384525
2021-08-05,0.07752695667540399,1174391.1313941437
2021-08-06,0.029527569982317203,1209068.0477129968
2021-08-07,0.08921010570554477,1316929.13605467
2021-08-08,-0.09171883860593344,1196141.9251694202
2021-08-09,0.028421992533017804,1230138.6620350152
2021-08-10,-0.07019960530151914,1143783.4134940184
2021-08-11,-0.008075617064865148,1134546.6566414963
2021-08-12,-0.035624055513991615,1094129.5035620863
2021-08-13,0.10236881360631478,1206134.242773403
2021-08-14,-0.02695462731218934,1173623.3437709762
2021-08-15,0.002660978560433458,1176746.330326775
2021-08-16,-0.036877989979429704,1133350.2909486536
2021-08-17,-0.03368076443570256,1095178.1867760771
2021-08-18,0.08388329801264938,1187045.3449943676
2021-08-19,0.08739568871852188,1290787.9904602657
2021-08-20,0.01719305564851603,1312980.5802106853
2021-08-21,0.05760671341657986,1388617.076216417
2021-08-22,0.14479337606040255,1589679.6307369173
2021-08-23,-0.023512238204959512,1552302.7045894586
2021-08-24,-0.05326460752384243,1469619.9102713019
2021-08-25,-0.061835574679940275,1378745.1185585938
2021-08-26,-0.08065977761975962,1267535.8439013285
2021-08-27,0.05863485490210407,1341857.6241916989
2021-08-28,0.0058099973476049005,1349653.813429116
2021-08-29,-0.038329098628005154,1297922.7993005281
2021-08-30,-0.0005805368533829958,1297169.307282688
2021-08-31,0.05563575795233744,1369338.3048858691
2021-09-01,0.012625382182031686,1386626.7243215486
2021-09-02,0.01026585917582179,1400861.6390028647
2021-09-03,0.06722299723626768,1495031.7570899478
2021-09-04,-0.004915107669231089,1487683.515034931
2021-09-05,-0.020222007267543196,1457599.5681820903
2021-09-06,-0.016769106282728652,1433156.9261055854
2021-09-07,-0.20426416144084503,1140414.328381489
2021-09-08,0.08041705390726506,1232123.0889035605
2021-09-09,0.005952874050811463,1239457.7624669003
2021-09-10,-0.07717797238465873,1143798.925503279
2021-09-11,-0.0027776456191787036,1140621.8574286336
2021-09-12,0.01764083891315371,1160743.3838763544
2021-09-13,-0.022942848066960453,1134112.6247753496
2021-09-14,0.03590442030749119,1174832.281131316
2021-09-15,-0.0063978384390720455,1167315.8940036313
2021-09-16,0.009375038925266477,1178259.5259479976
2021-09-17,-0.0309645497940223,1141775.2501864997
2021-09-18,-0.021951581080909666,1116711.478205855
2021-09-19,-0.02591620659276217,1087770.5528321632
2021-09-20,-0.10567588825888319,972819.4334397678
2021-09-21,-0.05695340302548313,917414.0561760506
2021-09-22,0.09121578112255846,1001096.6959229637
2021-09-23,0.06277090412378783,1063936.440641385
2021-09-24,-0.1001166175321464,957418.7229351782
2021-09-25,-0.0471975942974967,912230.8624772562
2021-09-26,0.004536857691953111,916369.5240825233
2021-09-27,-0.05656441518351962,864535.6178607951
2021-09-28,-0.053671413457162975,818134.7692661446
2021-09-29,-0.001741467035550559,816710.0145348299
2021-09-30,0.015321391046409172,829223.1480390365
2021-10-01,0.1236983269282117,931796.6641016101
2021-10-02,-0.018319683370202733,914726.4442498574
2021-10-03,-0.005137332531466532,910027.19033042
2021-10-04,0.006734673229369825,916155.926087137
2021-10-05,0.019711945973907463,934215.1422058417
2021-10-06,-0.046791904144429686,890501.4368214712
2021-10-07,-0.021860750036289178,871034.4075041607
2021-10-08,-0.006816974765693873,865096.5879281536
2021-10-09,-0.022293429098340756,845810.6184819608
2021-10-10,-0.08208441394407306,776382.7495561951
2021-10-11,-0.0313716728442609,752026.3239351904
2021-10-12,-0.022440388562595115,735150.5610167847
2021-10-13,-0.015848514314440454,723499.5168272413
2021-10-14,-0.004245962361471345,720427.5651102501
2021-10-15,-0.002172157070342795,718862.6832810261
2021-10-16,-0.045013932481166696,686503.8469925837
2021-10-17,-0.07604548057839233,634298.3320291175
2021-10-18,-0.02209896022122193,620280.9984212186
2021-10-19,-0.04568677314190672,591942.361162113
2021-10-20,-0.01383775174685331,583751.2097199056
2021-10-21,0.0010178438079866403,584345.3772741237
2021-10-22,0.02530834256476333,599134.1902583132
2021-10-23,-0.026455172582390385,583283.9918550188
2021-10-24,-0.011327203714712186,576677.0152557464
2021-10-25,0.05065529344921549,605888.758688944
2021-10-26,0.01778613119464789,616665.175640348
2021-10-27,-0.10777066480753239,550206.759697934
2021-10-28,0.1913628628954862,655495.9004181793
2021-10-29,-0.03708467633787638,631187.0471103663
2021-10-30,0.017949908515136226,642516.7968619365
2021-10-31,-0.06517695738613083,600639.5069729927
2021-11-01,0.13899107054244064,684123.0350572527
2021-11-02,0.0995822614535744,752249.5540007369
2021-11-03,-0.040706010562181816,721628.4757101863
2021-11-04,-0.061825088704649867,677013.7311876027
2021-11-05,-0.0542712675894329,640271.3378206
2021-11-06,0.011521103067382965,647647.9698947223
2021-11-07,0.015225135186958338,657508.4977899286
2021-11-08,0.05135737786746253,691276.4101619936
2021-11-09,0.03522215166905007,715624.6527259558
2021-11-10,-0.10056393148599674,643658.6241795325
2021-11-11,-0.00019030954260679245,643536.1298011701
2021-11-12,-0.062044131060996266,603608.4898212999
2021-11-13,-0.0008364173531858476,603103.621205883
2021-11-14,0.0073221363818767315,607519.6281727562
2021-11-15,-0.021855907292078203,594241.7355012946
2021-11-16,-0.08563551782528322,543353.5367682462
2021-11-17,-0.0011442411076314496,542731.809315499
2021-11-18,-0.07165645699944856,503841.57075905
2021-11-19,-0.009733927763276418,498937.2133051457
2021-11-20,0.017464290587320352,507650.7977831346
2021-11-21,-0.02585275157106859,494526.62782319245
2021-11-22,-0.014502680847413352,487354.6659693251
2021-11-23,0.03424114367503206,504042.24710747803
2021-11-24,0.02631326265374989,517305.24314420344
2021-11-25,-0.0685119096004898,481863.6730900484
2021-11-26,0.00035382284889884374,482034.167467642
2021-11-27,-0.00647254716519452,478914.1785834724
2021-11-28,-0.04267392584119212,458477.03044230584
2021-11-29,-0.005954011954578897,455747.25272215257
2021-11-30,-0.025698543810141805,444035.2119817205
2021-12-01,-0.03826661697386735,427043.4866019061
2021-12-02,-0.06430476921469752,399582.5537513307
2021-12-03,-0.05053349256296491,379390.2517430473
2021-12-04,-0.0705628325215778,352619.40094898344
2021-12-05,-0.07006269521907782,327913.935331961
2021-12-06,-0.02223864187524749,320621.57475821045
2021-12-07,-0.013552947179111818,316276.2074910288
2021-12-08,-0.03977815082282865,303695.3248077784
2021-12-09,-0.11800847738887754,267856.7019370919
2021-12-10,-0.08026778452986016,246356.4379011264
2021-12-11,-0.025938863004498658,239966.2320081328
2021-12-12,-0.039992866837593066,230369.2944459126
2021-12-13,-0.08779932054902106,210143.02691820406
2021-12-14,-0.02733892101896873,204397.94330260027
2021-12-15,0.026866456156029228,209889.39168472216
2021-12-16,-0.014717138841287447,206800.42036598473
2021-12-17,0.27155703397785036,262958.5291459442
2021-12-18,-0.03687390455505424,253262.22144027922
2021-12-19,-0.06929875278787134,235711.46536618218
2021-12-20,0.0818072625892643,254994.37510869373
2021-12-21,0.002220725784007671,255560.64769227448
2021-12-22,0.05350380556686929,269234.11489694513
2021-12-23,0.053648767674149056,283678.1933770065
2021-12-24,-0.0379846023581033,272902.7900039158
2021-12-25,-0.006270157723842873,271191.6464673144
2021-12-26,0.005018553676788606,272552.6363018073
2021-12-27,-0.02213167325109766,266520.5904114504
2021-12-28,-0.0626124088502854,249833.09423758922
2021-12-29,-0.039162730868250395,240048.9480059803
2021-12-30,0.002991650316824801,240767.09051733583
2021-12-31,-0.01830362456001111,236360.1800861003
2022-01-01,0.06328256329685278,251317.65814325446
2022-01-02,-0.012044314755899621,248290.70916486153
2022-01-03,-0.011145148809196814,245523.47226327815
2022-01-04,-0.0006435177012735771,245365.47356279855
2022-01-05,-0.08617164103166719,224221.92805338008
2022-01-06,0.011059203718817079,226701.64403394834
2022-01-07,-0.04390749562124119,216747.74259119958
2022-01-08,-0.04392223723746891,207227.69682042307
2022-01-09,0.006219498859942663,208516.54924454624
2022-01-10,-0.004037469778802483,207674.6699785912
2022-01-11,0.011472926464248134,210057.3061957426
2022-01-12,-0.006094750115396064,208777.0594045663
2022-01-13,-0.044566566400505714,199472.58272371037
2022-01-14,0.00804447082190407,201077.23409520113
2022-01-15,-0.032883111583019486,194465.18896964367
2022-01-16,0.004742380153364589,195387.41682233362
2022-01-17,-0.03398494724452039,188747.1857693835
2022-01-18,-0.03794449769586461,181585.2686138562
2022-01-19,-0.04154397617200756,174041.4945413746
2022-01-20,-0.02270845669353505,170089.28079970364
2022-01-21,-0.10922070372603587,151512.0098545047
2022-01-22,-0.09605490623967305,136958.53795374584
2022-01-23,-0.007673048110894198,135907.648502829
2022-01-24,0.014815051000407475,137921.12724674385
2022-01-25,0.0012958295647857998,138099.84952103876
2022-01-26,-0.05780371110744298,130117.16571534329
2022-01-27,0.010734065450764607,131513.85188839975
2022-01-28,-0.029659876058925172,127613.16734135797
2022-01-29,0.015209972355337609,129554.16008879709
2022-01-30,-0.020859671632813992,126851.70285067977
2022-01-31,0.0183429765435561,129178.54066057994
2022-02-01,0.007591607757329255,130159.21347193926
2022-02-02,-0.07635661374487679,120220.69668352543
2022-02-03,0.03073899341838815,123916.15988763435
2022-02-04,0.047143238114075725,129757.96891939898
2022-02-05,-0.027536141668926817,126184.93510456219
2022-02-06,0.010681985663806737,127532.84077233751
2022-02-07,0.038871331812972976,132490.2121430501
2022-02-08,-0.02559998898712479,129098.46417128618
2022-02-09,-0.005574410416230524,128378.81634789039
2022-02-10,0.013087599547774609,130058.98688666889
2022-02-11,0.006287413878234505,130876.72156580926
2022-02-12,-0.046169058043491695,124834.26661129552
2022-02-13,-0.04437595290303242,119294.62707546807
2022-02-14,-0.022385990361367014,116624.09870359377
2022-02-15,0.09418479883232211,127608.31597899264
2022-02-16,-0.02151590291904626,124862.70784072565
2022-02-17,-0.05361873962569086,118167.72682005506
2022-02-18,-0.04479801444353937,112874.04728721002
2022-02-19,-0.037921539254454295,108593.68967219896
2022-02-20,-0.05572187399334183,102542.64577981262
2022-02-21,-0.058528849170796926,96540.94273139151
2022-02-22,0.00965664091566043,97473.20394900789
2022-02-23,-0.025393150980042134,94998.0521646223
2022-02-24,0.006835959913506828,95647.45504108089
2022-02-25,0.01190244834491705,96785.89393403014
2022-02-26,0.018233467816362703,98550.63641615417
2022-02-27,-0.03595977276242801,95006.77792503661
2022-02-28,0.0807375282748477,102677.39034406144
2022-03-01,0.016080261260523088,104328.46960634267
2022-03-02,-0.054120863549135256,98682.12273848768
2022-03-03,-0.08932552732286458,89867.29008753262
2022-03-04,-0.0682857623568377,83730.63367296237
2022-03-05,0.026264592673266973,85929.78466065727
2022-03-06,-0.043430670059556475,82197.79653477154
2022-03-07,-0.03856986821826636,79027.43835459353
2022-03-08,0.1595489128353449,91636.18022823117
2022-03-09,0.07419136787701253,98434.79378638808
2022-03-10,0.008420234833814488,99263.63786588758
2022-03-11,-0.06766752214351768,92546.7134525515
2022-03-12,-0.010896472415140801,91538.28074230383
2022-03-13,-0.036369405613968286,88209.08788078168
2022-03-14,0.01030359853020646,89117.95890902095
2022-03-15,0.019707445782763955,90874.24625249108
2022-03-16,0.06907829100862739,97151.68388031033
2022-03-17,0.006133196256771445,97747.53422422409
2022-03-18,0.023355788045225312,100030.50491550849
2022-03-19,0.05891809978014573,105924.11218517876
2022-03-20,-0.023823271354609377,103400.65331759516
2022-03-21,-0.01657283897372941,101687.01094038424
2022-03-22,-0.030498349521974277,98585.72493887958
2022-03-23,-0.036953156351250294,94942.67123121179
2022-03-24,-0.005547572583494587,94415.96987128578
2022-03-25,-0.04400970631187473,90260.75076609968
2022-03-26,0.21890251349591616,110019.05597882734
2022-03-27,-0.027381371072168537,107006.58338206139
2022-03-28,-0.0579806868526942,100802.26817980937
2022-03-29,0.0037468951404595607,101179.96370859961
2022-03-30,0.17208229852236157,118591.24442798455
2022-03-31,0.009169203389953084,119678.63166841237
2022-04-01,-0.04230712526094982,114615.37280735777
2022-04-02,-0.07510306140112066,106007.40742589445
2022-04-03,-0.06040966213360888,99603.53575963633
2022-04-04,-0.05126012773280275,94497.8457939586
2022-04-05,-0.02208623596990822,92410.74407310522
2022-04-06,-0.09946251702663655,83219.33886728984
2022-04-07,0.012766763723380148,84281.78050382444
2022-04-08,-0.019041621538049558,82676.91873691765
2022-04-09,-0.02881454896429303,80294.62061375586
2022-04-10,-0.033950949972636146,77568.54196622643
2022-04-11,-0.08976846692857621,70605.33287203337
2022-04-12,0.002993253256734052,70816.67251459538
2022-04-13,0.015075274244954473,71884.25327386803
2022-04-14,-0.03201555257483313,69582.8391838759
2022-04-15,0.002032615337143051,69724.274330003
2022-04-16,0.023121181979150585,71336.38196515122
2022-04-17,-0.06325664518104768,66823.88176268197
2022-04-18,0.04979844108151843,70151.60690147923
2022-04-19,0.030568657189956383,72296.04732417513
2022-04-20,0.04000111767364767,75187.97002052906
2022-04-21,-0.0521282112399426,71268.55563659646
2022-04-22,-0.048817974233062555,67789.3691239015
2022-04-23,-0.014540648163897663,66803.66775821826
2022-04-24,-0.014592914081592245,65828.80757428736
2022-04-25,-0.005273210314638788,65481.67842718625
2022-04-26,-0.10948221604490671,58312.59916263794
2022-04-27,0.0014480932588827322,58397.04124439329
2022-04-28,0.02350888935703077,59769.89082578569
2022-04-29,-0.05681949110687323,56373.79604555118
2022-04-30,-0.08215246695626488,51742.54962871982
2022-05-01,0.0313678811661946,53365.60377670943
2022-05-02,-0.057130034302916854,50316.82500235015
2022-05-03,0.008628515467301812,50750.98450514845
2022-05-04,0.05919045458291916,53754.95834853887
2022-05-05,-0.13594125309170124,46447.44195074629
2022-05-06,0.02412091633035751,47567.79681179937
2022-05-07,-0.05805257113363538,44806.36390371208
2022-05-08,-0.012318169761750597,44254.431506739376
2022-05-09,-0.14501333618786383,37836.948752849785
2022-05-10,-0.011269390508168442,37410.549401716366
2022-05-11,-0.20593524541840524,29706.39872943653
2022-05-12,-0.10941571027971442,26456.052012602824
2022-05-13,0.0067821377641954506,26635.480602049018
2022-05-14,0.02217009145222848,27225.9916428705
2022-05-15,0.052015098904591106,28642.154290949984
2022-05-16,-0.11789364135269931,25265.42642540405
2022-05-17,0.012158990257732816,25572.628499168
2022-05-18,-0.048602983594958515,24329.722455742973
2022-05-19,0.002114377884102181,24381.16468282974
2022-05-20,-0.042081505115643014,23355.168576503907
2022-05-21,0.024520587632933744,23927.85103426601
2022-05-22,0.05501110891761174,25244.148653676406
2022-05-23,0.03657015026754351,26167.330963317556
2022-05-24,-0.017067414137039716,25720.722288905632
2022-05-25,-0.024713844903619386,25085.06434744855
2022-05-26,-0.09458903814008957,22712.29223914114
2022-05-27,-0.034182689130937916,21935.925014079563
2022-05-28,0.006479228982280816,22078.052895183926
2022-05-29,0.18346262014594528,26128.55032705514
2022-05-30,0.06857083630404426,27920.206874393618
2022-05-31,-0.08482423436761877,25551.896702887654
2022-06-01,-0.10818048549123915,22787.680112347276
2022-06-02,-0.006108254338736296,22648.487166431296
2022-06-03,0.10994380661140624,25138.548059498335
2022-06-04,-0.04684278645050444,23960.98842107151
2022-06-05,-0.030225383454062227,23236.758358106275
2022-06-06,-0.015642205730005188,22873.28420337036
2022-06-07,0.23963733574752388,28354.577089661958
2022-06-08,-0.05875814326838913,26688.514786713018
2022-06-09,-0.05310787646858317,25271.144440290307
2022-06-10,0.04885066981499353,26505.656773189938
2022-06-11,-0.005244295021790357,26366.653289325015
2022-06-12,0.11795708811421513,29476.786934650885
2022-06-13,-0.13688176180207778,25441.952406771405
2022-06-14,-0.04553858673109468,24283.361850487265
2022-06-15,0.0932372996470252,26547.476935778286
2022-06-16,-0.06710037153601944,24766.131370043655
2022-06-17,0.007878911321768545,24961.2615228915
2022-06-18,-0.05251577222733117,23650.401598248485
2022-06-19,0.07950573727572441,25530.7442141842
2022-06-20,0.20428486416122582,30746.28882791382
2022-06-21,0.010815257769961395,31078.817867057394
2022-06-22,-0.0656454115579661,29038.63607743934
2022-06-23,-0.0031029263285954345,28948.53132900815
2022-06-24,0.03609332115935193,29993.3799673576
2022-06-25,-0.012693718034444967,29612.652459151996
2022-06-26,-0.05995590918351523,27837.19895762808
2022-06-27,-0.022951330655681,27198.298199823577
2022-06-28,-0.018413056697273666,26697.49439300087
2022-06-29,-0.0037583917302601577,26597.15475085555
2022-06-30,-0.037340988776704886,25603.99069381157
2022-07-01,-0.04287905108326151,24506.11586891627
2022-07-02,-0.02270948254126548,23949.59465843689
2022-07-03,0.0051656457079183316,24073.309779290626
2022-07-04,0.021557102341392076,24592.26058189883
2022-07-05,0.024620872994668197,25197.743506337545
2022-07-06,-0.017713916091874005,24751.392792161718
2022-07-07,0.053309161257075965,26070.868781856294
2022-07-08,-0.03780355831294424,25085.297173592273
2022-07-09,-0.0012122207519700279,25054.88825578911
2022-07-10,-0.053986548269675194,23702.261321576632
2022-07-11,-0.0865570251540001,21650.66409215824
2022-07-12,-0.022378796753424135,21166.148280863174
2022-07-13,0.08527670114701813,22971.127582243815
2022-07-14,-0.015092169379474885,22624.443433935063
2022-07-15,-0.03566183803016232,21817.6141966715
2022-07-16,0.03513566249267375,22584.190525481117
