datetime,return,equity
2021-08-07,0.004587632293623356,424509.4543170383
2021-08-08,0.014515226176672114,430671.3050605858
2021-08-09,0.0183174446722405,438560.10286295466
2021-08-10,-0.009444034646262311,434418.3260570486
2021-08-11,0.005660036191857509,436877.14950493764
2021-08-12,-0.01168439201375282,431772.505628271
2021-08-13,0.006204708426496897,434451.5281322724
2021-08-14,-0.0024292681397078963,433396.1288767333
2021-08-15,-0.016904913149684897,426069.6049586625
2021-08-16,-0.00957366046978525,421990.5592242927
2021-08-17,-0.022320807437797074,412571.38921127893
2021-08-18,-0.018021882702688563,405136.076028428
2021-08-19,0.008452569038725821,408560.51668113674
2021-08-20,-0.005939563200937137,406133.8456709016
2021-08-21,-0.015317859141050438,399912.74463050166
2021-08-22,0.004171675018324494,401581.05063678627
2021-08-23,0.0018400427317926127,402319.97693023615
2021-08-24,-0.014915580292803932,396319.1410109342
2021-08-25,-0.004588358500767886,394500.68671125965
2021-08-26,0.0034165108506847286,395848.50258801127
2021-08-27,0.012694110449910312,400873.44720129506
2021-08-28,-0.0027164169267342997,399784.5077838392
2021-08-29,-0.008994630308439389,396188.5939332821
2021-08-30,-0.009887268776627822,392271.3708188295
2021-08-31,-0.006226581149288202,389828.86129588354
2021-09-01,0.006907470016084272,392521.5924666892
2021-09-02,-0.013038957004687157,387403.5202991047
2021-09-03,0.0006215635612036863,387644.3162108046
2021-09-04,-0.011189388797241295,383306.8132416812
2021-09-05,-0.00818192764101966,380170.6246314279
2021-09-06,-0.006487778711723569,377704.1617461215
2021-09-07,0.018666410141899847,384754.542541577
2021-09-08,0.010608626004888544,388836.2595870826
2021-09-09,-0.006041761977704674,386487.0034583565
2021-09-10,0.010367140702405964,390493.7686028605
2021-09-11,0.01020054921414193,394477.0195073097
2021-09-12,-0.02178831346802257,385882.03055035317
2021-09-13,-0.007735864480207466,382896.89945666835
2021-09-14,0.011870281445977016,387441.993418011
2021-09-15,0.01010374042101736,391356.6067477081
2021-09-16,0.0030020798939556226,392531.49054819206
2021-09-17,-0.005615496691021571,390327.23126189696
2021-09-18,0.005139953858686708,392333.49522037205
2021-09-19,-0.013940598237858426,386864.13158825005
2021-09-20,-0.008103235254744434,383729.28051836806
2021-09-21,0.015431832238924859,389650.92640049086
2021-09-22,-0.0034556732309889426,388304.42012469866
2021-09-23,-0.0009773325539297328,387924.917574076
2021-09-24,-0.014163528029201955,382430.5321307897
2021-09-25,0.005600548100660463,384572.3527211494
2021-09-26,0.005049807642103721,386514.36912686244
2021-09-27,-0.005572746056746958,384360.4227004347
2021-09-28,-0.007165027423333137,381606.46973134216
2021-09-29,0.011805799384343452,386111.6391567579
2021-09-30,-0.007477764855194691,383224.3871112899
2021-10-01,0.00464059072277645,385002.7746468602
2021-10-02,-0.0024318354780208384,384066.5112403375
2021-10-03,-0.011387096539026698,379693.10879943665
2021-10-04,-0.010469216558210315,375718.01941775525
2021-10-05,-0.0003289095336842518,375594.44217919174
2021-10-06,0.009664825735320237,379224.49701000843
2021-10-07,0.003587267746036016,380584.87681663915
2021-10-08,-0.006130222816911002,378251.8067210066
2021-10-09,0.00020081055773846224,378327.76367727976
2021-10-10,-0.0004410912171144421,378160.8866235312
2021-10-11,-0.0018528065789827908,377460.2276448811
2021-10-12,-0.0053517487658671925,375440.1553374187
2021-10-13,-0.006172493958335412,373122.753246882
2021-10-14,-0.007590531001329226,370290.5534210602
2021-10-15,-0.0037517161474106553,368901.3283725568
2021-10-16,-0.0007334656701124542,368630.7519125366
2021-10-17,0.003940890158968591,370083.4852150419
2021-10-18,0.00027348895155698827,370184.6989594019
2021-10-19,-0.0006062182801311877,369960.2862278679
2021-10-20,-0.008561670988778136,366792.8079782707
2021-10-21,-0.009754937289304655,363214.7671382747
2021-10-22,-0.00906940994764227,359920.62351606024
2021-10-23,0.0012201218670471192,360359.77053921344
2021-10-24,1.7029909179511193e-05,360365.90743337764
2021-10-25,-0.02049521681114419,352980.1300291859
2021-10-26,0.002461302746992855,353848.92099286057
2021-10-27,-0.0036904630080113465,352543.0546395117
2021-10-28,0.0021488297767593423,353300.6096529108
2021-10-29,-0.008271343954949106,350378.33879097836
2021-10-30,-0.016533939125369823,344585.2046665601
2021-10-31,0.012763734391190829,348983.3986940582
2021-11-01,-0.003859604163562236,347636.46091544454
2021-11-02,-0.01657040384798736,341875.98436579056
2021-11-03,1.1395787399282042e-05,341879.88031182525
2021-11-04,0.004928658785556372,343564.8895875291
2021-11-05,0.004471459066426764,345101.1259279812
2021-11-06,-0.002301572720910361,344306.8505905899
2021-11-07,-0.0022356376144263557,343537.1052445049
2021-11-08,-0.01065834773730956,339875.5673161403
2021-11-09,-0.014459100538100955,334961.2723178721
2021-11-10,0.010993471553808254,338643.659536726
2021-11-11,0.0012510437669652763,339067.31757621176
2021-11-12,0.006974740495987675,341432.2241269765
2021-11-13,-0.009294182942000462,338258.8905736463
2021-11-14,5.140648853529939e-05,338276.2792754265
2021-11-15,-0.007825892276097646,335628.9655542579
2021-11-16,0.012417780129570177,339796.73225362576
2021-11-17,-0.006932096699831414,337441.2284473569
2021-11-18,0.021569465366593654,344719.655337613
2021-11-19,-0.0354562066586912,332497.2039986498
2021-11-20,-0.004537927492212601,330988.3557955405
2021-11-21,-0.00790038350305744,328373.42084970925
2021-11-22,-0.0017552916628882365,327797.0297217777
2021-11-23,-0.008480942437790406,325017.00198142865
2021-11-24,-0.0209266953934214,318215.47018328024
2021-11-25,-0.00030278464365851576,318119.11942553415
2021-11-26,0.00949963799589626,321141.13589965005
2021-11-27,0.0036042764785730874,322298.6173420754
2021-11-28,0.0002416697141738311,322376.50715680706
2021-11-29,-0.006436819859521381,320301.427653297
2021-11-30,-0.0019782832344181767,319667.78070901026
2021-12-01,-0.0009481840300999966,319364.67682440445
2021-12-02,-0.0011782977168501851,318988.3701548597
2021-12-03,0.0036513865477296736,320153.1199985253
2021-12-04,0.03695183882795994,331983.3664889793
2021-12-05,0.010154522150558343,335354.49893760856
2021-12-06,-0.008352191648798635,332553.5538921948
2021-12-07,-0.016597066964144758,327034.1402890817
2021-12-08,-0.012371799625928936,322988.13943458727
2021-12-09,-0.013911363045615466,318494.93416748487
2021-12-10,-0.013891771446803092,314070.47533506557
2021-12-11,-0.014344453271947666,309565.30607752333
2021-12-12,-0.004022410729510706,308320.10726887285
2021-12-13,-0.0026800181794575106,307493.8037763
2021-12-14,-0.007356684001458391,305231.6690295113
2021-12-15,0.0009264320308595142,305514.4454245329
2021-12-16,0.009615419189439978,308452.0948857191
2021-12-17,-0.00889209791388812,305709.3086562514
2021-12-18,-0.008585710094953791,303084.57715880004
2021-12-19,0.0035199412119861773,304151.4170526587
2021-12-20,0.006865392054723474,306239.5357747249
2021-12-21,-0.01332413401014243,302159.15916085866
2021-12-22,0.0074527939652020425,304411.08911878325
2021-12-23,-0.020171775553916915,298270.57695295574
2021-12-24,-0.010468117057193749,295148.2456386955
2021-12-25,-0.01081361603631359,291956.6258365671
2021-12-26,-0.008112702487854118,289588.06859179726
2021-12-27,-0.004362459971961941,288324.75223420776
2021-12-28,-0.012891324965072282,284607.86415768263
2021-12-29,0.004233111975656678,285812.6411158146
2021-12-30,0.008976178833963289,288378.14649547753
2021-12-31,-0.011835755172869611,284964.97335635114
2022-01-01,-0.011550498399705345,281673.48588762654
2022-01-02,0.013548798922364158,285489.82330967934
2022-01-03,-0.007723660546792854,283284.7968248715
2022-01-04,-0.00689993061842642,281330.1513815249
2022-01-05,0.0032969960016342448,282257.69576576893
2022-01-06,0.012186269070074252,285697.36399346974
2022-01-07,0.03149440443119644,294695.2323200068
2022-01-08,-0.013524844380157552,290709.52516330435
2022-01-09,0.003516805374052412,291731.89398368687
2022-01-10,0.004898772594268408,293161.0221908082
2022-01-11,-0.004351136240534292,291885.43864284165
2022-01-12,0.011046399739805812,295109.7218763191
2022-01-13,-0.012270815031513949,291488.48506517324
2022-01-14,-0.006417070931540092,289617.9827807828
2022-01-15,-0.0024578226485377774,288906.15314328036
2022-01-16,0.007056373397493321,290944.78283669276
2022-01-17,0.0022314317147169582,291594.006252346
2022-01-18,-0.003639165807793998,290532.8473150348
2022-01-19,-0.00317089225058631,289611.5989609428
2022-01-20,-0.0021738776549564687,288982.01877734537
2022-01-21,-0.019374715174082957,283383.0744731028
2022-01-22,-0.001024286072634495,283092.80913669965
2022-01-23,0.0062955218307525485,284875.0260967488
2022-01-24,-0.0058823019104957686,283199.3051864874
2022-01-25,-0.008502849914911348,280791.3039984795
2022-01-26,-0.026968601395360503,273218.755245661
2022-01-27,-0.0018377335802675088,272716.6519643872
2022-01-28,0.00607421386599083,274373.1912332359
2022-01-29,0.00028732176145118693,274452.02462183597
2022-01-30,0.007053373285397901,276387.837200427
2022-01-31,-0.007541398140252009,274303.48647897545
2022-02-01,0.004382407029509983,275505.59600634
2022-02-02,-0.0020368805237572785,274944.42402364855
2022-02-03,-0.0009625651410968272,274679.77210534445
2022-02-04,0.011203372066366457,277757.1117913454
2022-02-05,0.01131608516931637,280900.2349247596
2022-02-06,0.0026563662774554686,281646.408836143
2022-02-07,0.016232522166694574,286218.2404107456
2022-02-08,0.0010099244949279829,286507.2992226316
2022-02-09,9.524580428466045e-05,286534.5878407795
2022-02-10,-0.008279012219619686,284162.364486702
2022-02-11,0.00024031441765481887,284230.65279984305
2022-02-12,0.0030200509661253427,285089.04385743366
2022-02-13,0.005693204825421017,286712.11417759745
2022-02-14,-0.010547814155005941,283687.9280812633
2022-02-15,0.0017476077116962419,284183.70329209324
2022-02-16,0.00044154259969064746,284309.18250323454
2022-02-17,0.010469337177533733,287285.71119752986
2022-02-18,-0.009949853071371528,284427.26058161
2022-02-19,-0.0025822032460021127,283692.81158608466
2022-02-20,0.0026243211796739274,284437.3126400513
2022-02-21,-0.02546098410330644,277195.25874453573
2022-02-22,0.004804135282330035,278526.94226716494
2022-02-23,-0.0015953329856457366,278082.5990487751
2022-02-24,0.01052994841903021,281010.7944729885
2022-02-25,-0.028058292276613828,273126.11146878195
2022-02-26,-0.004736525680512749,271832.4426277915
2022-02-27,0.0032169250277800376,272706.9072158434
2022-02-28,0.009628429064624244,275332.64632740425
2022-03-01,0.017751386850063833,280220.1826448138
2022-03-02,-0.0005995579639661575,280052.1744026451
2022-03-03,-0.005594691684548403,278485.3688312749
2022-03-04,-0.005629189950689728,276917.7217916358
2022-03-05,-0.009305326168113526,274340.91206863365
2022-03-06,0.00328500268699905,275242.12270193285
2022-03-07,-0.017321155768980634,270474.6110204278
2022-03-08,-0.015512609914130948,266278.8438879916
2022-03-09,-0.009007288584026774,263880.39349727146
2022-03-10,-0.010231276358396713,261180.56026583834
2022-03-11,0.016616716445998048,265520.52357698267
2022-03-12,-0.001627660749065507,265088.3462426851
2022-03-13,-0.001425654393717446,264710.42187714094
2022-03-14,-0.012579893554832577,261380.39294707167
2022-03-15,-0.009217054169217698,258971.23570650708
2022-03-16,5.7282704752914526e-05,258986.07027934157
2022-03-17,0.0033023125711955092,259841.32323498954
2022-03-18,-0.012732698256534447,256532.84207165978
2022-03-19,-0.00782024300547135,254526.6929077752
2022-03-20,0.006093228056329281,256077.58209408555
2022-03-21,0.004418296958692114,257209.0088962411
2022-03-22,-0.00700968972512761,255406.05354937084
2022-03-23,-0.013248964417851394,252022.18783379137
2022-03-24,-0.014114302359119146,248465.07047349852
2022-03-25,0.029603736639635336,255820.5649839444
2022-03-26,0.007057735550186184,257626.0788799003
2022-03-27,0.00037620946844407754,257723.00025009303
2022-03-28,0.018865448969844545,262585.0603596664
2022-03-29,-0.018136844313712652,257822.5960008163
2022-03-30,-0.0007101187438446344,257639.51134280945
2022-03-31,-0.003742132535145659,256675.39014507446
2022-04-01,-0.01104496376302011,253840.41976206307
2022-04-02,-0.004692073646132666,252649.38181817427
2022-04-03,-0.005959749352268173,251143.65482853245
2022-04-04,0.0014481475225516238,251507.34789007696
2022-04-05,-0.0009443700122382381,251269.831892872
2022-04-06,-0.005495230809641982,249889.04617112075
2022-04-07,0.03025128455499715,257448.51081402015
2022-04-08,0.023418865095500285,263477.66275781114
2022-04-09,0.00801763200070793,265590.1296982099
2022-04-10,-0.028193598334775638,258102.18825981757
2022-04-11,0.02853102545727393,265466.10836363654
2022-04-12,0.001995301157560858,265995.79319694766
2022-04-13,0.001829968135934834,266482.5570227908
2022-04-14,-0.005007149618291851,265148.23898911267
2022-04-15,-0.011239860164475313,262168.00986001815
2022-04-16,-0.0037644334798749846,261181.0958263489
2022-04-17,-0.009594054607979352,258675.31013041906
2022-04-18,0.000522925881424996,258810.5781449719
2022-04-19,0.0005310478094191495,258948.01893555024
2022-04-20,0.0036147996634325885,259884.06414724502
2022-04-21,0.00470851099265146,261107.73112009728
2022-04-22,-0.003717562750183201,260137.04674510035
2022-04-23,-0.001412892332779525,259769.5011062823
2022-04-24,0.00909886078745159,262133.10763367408
2022-04-25,0.037562853224236026,271979.57508093066
2022-04-26,-0.02381687935105059,265501.8703552782
2022-04-27,0.007442684439452396,267477.9169944169
2022-04-28,-0.003089235700679982,266651.6146640943
2022-04-29,0.011272030341441752,269657.31975518237
2022-04-30,0.026974826487361048,276931.27916662523
2022-05-01,-0.00239837600451398,276267.0938317727
2022-05-02,0.0032845706125925744,277174.51260939887
2022-05-03,-0.0032611487407256945,276270.6052966414
2022-05-04,-0.001609846130544268,275825.8521317215
2022-05-05,-0.021779985745729702,269818.36900398886
2022-05-06,0.058961792829942405,285727.343778915
2022-05-07,-0.004943190790432261,284314.9390045724
2022-05-08,-0.012581304085930278,280737.8863007832
2022-05-09,-0.0041934240585980165,279560.6332942095
2022-05-10,0.02849775517799369,287527.4837792328
2022-05-11,-0.013762201698894083,283570.47255348746
2022-05-12,0.002742664047416632,284348.2110934689
2022-05-13,-0.011087393360394215,281195.5306257511
2022-05-14,-0.00604071760471403,279496.90783353325
2022-05-15,-0.02337585912090312,272963.4274912886
2022-05-16,0.0023293753769888514,273599.2617781052
2022-05-17,-0.008839929892667242,271180.6634853013
2022-05-18,0.00274464641300165,271924.95852061163
2022-05-19,-0.04593780620283916,259433.32247437668
2022-05-20,-0.005432925810567202,258023.84048058442
2022-05-21,-0.008175433942963828,255914.38361702557
2022-05-22,-0.004250642323137543,254826.58310692335
2022-05-23,-0.006370840121719512,253203.12368718506
2022-05-24,-0.001816578790126977,252743.16026310102
2022-05-25,0.011140051795980321,255558.73215951168
2022-05-26,0.014585483197916638,259286.17975350516
2022-05-27,0.003487154659154834,260190.35076328705
2022-05-28,-0.011832558700262452,257111.6331646386
2022-05-29,0.008177501640497908,259214.1639666335
2022-05-30,0.0012392624380224149,259535.39834344076
2022-05-31,0.0032855202805257555,260388.1071582125
2022-06-01,0.0015309114204926644,260786.73828522148
2022-06-02,-0.0014349911252449221,260412.51163020064
2022-06-03,0.0035524919038096847,261337.62496941764
2022-06-04,-0.0030383069665472773,260543.60104285213
2022-06-05,-0.004424879481234489,259390.72700863064
2022-06-06,0.007443942221619926,261321.61659330688
2022-06-07,-0.012298994933348961,258107.62335485127
2022-06-08,-0.011182666670255581,255221.2918378221
2022-06-09,-0.002624338670030313,254551.50473223702
2022-06-10,0.03204076695449465,262707.5301732786
2022-06-11,0.005206487177420227,264075.31356053747
2022-06-12,-0.08046685570120182,242826.00341001208
2022-06-13,-0.0018583165879141328,242374.75581989836
2022-06-14,-0.023999723109984328,236557.82879137073
2022-06-15,-0.03095519799046509,229235.1343649393
2022-06-16,-0.008785524529630884,227221.18346892289
2022-06-17,-0.01288216131317299,224294.08352970614
2022-06-18,0.006348831230244878,225718.0888119787
2022-06-19,-0.012361086301956314,222927.96803626118
2022-06-20,-0.0035779692063691027,222130.338631389
2022-06-21,0.0016776417579167369,222502.9937631772
2022-06-22,-0.0016281129549242657,222140.73375652195
2022-06-23,-0.01086873739437444,219726.34445672864
2022-06-24,-0.0005178629178574923,219612.55633085812
2022-06-25,-0.010340742743729536,217341.5993825479
2022-06-26,0.00035681006027932227,217419.1490517248
2022-06-27,-0.001968758879780541,216991.10317139488
2022-06-28,-0.007535572016852288,215355.95108643064
2022-06-29,0.0030721519041683187,216017.5572816348
2022-06-30,0.001817962008105356,216410.26899385653
2022-07-01,-0.009984208808101691,214249.58368000443
2022-07-02,0.009155354568354701,216211.11458471726
2022-07-03,-0.0027711938563759198,215611.9516722999
2022-07-04,0.0013825919814050014,215910.0550277771
2022-07-05,-0.00538668304999701,214747.01599403506
2022-07-06,-0.008252449778470727,212974.82702946785
2022-07-07,-0.003285934747027097,212275.00564508964
2022-07-08,0.007704548654356769,213910.48875418608
2022-07-09,-0.012642997260064903,211206.0190309678
2022-07-10,-0.0056009336960624045,210023.06812216603
2022-07-11,0.0018724139429826536,210416.318243266
2022-07-12,-0.002711429609498328,209845.78920765957
2022-07-13,0.01814248080340186,213652.91241003422
2022-07-14,-0.011994790108699638,211090.19056956348
2022-07-15,0.0058947542570799705,212334.51536905122
2022-07-16,0.00013540970660885776,212363.2675234803
2022-07-17,0.022965373576525172,217240.26929608855
2022-07-18,0.009804052369182026,219370.1042729626
2022-07-19,-0.018846405496236174,215235.76633408273
2022-07-20,-0.006577476539935012,213820.05813046536
2022-07-21,-0.008048256134236986,212099.17953599396
2022-07-22,0.002730180669667348,212678.24861601542
2022-07-23,-0.004125183642860075,211800.9117836325
2022-07-24,0.005497134147985694,212965.2098083728
2022-07-25,-0.012013905660485213,210406.66586876957
2022-07-26,0.007974233411727205,212084.49773379043
2022-07-27,0.008842897588073662,213959.9392272684
2022-07-28,-0.012447321048004611,211296.711172295
2022-07-29,0.10014161955784173,232456.30603633414
2022-07-30,-0.015000475762376841,228969.35085182445
2022-07-31,-0.017618427127126024,224935.27102949625
2022-08-01,0.007884256481154761,226708.71839795084
2022-08-02,0.009044282602895803,228759.13611568225
2022-08-03,-0.002454373665705445,228197.6757162104
2022-08-04,0.003540659603841423,229005.64600830927
2022-08-05,0.010127433111068118,231324.88537031537
2022-08-06,-0.005829769780622995,229976.31454407744
2022-08-07,-0.0019184211983290789,229535.12310714246
2022-08-08,0.017251314482723323,233494.9057006944
2022-08-09,-0.009404855687409786,231298.919808834
2022-08-10,0.011713333506078172,234008.2011961505
2022-08-11,0.006252806371791486,235471.40916764125
