datetime,return,equity
2021-08-08,-0.016563399197337736,524979.1083414477
2021-08-09,0.007335311746388129,528829.9937614731
2021-08-10,-0.0270962800561787,514500.668148405
2021-08-11,-0.004456620364881814,512207.7339929896
2021-08-12,-0.006247831620507127,509007.54631627986
2021-08-13,-0.00722359690312957,505330.68098104006
2021-08-14,0.008599202260449967,509676.12171520694
2021-08-15,0.0028424297513227614,511124.840287109
2021-08-16,0.01281365737418838,517674.21886598476
2021-08-17,0.01519235049807599,525538.9070428144
2021-08-18,0.020745509992560418,536441.4796903505
2021-08-19,0.00704039275030266,540218.2383949241
2021-08-20,0.003315643622306741,542009.4095517121
2021-08-21,-0.034458410352090296,523332.626902685
2021-08-22,-0.02097271287464897,512356.92198071926
2021-08-23,-0.009232011642557714,507626.83691184816
2021-08-24,0.01597669794138734,515737.03755213064
2021-08-25,0.020974652741174493,526554.4428205487
2021-08-26,0.0028585176298849824,528059.6079784455
2021-08-27,-0.011951481781261153,521748.5131942712
2021-08-28,0.031512445479206175,538190.0847701625
2021-08-29,-0.0027532833265654366,536708.294983242
2021-08-30,-0.015027414578187126,528642.9569269769
2021-08-31,0.021214439967530474,539857.8212009621
2021-09-01,-0.004055647583996347,537668.3481327068
2021-09-02,0.023140778511695048,550110.4122895946
2021-09-03,-0.008290341228324727,545549.8092584595
2021-09-04,0.0032893325829819187,547344.304021693
2021-09-05,-0.0030638554628154013,545667.3201857753
2021-09-06,0.0007851012204218577,546095.7242647975
2021-09-07,-0.01485990339498322,537980.7945578092
2021-09-08,-0.0005969866714994332,537659.6271939356
2021-09-09,-0.0140782290072472,530090.3318343482
2021-09-10,0.0244403454397355,543045.9226586437
2021-09-11,-0.002171140392510429,541866.8937209714
2021-09-12,-0.007342405476323144,537888.2872730764
2021-09-13,-0.006972697610900691,534137.7548974759
2021-09-14,-0.0011276625990679356,533535.4277285279
2021-09-15,-0.024800671049670098,520303.39109208767
2021-09-16,-0.012915441051026266,513583.44331578875
2021-09-17,-0.014823153048426074,505970.51733238116
2021-09-18,-0.0042510937503353885,503819.5892282955
2021-09-19,-0.02459108918269881,491430.1167775918
2021-09-20,0.004084860741894625,493437.5403690013
2021-09-21,0.004399803003158009,495608.5683409877
2021-09-22,-0.0068480905245486,492214.5960002467
2021-09-23,0.00036587833848389373,492394.6866588088
2021-09-24,-0.011727471856711635,486620.1418286233
2021-09-25,0.01241475080639498,492661.40962679824
2021-09-26,0.02620231664963768,505570.2798828965
2021-09-27,-0.004072912560899811,503511.1363395438
2021-09-28,-0.016674711833764122,495115.23323599075
2021-09-29,0.012335130620805268,501222.5443103072
2021-09-30,0.0031494985483420113,502801.1439860088
2021-10-01,-0.0013435932528514938,502125.58376142324
2021-10-02,0.006805027193034663,505542.5620132381
2021-10-03,-0.00652308453003958,502244.86514769297
2021-10-04,0.0037602842904242983,504133.4486240541
2021-10-05,0.009195248182418014,508769.08080121054
2021-10-06,5.831533833400293e-05,508798.74984229135
2021-10-07,0.0010265376154847683,509321.0508977161
2021-10-08,-0.007215708668159571,505645.9385758772
2021-10-09,-0.024970715842392854,493019.597526839
2021-10-10,-0.007501048985023906,489321.4333752134
2021-10-11,0.0013547328725320718,489984.3332062413
2021-10-12,-0.023209385351279477,478612.09800076793
2021-10-13,0.004341187933379231,480689.84306537814
2021-10-14,-0.012265124009301687,474794.1225301695
2021-10-15,-0.0026631875550657824,473529.65673182876
2021-10-16,-0.0038881646936700376,471688.4954391184
2021-10-17,0.0005196885054021827,471933.6265283285
2021-10-18,-0.014603642994022836,465041.6763296343
2021-10-19,-0.001774646470767749,464216.39175997605
2021-10-20,-0.0031193224615309045,462768.3511421483
2021-10-21,0.012885019380062479,468731.13031509443
2021-10-22,0.005121456372485289,471131.7163494289
2021-10-23,0.0015816650236000207,471876.88890668744
2021-10-24,-0.001134474391659146,471341.556660207
2021-10-25,0.03949941187988615,489959.2709428352
2021-10-26,-0.003075678491910483,488452.31375128415
2021-10-27,-0.011474522939347143,482847.5564723679
2021-10-28,-0.0015899620702515271,482079.8471718632
2021-10-29,-0.009334893907081088,477579.682943772
2021-10-30,0.1421167207245051,545451.7413683897
2021-10-31,-0.05632954770680365,514726.69148121984
2021-11-01,0.0068595992762583435,518257.5103215753
2021-11-02,0.009353639425039084,523105.1042024418
2021-11-03,0.01048968832940167,528592.3137090446
2021-11-04,-0.002022008197154257,527523.4957177722
2021-11-05,-0.006150573623476041,524278.9236192466
2021-11-06,-0.010214956536184872,518923.4372016381
2021-11-07,0.006953994434092836,522532.0278956587
2021-11-08,-0.009201472683509904,517723.9637147177
2021-11-09,0.019494795837745826,527816.8866876448
2021-11-10,-0.012770286686606735,521076.5137266112
2021-11-11,-0.016017783956443488,512730.0227049616
2021-11-12,-0.0038637970275728906,510748.9379672868
2021-11-13,-0.015115264473781642,503028.83269020816
2021-11-14,0.00012976851267265666,503094.1099936578
2021-11-15,-0.004284476453502495,500938.6151254942
2021-11-16,0.006343306858112019,504116.2224783129
2021-11-17,0.004128066456345891,506197.2477464254
2021-11-18,0.008744416292929547,510623.64720705536
2021-11-19,-0.013798117662830456,503578.00204146875
2021-11-20,0.0016654304767902417,504416.6761935097
2021-11-21,-0.0018291374116486958,503494.0287800247
2021-11-22,-0.01667063550928849,495100.4633451297
2021-11-23,0.0016618285416680756,495923.23542610975
2021-11-24,0.01761504748262155,504658.94676587597
2021-11-25,-0.01627064715015658,496447.81911187875
2021-11-26,-0.0046318036167511956,494148.3703077881
2021-11-27,-0.0056501081706041845,491356.3785632213
2021-11-28,-0.0028373682931405186,489962.2195540537
2021-11-29,0.016984693989830157,498284.0779197573
2021-11-30,-0.016488818139040462,490067.9623773589
2021-12-01,0.0029908567177516776,491533.68543479015
2021-12-02,-0.032060991516781434,475774.628115853
2021-12-03,-0.007001726494466953,472443.3842967791
2021-12-04,-0.006520560598179181,469362.78858026315
2021-12-05,0.009879192153796179,473999.7137584892
2021-12-06,-0.005929183264326898,471189.28258837655
2021-12-07,-0.003698952940707656,469446.3756059164
2021-12-08,-0.010471162137727474,464530.7264919783
2021-12-09,-0.025778584106343816,452555.78208912385
2021-12-10,-0.016387381403430545,445139.5778817016
2021-12-11,-0.0019683082775427962,444263.4059658951
2021-12-12,-0.017641970388798334,436425.7241130181
2021-12-13,0.004019591425154179,438179.97721137945
2021-12-14,0.0005044670635285797,438401.0245777803
2021-12-15,-0.013055011358066304,432677.6942225295
2021-12-16,0.012983574195411185,438295.3971681671
2021-12-17,0.01298132059294499,443985.0502332193
2021-12-18,-0.0031088547998139315,442604.7651787561
2021-12-19,-0.014903977534104995,436008.1937020441
2021-12-20,-0.016933220924198356,428625.1706333267
2021-12-21,0.016547068681160404,435717.6607702704
2021-12-22,-0.008488080075284787,432019.2543754366
2021-12-23,0.011369252340824865,436930.9902945259
2021-12-24,0.009341693534088868,441012.66570140334
2021-12-25,0.0032122058017385324,442429.28914480953
2021-12-26,0.004604797898710045,444466.58660579135
2021-12-27,0.010443997839574948,449108.5946760655
2021-12-28,-0.0022088723341230354,448116.57112626865
2021-12-29,-0.020342448807605717,439000.7827182927
2021-12-30,0.008634021320259144,442791.12483589293
2021-12-31,0.007593802571220998,446153.5932181856
2022-01-01,0.011705863740347988,451376.20638766437
2022-01-02,-0.024356111814741177,440382.4370343727
2022-01-03,-0.0249301879224868,429403.62012134306
2022-01-04,0.0034294900538560658,430876.255565639
2022-01-05,0.008330193677030362,434465.5382253344
2022-01-06,-0.015218922222429043,427853.44099075726
2022-01-07,0.0056614839716711,430275.7263891508
2022-01-08,0.009029423321320396,434160.86806760705
2022-01-09,-0.015011557823566113,427643.43709188054
2022-01-10,0.012148216660402777,432838.54221907206
2022-01-11,-0.03372933256292421,418239.18708251364
2022-01-12,0.00568153208907729,420615.4264448325
2022-01-13,0.03204521846599406,434094.13967542443
2022-01-14,0.0027873383212377867,435304.1069059665
2022-01-15,0.0025214125415540245,436401.6881405092
2022-01-16,-0.01419016719075794,430209.0752234664
2022-01-17,0.00013491266829102067,430267.11587772775
2022-01-18,-0.015384886608333925,423647.50508865406
2022-01-19,-0.008693580192752681,419964.4915297063
2022-01-20,-0.0036884584708445356,418415.4699434696
2022-01-21,-0.02036085136322363,409896.17475187726
2022-01-22,0.01667655089992426,416731.82917381125
2022-01-23,-0.004854576182261927,414708.77276151365
2022-01-24,0.003708763966673967,416246.8297145951
2022-01-25,-0.01200290929937331,411250.6567713791
2022-01-26,-0.02246292748338874,402012.7630908276
2022-01-27,0.009216570404712021,405717.94202544703
2022-01-28,0.007193523794531975,408636.4836952756
2022-01-29,0.006138939680153888,411145.07841979107
2022-01-30,-0.007718770343780101,407971.5439814933
2022-01-31,0.00929592337495233,411764.01619350625
2022-02-01,-0.025666260064236113,401195.57386878936
2022-02-02,-0.0032559140997650005,399889.31554306665
2022-02-03,0.005948048305221221,402267.8765086587
2022-02-04,-0.001655370647324239,401601.9740735248
2022-02-05,-0.017384540060462195,394620.30846688297
2022-02-06,0.01990415681562485,402474.89296923805
2022-02-07,0.011377373345993869,407054.000088938
2022-02-08,-0.002165677034703939,406172.452589061
2022-02-09,-0.0012985882710072616,405645.00180612254
2022-02-10,0.02427566960640193,415492.30584745633
2022-02-11,-0.015731381563234947,408956.03784758167
2022-02-12,-0.015275032773957586,402709.22096635203
2022-02-13,0.00175660207567363,403416.6208197945
2022-02-14,-0.010707675538507488,399096.966537215
2022-02-15,0.0010690496975880315,399523.6210285999
2022-02-16,0.0035261631090404144,400932.4064822612
2022-02-17,-0.024267207153604642,391202.89671956294
2022-02-18,0.017158533995892844,397915.36492221727
2022-02-19,-0.01367708466136408,392473.0427881186
2022-02-20,-0.006608123854122128,389879.5323119705
2022-02-21,0.002059441225056524,390682.46629361954
2022-02-22,-0.007209900854487028,387865.6844460561
2022-02-23,-0.0025310660803057328,386883.9707684401
2022-02-24,-0.027689159130900642,376171.47893663804
2022-02-25,-0.014477971611766116,370725.2789434373
2022-02-26,-0.00325649528166716,369518.0138217632
2022-02-27,0.0028607134709344173,370575.0989816561
2022-02-28,-0.013530701817120128,365560.9578164855
2022-03-01,0.010557742288931804,369420.456200007
2022-03-02,0.004464436164032692,371069.7102443998
2022-03-03,0.00942637233972099,374567.55149715586
2022-03-04,-0.006436970319733448,372156.47128543345
2022-03-05,0.029451827577253287,383117.15950949106
2022-03-06,-0.020243266485110656,375361.6167545218
2022-03-07,-0.01638320792565484,369211.9893399225
2022-03-08,0.011787223856707163,373563.97370885237
2022-03-09,-0.014011500051030579,368329.7820721676
2022-03-10,-0.010414524182354667,364493.8026496956
2022-03-11,-0.004564651249748808,362830.015557905
2022-03-12,-0.013683533658830016,357865.2188275846
2022-03-13,-0.01594741367436081,352158.19414327544
2022-03-14,0.026980858281406173,361659.72447209107
2022-03-15,0.0145127351451253,366908.3962660135
2022-03-16,0.02195840229402113,374965.1184362768
2022-03-17,-0.012366052266755578,370328.28018348356
2022-03-18,-0.0015356498523960704,369759.5856146817
2022-03-19,0.014581321176750262,375151.16889071144
2022-03-20,0.017014501166229934,381534.17889131495
2022-03-21,-0.012483258289751165,376771.3891898465
2022-03-22,0.019572239493981902,384145.6490535505
2022-03-23,-0.006700877150330631,381571.53625140863
2022-03-24,0.002445167065658005,382504.54240504303
2022-03-25,-0.006205153774720085,380131.0428998908
2022-03-26,0.00416217932247287,381713.21646647877
2022-03-27,0.0008917771606169467,382053.6195948292
2022-03-28,0.0018350775207733871,382754.71760387777
2022-03-29,0.003109374125848774,383944.8452193418
2022-03-30,-0.012488281072290164,379150.0340759857
2022-03-31,-0.014248648898759986,373747.6583604841
2022-04-01,-0.0002556511967740649,373652.10932433273
2022-04-02,-0.01004466649240121,369898.89850198757
2022-04-03,0.005734903221008114,372020.232886454
2022-04-04,0.029131778399559938,382857.8438710548
2022-04-05,0.04280962550739131,399247.84478974197
2022-04-06,-0.0077178524116280345,396166.50884799415
2022-04-07,-0.006935714839794049,393418.8109135477
2022-04-08,-0.005191612575563553,391376.33286734566
2022-04-09,-0.012291155746345983,386565.86540463933
2022-04-10,-0.0064544739799548,384070.78608484636
2022-04-11,-0.015756354148469542,378019.2307612124
2022-04-12,0.002656837522700739,379023.5664378013
2022-04-13,0.008458063863826082,382229.3719686273
2022-04-14,0.006273995893986362,384627.4774789195
2022-04-15,-0.004088199821836613,383055.0434940167
2022-04-16,-0.006147320419815361,380700.28140323266
2022-04-17,-0.011927569799020987,376159.45222428866
2022-04-18,-0.006240726745179059,373811.9438703406
2022-04-19,-0.016831695049558504,367520.0552252323
2022-04-20,-0.012242537191831215,363020.67728039355
2022-04-21,-0.005506698857151493,361021.63173169125
2022-04-22,0.0020714141865660896,361769.4570613175
2022-04-23,0.017423647053945945,368072.80039605155
2022-04-24,-0.004183302996342286,366533.04034728266
2022-04-25,0.015017752802732653,372037.5429412522
2022-04-26,-0.008877704293742017,368734.7036488494
2022-04-27,-1.88614786581498e-05,368727.74876710604
2022-04-28,-0.0041752018787579726,367188.2359777034
2022-04-29,-0.01408534816601592,362016.2618314922
2022-04-30,0.0007265351058607372,362279.27935460524
2022-05-01,0.006628914377394102,364680.797678151
2022-05-02,-0.0009347055509381086,364339.9285122407
2022-05-03,-0.00797659754886415,361433.7355315166
2022-05-04,0.002985648663782259,362512.8496810521
2022-05-05,0.0018032206746143586,363166.5403464103
2022-05-06,0.0020672213660970495,363917.285978066
2022-05-07,0.010774713177437167,367838.3903547911
2022-05-08,-0.011562231284723001,363585.35781010875
2022-05-09,0.00012819126849761275,363631.9662783336
2022-05-10,0.00273139112989762,364625.1874055735
2022-05-11,0.023365712822744023,373144.91482243134
2022-05-12,-0.003304356757570126,371911.91090158495
2022-05-13,-0.0280922964031024,361464.0512646934
2022-05-14,0.012856259455482189,366111.126891582
2022-05-15,-0.024621999884603563,357096.7387675054
2022-05-16,-0.005811194622443061,355021.5801194877
2022-05-17,0.015351688909486016,360471.76097363624
2022-05-18,-0.03167453930173014,349053.98401351296
2022-05-19,-0.02594775645721592,339996.8162459094
2022-05-20,0.014489458454342907,344923.18598951335
2022-05-21,-0.008759071877918134,341901.9790110707
2022-05-22,-0.00206208007232922,341196.94975346205
2022-05-23,0.010729008553923114,344857.6547459394
2022-05-24,0.0017055546175608338,345445.8283113926
2022-05-25,-0.003035229248605553,344397.32102949306
2022-05-26,-0.00016277341654358235,344341.2623009006
2022-05-27,-0.014148296922709358,339469.41987912694
2022-05-28,-0.00025716194618596866,339382.1212624402
2022-05-29,0.0732782137861876,364251.4368995192
2022-05-30,-0.0063411777575831385,361941.65378968423
2022-05-31,-0.04217670750443425,346676.14652412554
2022-06-01,-0.005731094559316197,344689.31274693646
2022-06-02,-0.003459087847205722,343497.0021341518
2022-06-03,0.017278334832937503,349432.05835113593
2022-06-04,-0.01621861530718194,343764.7542207421
2022-06-05,-0.015676619066595343,338375.6851203017
2022-06-06,0.031755060634222954,349120.82551844366
2022-06-07,-0.048929647631682616,332038.4665449441
2022-06-08,-0.016981214633129404,326400.0500780892
2022-06-09,0.0026509195084420956,327265.3103383977
2022-06-10,-0.010252693649963951,323909.9593692377
2022-06-11,-0.013825715529811933,319431.6724137257
2022-06-12,0.01807401523194896,325205.0853264983
2022-06-13,-0.030823856697202556,315181.0103791928
2022-06-14,-0.012307636817368572,311301.8769717145
2022-06-15,0.009050399957037936,314119.2834656851
2022-06-16,0.005962310180867236,315992.16006749927
2022-06-17,0.03769187455773548,327902.4969259913
2022-06-18,-0.012373852581155309,323845.0797680364
2022-06-19,0.027042452082605806,332602.6448198512
2022-06-20,0.00139883569009136,333067.901270044
2022-06-21,-0.029766973806821806,323153.47777704545
2022-06-22,0.009165858233759927,326115.45674209634
2022-06-23,-0.005047010539439456,324469.5485948449
2022-06-24,-0.023570610864156682,316821.60312764725
2022-06-25,-0.00839453339180507,314162.03360094695
2022-06-26,-0.021551332031216397,307391.42330321076
2022-06-27,0.0016180453310885579,307888.7965605032
2022-06-28,-0.0013818856606769847,307463.3294474532
2022-06-29,0.0007921608582144302,307706.8898623778
2022-06-30,-0.015670907109817334,302884.84377429367
2022-07-01,0.0017472303757080088,303414.05337367766
2022-07-02,0.005796773090757323,305172.87579363177
2022-07-03,0.0020068814793285927,305785.3215860555
2022-07-04,0.0013702216458866268,306204.3152526871
2022-07-05,-0.0044110494179018245,304853.6328861327
2022-07-06,0.003837158666822882,306023.40464567416
2022-07-07,0.007848785035640793,308425.31656461296
2022-07-08,0.007221420065358419,310652.5853343172
2022-07-09,0.0011654945993702093,311014.6492448047
2022-07-10,-0.003113042639263597,310046.44738027005
2022-07-11,-0.002489695392733804,309274.5261686939
2022-07-12,-0.01035941502287907,306070.6229961081
2022-07-13,-0.02412749993255514,298685.9040604124
2022-07-14,-0.0015804947606576913,298213.8325539626
2022-07-15,-0.01990533523628024,292277.78624488006
2022-07-16,0.007760004822486399,294545.86327564594
2022-07-17,0.022594131607591494,301200.87127496756
2022-07-18,0.007341986727285921,303412.28407411533
2022-07-19,-0.015102988508803428,298829.85183431424
2022-07-20,0.009484689074706454,301664.1600652033
2022-07-21,-0.01647843480768063,296693.2068697551
2022-07-22,0.006896918653436002,298739.4757825628
2022-07-23,-0.004684331537049613,297340.0810347929
2022-07-24,-0.0051791512493520875,295800.11178261903
2022-07-25,-0.013522428059207114,291800.1760511332
2022-07-26,-0.009421186072949395,289051.07229643606
2022-07-27,0.00631732011326247,290877.10044921446
2022-07-28,0.004325689966662161,292135.3446041594
2022-07-29,0.0005801581144166956,292304.8292948394
2022-07-30,0.02316994062687705,299077.5148345503
2022-07-31,0.025204165447728855,306615.5140001359
2022-08-01,-0.013569489375959809,302454.8980404066
2022-08-02,-0.01930108491543059,296617.19037024083
2022-08-03,0.000460528424635509,296753.79101764184
2022-08-04,-0.012355707035376584,293087.1881141905
2022-08-05,-0.013688513059741947,289075.26031204633
2022-08-06,-0.020079441984904967,283270.7903933393
2022-08-07,-0.010237413283390007,280370.8302409701
2022-08-08,-0.005501885921663674,278828.26191722223
2022-08-09,-0.009592600412141272,276153.57381703844
2022-08-10,-0.01153802682311833,272967.3064750374
2022-08-11,-0.04582764630952196,260457.8572998365
2022-08-12,-0.010032637120419463,257844.77813238525
2022-08-13,0.001734132809747102,258291.9152219666
2022-08-14,0.030642481843630387,266206.62054451223
