datetime,symbol,status,size,price,value,commission
2021-04-12T01:00:00,XRP,Completed,-6480,1.339,5936.529212289256,4.33836
2021-04-13T01:00:00,AAVE,Completed,139,411.777786,-51825.1054845,28.618556127
2021-04-13T01:00:00,ALPHA,Completed,19412,1.6340766299999998,-31244.354756166784,15.860347770779997
2021-04-13T01:00:00,BNB,Completed,43,596.3990504999999,25645.159171499996,12.822579585749999
2021-04-13T01:00:00,COMP,Completed,95,472.64620500000007,-42548.37084443278,22.4506947375
2021-04-13T01:00:00,DOT,Completed,-2028,40.7646075,-82670.62401,41.335312005
2021-04-13T01:00:00,EGLD,Completed,-7,224.68660050000003,1675.363263,0.78640310175
2021-04-13T01:00:00,KSM,Completed,-139,426.972,-59349.108,29.674554
2021-04-13T01:00:00,RLC,Completed,-30158,2.66316775,-80315.8130045,40.15790650225
2021-04-13T01:00:00,RUNE,Completed,5498,12.434914349999998,68367.15909629999,34.18357954814999
2021-04-13T01:00:00,SNX,Completed,3453,19.9769835,-66708.167231,34.49026201275
2021-04-13T01:00:00,STORJ,Completed,18264,2.4614301,-44880.04597427064,22.477779673199997
2021-04-13T01:00:00,SUSHI,Completed,5219,16.41910545,-73444.17004475,42.845655671775
2021-04-13T01:00:00,UNI,Completed,1882,36.5984901,68878.3583682,34.4391791841
2021-04-13T01:00:00,VET,Completed,-406366,0.1345936695,48938.497139067505,27.347145550018503
2021-04-13T01:00:00,XLM,Completed,-87844,0.5846175450000001,51063.761561219995,25.677571811490004
2021-04-13T01:00:00,XMR,Completed,-199,311.58413,65442.01465499999,31.002620935000003
2021-04-13T01:00:00,XRP,Completed,-16864,1.4480756000000001,15449.634048772534,12.210173459200002
2021-04-13T01:00:00,ZIL,Completed,-380689,0.19661,-74847.26429,37.423632145000006
2021-04-14T01:00:00,ALPHA,Completed,-47460,1.5525933149999998,-73686.0787299,36.84303936495
2021-04-14T01:00:00,BEL,Completed,-10762,4.69149308,-50489.84852696,25.24492426348
2021-04-14T01:00:00,BNB,Completed,-114,573.974869,57641.719021304925,32.716567533
2021-04-14T01:00:00,COMP,Completed,143,489.6446999999999,-64046.495060567235,35.00959605
2021-04-14T01:00:00,DOGE,Completed,901477,0.105468708,95077.614481716,47.538807240858
2021-04-14T01:00:00,DOT,Completed,2028,42.962,-82670.62401,43.56346800000001
2021-04-14T01:00:00,EGLD,Completed,-293,212.547673,70125.91943699999,31.1382340945
2021-04-14T01:00:00,FLM,Completed,-57165,0.9751122000000001,-55742.288913000004,27.8711444565
2021-04-14T01:00:00,KAVA,Completed,-9816,6.51004335,-63902.5855236,31.9512927618
2021-04-14T01:00:00,KSM,Completed,139,430.84331399999996,-59349.108,29.943610323
2021-04-14T01:00:00,RLC,Completed,-9429,2.5713137,-24244.916877300002,12.122458438650002
2021-04-14T01:00:00,RUNE,Completed,-774,14.435678550000002,9624.623706899998,5.586607598850001
2021-04-14T01:00:00,SNX,Completed,-6430,19.1904,-123394.272,61.697136
2021-04-14T01:00:00,STORJ,Completed,27511,2.4492,-67602.65794996494,33.689970599999995
2021-04-14T01:00:00,TRB,Completed,-693,72.689637,-50373.918441,25.186959220500004
2021-04-14T01:00:00,UNI,Completed,-1882,35.93232485,68878.3583682,33.812317683850004
2021-04-14T01:00:00,VET,Completed,376128,0.157582752,59271.285344256,29.635642672127997
2021-04-14T01:00:00,XRP,Completed,-19430,1.8151919500000002,17800.426326354976,17.63458979425
2021-04-14T01:00:00,ZIL,Completed,380689,0.202211055,-74847.26429,38.489762158447505
2021-04-15T01:00:00,ALPHA,Completed,59182,1.62323121,-93647.96958746616,48.03303473511
2021-04-15T01:00:00,ATOM,Completed,1953,27.237612,53195.056236,26.597528118
2021-04-15T01:00:00,BEL,Completed,-36492,4.48751512,-163758.40175904002,81.87920087952
2021-04-15T01:00:00,BNB,Completed,-109,541.0933180000001,55113.57345019506,29.489585831000003
2021-04-15T01:00:00,DOGE,Completed,-163276,0.128805565,17220.508767408,10.515428715470001
2021-04-15T01:00:00,ETH,Completed,24,2421.59019,58118.16456,29.05908228
2021-04-15T01:00:00,FLM,Completed,57165,0.9294645,-55742.288913000004,26.56641907125
2021-04-15T01:00:00,IOST,Completed,712526,0.077790876,55428.021712776,27.714010856388
2021-04-15T01:00:00,KAVA,Completed,958,6.367282049999999,-6236.6215293000005,3.04992810195
2021-04-15T01:00:00,RLC,Completed,-2960,2.5241373,-7471.446408,3.735723204
2021-04-15T01:00:00,RUNE,Completed,-845,14.911040750000002,10507.502625749998,6.2999147168750005
2021-04-15T01:00:00,SNX,Completed,6430,20.137063499999996,-123394.272,64.74065915249999
2021-04-15T01:00:00,STORJ,Completed,-38152,2.26036925,-86237.607626,43.11880381300001
2021-04-15T01:00:00,TRB,Completed,693,73.03549949999999,-50373.918441,25.306800576749996
2021-04-15T01:00:00,VET,Completed,10006,0.177990951,1780.977455706,0.890488727853
2021-04-15T01:00:00,XRP,Completed,-6590,1.77521195,6037.3036279299695,5.84932337525
2021-04-16T01:00:00,ALPHA,Completed,-9493,1.6547122300000001,-15708.183199390001,7.854091599695001
2021-04-16T01:00:00,ATOM,Completed,-1953,27.079453500000003,53195.056236,26.443086342750004
2021-04-16T01:00:00,BCH,Completed,57,891.92574,50839.76718,25.41988359
2021-04-16T01:00:00,BEL,Completed,3346,4.59111441,-15170.665879226226,7.680934407930001
2021-04-16T01:00:00,DOGE,Completed,-75040,0.21935027,7914.37184832,8.230022130400002
2021-04-16T01:00:00,ETC,Completed,1709,29.068526999999996,49678.11264299999,24.8390563215
2021-04-16T01:00:00,ETH,Completed,-5,2533.4626350000003,12107.950949999999,6.333656587500001
2021-04-16T01:00:00,IOST,Completed,-712526,0.0763268175,55428.021712776,27.192420983002503
2021-04-16T01:00:00,KAVA,Completed,531,6.708352499999999,-3456.83301885,1.7810675887499998
2021-04-16T01:00:00,NEAR,Completed,-7245,6.48705485,-46998.71238825,23.499356194125003
2021-04-16T01:00:00,RLC,Completed,42547,2.7489737999999995,-112032.1762898,58.480294134299996
2021-04-16T01:00:00,RUNE,Completed,-3879,14.1561184,48235.03276364999,27.4557916368
2021-04-16T01:00:00,STORJ,Completed,-35110,2.302848,-80852.99328,40.426496639999996
2021-04-16T01:00:00,THETA,Completed,-5689,12.4143897,-70625.4630033,35.312731501650006
2021-04-16T01:00:00,VET,Completed,-386134,0.1775861625,61052.26279996201,34.286027635387505
2021-04-16T01:00:00,XRP,Completed,-34981,1.7704143500000002,32047.180304797912,30.965432188675006
2021-04-16T01:00:00,ZEC,Completed,179,254.55721499999999,45565.741485,22.7828707425
2021-04-16T01:00:00,ZEN,Completed,494,107.8008735,53253.631509,26.626815754499997
2021-04-17T01:00:00,ALPHA,Completed,49797,1.663061115,-79484.12463856468,41.4077271718275
2021-04-17T01:00:00,AXS,Completed,-8225,7.40713,-60923.644250000005,30.461822125
2021-04-17T01:00:00,BEL,Completed,22368,4.6425201,-101415.85606292056,51.9219447984
2021-04-17T01:00:00,DOGE,Completed,-142848,0.35101440500000003,15065.994000383998,25.070852862720006
2021-04-17T01:00:00,ENJ,Completed,-27442,3.00716,-82522.48472,41.26124236
2021-04-17T01:00:00,ETC,Completed,7,38.87442749999999,272.12099249999994,0.13606049625
2021-04-17T01:00:00,ETH,Completed,-19,2464.38,46010.21361,23.41161
2021-04-17T01:00:00,KAVA,Completed,-5928,6.4676,-38339.9328,19.1699664
2021-04-17T01:00:00,NEAR,Completed,-12722,6.0325,-76745.465,38.3727325
2021-04-17T01:00:00,SOL,Completed,-5745,25.4055,-145954.5975,72.97729875
2021-04-17T01:00:00,STORJ,Completed,73262,2.451225,-167090.600906,89.790822975
2021-04-17T01:00:00,THETA,Completed,5689,14.013203099999998,-70625.4630033,39.86055621795
2021-04-17T01:00:00,VET,Completed,284688,0.258341106,73546.612784928,36.773306392463994
2021-04-17T01:00:00,ZEC,Completed,-179,275.47,45565.741485,24.654565
2021-04-17T01:00:00,ZEN,Completed,16,133.810872,2140.973952,1.070486976
2021-04-17T01:00:00,ZRX,Completed,-30175,2.11844025,-63923.934543749994,31.961967271875
2021-04-18T01:00:00,AXS,Completed,8225,7.45620624,-60923.644250000005,30.663648162
2021-04-18T01:00:00,BCH,Completed,-57,959.28012,50839.76718,27.33948342
2021-04-18T01:00:00,BEL,Completed,21540,4.632284985,-97661.72834385323,49.88970928845
2021-04-18T01:00:00,DOGE,Completed,157402,0.2747142885,43240.578438477,21.620289219238504
2021-04-18T01:00:00,ENJ,Completed,27442,2.909684115,-82522.48472,39.923775741915
2021-04-18T01:00:00,ETC,Completed,138,36.3251535,5012.871183,2.5064355915000003
2021-04-18T01:00:00,IOST,Completed,920775,0.0826763175,76126.2862460625,38.063143123031246
2021-04-18T01:00:00,KAVA,Completed,14255,6.3669819,-92549.06377545,45.38066349225
2021-04-18T01:00:00,KNC,Completed,-29055,3.3266558400000004,-96655.98543120001,48.327992715600004
2021-04-18T01:00:00,LRC,Completed,84627,0.7185590999999999,60809.500955699994,30.404750477849994
2021-04-18T01:00:00,NEAR,Completed,-2347,5.56611555,-13063.67319585,6.531836597925
2021-04-18T01:00:00,NEO,Completed,884,93.9739635,83072.983734,41.536491867
2021-04-18T01:00:00,SOL,Completed,1417,23.920654350000003,-35999.5935,16.947783606975
2021-04-18T01:00:00,STORJ,Completed,-28968,2.27196345,-65814.23721959999,32.9071186098
2021-04-18T01:00:00,SXP,Completed,-21113,4.51004385,-95220.55580505,47.610277902525
2021-04-18T01:00:00,VET,Completed,-16331,0.223602143,4218.968602086,1.8258232986665
2021-04-18T01:00:00,ZEN,Completed,14,112.4812125,1574.736975,0.7873684875
2021-04-18T01:00:00,ZRX,Completed,30175,1.9814902499999998,-63923.934543749994,29.895734146874997
2021-04-19T01:00:00,AXS,Completed,-10827,6.641509999999999,-71907.62877,35.953814385
2021-04-19T01:00:00,BEL,Completed,-24747,3.92797503,-97205.59806741,48.602799033705004
2021-04-19T01:00:00,DOGE,Completed,-72795,0.31353515400000004,10539.017412844007,11.411895767715002
2021-04-19T01:00:00,EGLD,Completed,-407,188.74558000000002,-76819.45106,38.40972553
2021-04-19T01:00:00,ETC,Completed,217,37.519750499999994,8141.7858584999985,4.070892929249999
2021-04-19T01:00:00,IOST,Completed,-920775,0.0787176215,76126.2862460625,36.24060896833125
2021-04-19T01:00:00,KAVA,Completed,-15733,5.463267,-85953.579711,42.9767898555
2021-04-19T01:00:00,KNC,Completed,-848,2.9923530750000005,-2537.5154076000003,1.2687577038000002
2021-04-19T01:00:00,LRC,Completed,-84627,0.626396645,60809.500955699994,26.5050344382075
2021-04-19T01:00:00,NEAR,Completed,6969,5.2696335,-42727.16280006242,18.362037930750002
2021-04-19T01:00:00,NEO,Completed,5,129.56475,647.82375,0.323911875
2021-04-19T01:00:00,RUNE,Completed,4414,16.313252549999998,72006.69675569999,36.003348377849996
2021-04-19T01:00:00,SOL,Completed,4328,31.888236149999997,-109955.004,69.0061430286
2021-04-19T01:00:00,STORJ,Completed,-7086,2.0204892500000002,-14317.1868255,7.158593412750001
2021-04-19T01:00:00,SXP,Completed,21113,4.1936958,-95220.55580505,44.2707497127
2021-04-19T01:00:00,VET,Completed,91055,0.2683170915,24431.6127665325,12.215806383266251
2021-04-19T01:00:00,ZEN,Completed,-524,109.2243605,56969.342436,28.616782451000002
2021-04-20T01:00:00,ALPHA,Completed,-51942,1.191114145,-61868.850919590004,30.934425459795
2021-04-20T01:00:00,AXS,Completed,10827,8.664219945000001,-71907.62877,46.903754672257506
2021-04-20T01:00:00,BEL,Completed,24747,3.594066135,-97205.59806741,44.471177321422495
2021-04-20T01:00:00,DOGE,Completed,484095,0.36864022799999996,178456.89117365997,89.22844558682999
2021-04-20T01:00:00,EGLD,Completed,407,160.32012,-76819.45106,32.625144420000005
2021-04-20T01:00:00,ENJ,Completed,-27696,2.233012935,-61845.526247760004,30.922763123880003
2021-04-20T01:00:00,ETC,Completed,281,31.29564,8794.07484,4.39703742
2021-04-20T01:00:00,KAVA,Completed,15733,4.537467599999999,-85953.579711,35.693988875399995
2021-04-20T01:00:00,KNC,Completed,5616,2.558048385,-18629.25795775343,7.182999865080001
2021-04-20T01:00:00,KSM,Completed,-209,328.5146605,-68659.5640445,34.32978202225
2021-04-20T01:00:00,NEAR,Completed,545,4.4728353,-3341.4125019420317,1.21884761925
2021-04-20T01:00:00,NEO,Completed,-168,103.55519650000001,15821.254957606297,8.698636506000001
2021-04-20T01:00:00,RUNE,Completed,-4414,13.2489722,72006.69675569999,29.2404816454
2021-04-20T01:00:00,STORJ,Completed,-2352,1.69685115,-3990.9939048,1.9954969524
2021-04-20T01:00:00,SUSHI,Completed,-5769,11.520536850000003,-66461.97708765001,33.230988543825006
2021-04-20T01:00:00,VET,Completed,-21233,0.21361214050000002,5539.020129561808,2.26781328961825
2021-04-20T01:00:00,ZRX,Completed,-42548,1.4943524500000003,-63581.70804260001,31.790854021300007
2021-04-21T01:00:00,ALPHA,Completed,51942,1.3325859599999998,-61868.850919590004,34.60858996715999
2021-04-21T01:00:00,BTC,Completed,-1,55652.16,-55652.16,27.82608
2021-04-21T01:00:00,DOGE,Completed,-537977,0.32003890050000006,131422.26188022853,86.08678378714426
2021-04-21T01:00:00,DOT,Completed,-2011,34.764609,-69911.628699,34.9558143495
2021-04-21T01:00:00,ENJ,Completed,27696,2.51517696,-61845.526247760004,34.83017054208
2021-04-21T01:00:00,ETC,Completed,10,33.542763,335.42763,0.16771381500000002
2021-04-21T01:00:00,GRT,Completed,-46860,1.5365513400000002,-72002.79579240001,36.001397896200004
2021-04-21T01:00:00,KNC,Completed,24287,2.9014499999999996,-80564.24288104658,35.233758075
2021-04-21T01:00:00,KSM,Completed,209,367.56268950000003,-68659.5640445,38.41030105274999
2021-04-21T01:00:00,NEAR,Completed,14800,4.89914835,-90739.27528209555,36.253697790000004
2021-04-21T01:00:00,NEO,Completed,14,105.14354549999999,1472.0096369999999,0.7360048184999999
2021-04-21T01:00:00,STORJ,Completed,38406,1.8865427999999995,-84122.41794989999,36.227281388399994
2021-04-21T01:00:00,SUSHI,Completed,453,12.4700319,-5218.80319305,2.82446222535
2021-04-21T01:00:00,VET,Completed,41385,0.24608698199999998,10184.309750069999,5.092154875034999
2021-04-21T01:00:00,XLM,Completed,-132365,0.5175510950000001,-68505.650689675,34.252825344837504
2021-04-21T01:00:00,XMR,Completed,180,407.58369,73365.0642,36.682532099999996
2021-04-21T01:00:00,ZEN,Completed,784,126.03898799999999,98814.56659199999,49.407283295999996
2021-04-21T01:00:00,ZRX,Completed,-7399,1.6715638000000004,-12367.900556200002,6.1839502781
2021-04-22T01:00:00,ATOM,Completed,-3425,19.802094000000004,-67822.17195000002,33.911085975000006
2021-04-22T01:00:00,AVAX,Completed,-2687,26.049368800000003,-69994.65396560001,34.99732698280001
2021-04-22T01:00:00,DOGE,Completed,31976,0.30125855399999996,9633.043522703998,4.816521761351999
2021-04-22T01:00:00,DOT,Completed,245,34.1260545,-8517.329205,4.18044167625
2021-04-22T01:00:00,ETC,Completed,983,33.164574,32600.776242000004,16.300388121
2021-04-22T01:00:00,GRT,Completed,4209,1.53418671,-6467.344590060001,3.2286959311950003
2021-04-22T01:00:00,KSM,Completed,-184,354.786518,-65280.719312,32.640359656
2021-04-22T01:00:00,NEO,Completed,149,97.53874499999999,14533.273005,7.266636502499999
2021-04-22T01:00:00,SOL,Completed,2712,34.223403149999996,92813.86934279998,46.406934671399995
2021-04-22T01:00:00,SUSHI,Completed,-145,12.6166885,-1829.4198325,0.91470991625
2021-04-22T01:00:00,VET,Completed,-379564,0.22687550550000002,98404.54656988267,43.056887184801006
2021-04-22T01:00:00,XLM,Completed,132365,0.49480727999999996,-68505.650689675,32.7475828086
2021-04-22T01:00:00,XMR,Completed,-180,381.0593750000001,73365.0642,34.29534375
2021-04-22T01:00:00,ZEN,Completed,-191,112.627658,24073.446708,10.755941339
2021-04-22T01:00:00,ZRX,Completed,49947,1.6543267499999996,-75949.60859880001,41.314329091124996
2021-04-23T01:00:00,ATOM,Completed,3425,19.007499,-67822.17195000002,32.5503420375
2021-04-23T01:00:00,AVAX,Completed,2687,23.904946499999998,-69994.65396560001,32.11629562275
2021-04-23T01:00:00,DOGE,Completed,-373488,0.260239815,92406.25478636725,48.59822401236
2021-04-23T01:00:00,DOT,Completed,1766,32.7353595,-61394.299494,28.9053224385
2021-04-23T01:00:00,ENJ,Completed,-22532,2.1863063,-49261.8535516,24.6309267758
2021-04-23T01:00:00,ETC,Completed,-73,33.14342,2287.8826204475336,1.20973483
2021-04-23T01:00:00,GRT,Completed,3646,1.4043118049999999,-5602.266185640001,2.5600604205149997
2021-04-23T01:00:00,IOST,Completed,-1074376,0.048883546,-52519.308617296,26.259654308648
2021-04-23T01:00:00,KNC,Completed,-18652,2.6156915,-48787.877858,24.393938929
2021-04-23T01:00:00,KSM,Completed,184,350.9523885,-65280.719312,32.287619742
2021-04-23T01:00:00,NEO,Completed,-884,88.98248650000001,83904.83516839369,39.330259033000004
2021-04-23T01:00:00,SNX,Completed,-3441,15.1534195,-52142.9164995,26.071458249750002
2021-04-23T01:00:00,SOL,Completed,7383,37.7356584,278602.36596719996,139.3011829836
2021-04-23T01:00:00,STORJ,Completed,-30784,1.5919036500000001,-49005.1619616,24.5025809808
2021-04-23T01:00:00,SUSHI,Completed,5461,12.2149044,-63072.59372710001,33.352796464200004
2021-04-23T01:00:00,XLM,Completed,-117217,0.444767505,-52134.312633585,26.0671563167925
2021-04-23T01:00:00,ZEN,Completed,-593,106.2738365,74741.119884,31.510192522249998
2021-04-23T01:00:00,ZRX,Completed,-34719,1.4693649500000001,-51014.881699050005,25.507440849525004
2021-04-24T01:00:00,1INCH,Completed,-10908,4.0683648,-44377.7232384,22.1888616192
2021-04-24T01:00:00,COMP,Completed,307,639.3195,196271.08649999998,98.13554324999998
2021-04-24T01:00:00,DOGE,Completed,-209526,0.23182303050000003,51839.71892100519,24.286476144271504
2021-04-24T01:00:00,ENJ,Completed,22532,2.095557255,-49261.8535516,23.60854803483
2021-04-24T01:00:00,ETC,Completed,-3272,30.791,102547.28676855247,50.374076
2021-04-24T01:00:00,FIL,Completed,-360,135.35029100000003,-48726.10476000001,24.363052380000003
2021-04-24T01:00:00,GRT,Completed,6477,1.3217605499999998,-9952.243029180001,4.280521541174999
2021-04-24T01:00:00,IOST,Completed,1074376,0.0473366565,-52519.308617296,25.428683831921997
2021-04-24T01:00:00,KNC,Completed,337,2.411205,-881.4880355,0.4062880425
2021-04-24T01:00:00,SNX,Completed,264,14.093043,-4000.502748,1.860281676
2021-04-24T01:00:00,SOL,Completed,-439,35.54631795,16151.731282921248,7.802416790025
2021-04-24T01:00:00,STORJ,Completed,30784,1.8928459499999999,-49005.1619616,29.134684862399997
2021-04-24T01:00:00,SXP,Completed,-14554,2.9349318,-42714.9974172,21.3574987086
2021-04-24T01:00:00,TRX,Completed,-440464,0.10343,-45557.19152,22.778595759999998
2021-04-24T01:00:00,XLM,Completed,117217,0.44040008999999997,-52134.312633585,25.811188674765
2021-04-24T01:00:00,XTZ,Completed,-9685,4.577710000000001,-44335.12135000001,22.167560675000004
2021-04-24T01:00:00,ZIL,Completed,-291635,0.1511,-44066.048500000004,22.03302425
2021-04-24T01:00:00,ZRX,Completed,34719,1.3879936499999999,-51014.881699050005,24.094875767174997
2021-04-25T01:00:00,1INCH,Completed,-2238,3.9332,-8802.5016,4.4012508
2021-04-25T01:00:00,COMP,Completed,-307,551.65,196271.08649999998,84.678275
2021-04-25T01:00:00,DOT,Completed,-1678,28.975,-48620.05,24.310025
2021-04-25T01:00:00,FIL,Completed,360,133.608771,-48726.10476000001,24.049578779999997
2021-04-25T01:00:00,GRT,Completed,-7583,1.24004,-9403.223320000001,4.70161166
2021-04-25T01:00:00,ICX,Completed,-29973,1.6324,-48927.925200000005,24.4639626
2021-04-25T01:00:00,IOST,Completed,-997369,0.045768104500000004,-45647.68861706051,22.82384430853025
2021-04-25T01:00:00,KNC,Completed,18315,2.3621805,-47906.3898225,21.63166792875
2021-04-25T01:00:00,KSM,Completed,-152,302.705,-46011.159999999996,23.00558
2021-04-25T01:00:00,LRC,Completed,-119178,0.43616,-51980.67648,25.99033824
2021-04-25T01:00:00,SNX,Completed,3177,13.639816499999998,-48142.4137515,21.66684851025
2021-04-25T01:00:00,SOL,Completed,689,42.0838314,28995.7598346,14.497879917300002
2021-04-25T01:00:00,SXP,Completed,14554,3.00320085,-42714.9974172,21.85429258545
2021-04-25T01:00:00,TRX,Completed,440464,0.10263129,-45557.19152,22.60269425928
2021-04-25T01:00:00,XMR,Completed,301,396.05793,119213.43693,59.606718465
2021-04-25T01:00:00,XTZ,Completed,9685,4.4412195,-44335.12135000001,21.50660542875
2021-04-25T01:00:00,ZIL,Completed,-26845,0.14319,-3843.93555,1.9219677750000002
2021-04-25T01:00:00,ZRX,Completed,-34780,1.3218387500000002,-45973.551725000005,22.986775862500004
2021-04-26T01:00:00,1INCH,Completed,13146,4.1634807,-53180.2248384,27.366558641100003
2021-04-26T01:00:00,BTC,Completed,1,50936.47551,-55652.16,25.468237755
2021-04-26T01:00:00,COMP,Completed,155,580.440075,89968.211625,44.9841058125
2021-04-26T01:00:00,DOT,Completed,1678,31.078531499999997,-48620.05,26.074887928499997
2021-04-26T01:00:00,ETH,Completed,38,2416.66773,91833.37374000001,45.91668687
2021-04-26T01:00:00,FLM,Completed,-102237,0.6758619,-69098.0930703,34.549046535150005
2021-04-26T01:00:00,GRT,Completed,40111,1.3201997699999999,-59384.16530752,26.477266487235
2021-04-26T01:00:00,ICX,Completed,29973,1.8039014999999998,-48927.925200000005,27.034169829749995
2021-04-26T01:00:00,IOST,Completed,-275957,0.0488845455,-13490.0325225435,6.74501626127175
2021-04-26T01:00:00,KSM,Completed,152,326.88336,-46011.159999999996,24.843135359999998
2021-04-26T01:00:00,LRC,Completed,-4682,0.45736120500000005,-2141.3651618100002,1.0706825809050002
2021-04-26T01:00:00,ONT,Completed,-49965,1.4202895000000002,-70964.76486750001,35.482382433750004
2021-04-26T01:00:00,QTUM,Completed,-4806,12.497748,-60064.176888,30.032088444
2021-04-26T01:00:00,SOL,Completed,-5523,47.1576094,205149.29311822637,130.2257383581
2021-04-26T01:00:00,UNI,Completed,3106,35.36417325,109841.1221145,54.92056105725
2021-04-26T01:00:00,XLM,Completed,-130851,0.43307335500000005,-56668.081575105,28.334040787552503
2021-04-26T01:00:00,XMR,Completed,-301,361.72904500000004,119213.43693,54.440221272500004
2021-04-26T01:00:00,YFI,Completed,-1,41749.81465,-41749.81465,20.874907325
2021-04-26T01:00:00,ZEN,Completed,747,123.39666749999999,92177.3106225,46.088655311249994
2021-04-26T01:00:00,ZIL,Completed,318480,0.14871431999999998,-47909.98405000001,23.681268316799997
2021-04-26T01:00:00,ZRX,Completed,34780,1.3925959499999998,-45973.551725000005,24.2172435705
2021-04-27T01:00:00,ATOM,Completed,2492,22.434211499999996,55906.05505799999,27.953027528999996
2021-04-27T01:00:00,COMP,Completed,-20,650.464605,11608.8015,6.50464605
2021-04-27T01:00:00,DOGE,Completed,-678293,0.26709238700000004,-181166.89645539102,90.58344822769551
2021-04-27T01:00:00,ETH,Completed,-12,2507.60557,29000.01276,15.045633420000001
2021-04-27T01:00:00,FLM,Completed,13494,0.76468215,-9120.0804786,5.15931046605
2021-04-27T01:00:00,IOST,Completed,1273326,0.057518744999999996,-59137.72113960401,36.620056747934996
2021-04-27T01:00:00,LRC,Completed,123860,0.49260618,-54122.04164181,30.5071007274
2021-04-27T01:00:00,NEO,Completed,-956,89.311322,-85381.623832,42.69081191600001
2021-04-27T01:00:00,ONT,Completed,-11420,1.6225883,-18529.958386000002,9.264979193
2021-04-27T01:00:00,QTUM,Completed,-222,14.498747000000002,-3218.7218340000004,1.6093609170000003
2021-04-27T01:00:00,SOL,Completed,-3120,45.35860935000001,115890.96406461459,70.75943058600002
2021-04-27T01:00:00,UNI,Completed,-1567,37.5634,55415.65948275,29.4309239
2021-04-27T01:00:00,VET,Completed,-392298,0.187947979,-73731.61626574199,36.865808132870995
2021-04-27T01:00:00,XLM,Completed,130851,0.483651705,-56668.081575105,31.6431546254775
2021-04-27T01:00:00,YFI,Completed,1,44908.2429,-41749.81465,22.45412145
2021-04-27T01:00:00,ZEN,Completed,-52,135.6671325,6416.62671,3.5273454450000004
2021-04-28T01:00:00,AAVE,Completed,152,452.6312025,68799.94278,34.39997139
2021-04-28T01:00:00,ATOM,Completed,-2492,23.412288,55906.05505799999,29.171710848
2021-04-28T01:00:00,COMP,Completed,-19,652.983345,11028.361425,6.2033417774999995
2021-04-28T01:00:00,DOGE,Completed,185255,0.27257121749999996,-49480.20015368501,25.247590448981246
2021-04-28T01:00:00,ETH,Completed,3,2697.08787,8091.26361,4.045631805
2021-04-28T01:00:00,FLM,Completed,2509,0.80050005,-1695.7375071000001,1.0042273127249999
2021-04-28T01:00:00,NEO,Completed,956,96.786369,-85381.623832,46.263884382
2021-04-28T01:00:00,ONT,Completed,3211,1.7852921999999998,-4681.397024794143,2.8662866271
2021-04-28T01:00:00,QTUM,Completed,294,15.323658,-3700.312693768497,2.2525777259999997
2021-04-28T01:00:00,SOL,Completed,51,43.727752949999996,2230.11540045,1.115057700225
2021-04-28T01:00:00,SUSHI,Completed,3732,14.321457149999999,53447.6780838,26.7238390419
2021-04-28T01:00:00,TRB,Completed,-647,87.083,-56342.701,28.1713505
2021-04-28T01:00:00,UNI,Completed,867,41.598188699999994,36065.62960289999,18.032814801449998
2021-04-28T01:00:00,VET,Completed,-79295,0.21009400000000003,-16659.40373,8.329701865
2021-04-28T01:00:00,ZEN,Completed,-695,126.912512,85760.6839125,44.102097920000006
2021-04-29T01:00:00,AAVE,Completed,85,454.148961,38602.661685,19.3013308425
2021-04-29T01:00:00,ALPHA,Completed,-54343,1.41359285,-76818.87624755,38.409438123775
2021-04-29T01:00:00,COMP,Completed,-9,637.94087,5223.960675,2.8707339150000006
2021-04-29T01:00:00,DOGE,Completed,493038,0.316470156,-131686.69630170602,78.01590638696399
2021-04-29T01:00:00,ETH,Completed,-1,2723.57753,2445.67671,1.361788765
2021-04-29T01:00:00,FLM,Completed,-32439,0.73353305,-23795.07860895,11.897539304475
2021-04-29T01:00:00,LRC,Completed,-136336,0.51428273,-70115.25027728,35.057625138640006
2021-04-29T01:00:00,ONT,Completed,7758,1.6650321,-11310.581787092173,6.4586595159
2021-04-29T01:00:00,QTUM,Completed,-1137,13.963015000000002,-15875.948055000003,7.937974027500001
2021-04-29T01:00:00,RSR,Completed,-816194,0.08287454200000001,-67641.703933148,33.820851966574004
2021-04-29T01:00:00,SOL,Completed,489,45.25911825,22131.70882425,11.065854412125
2021-04-29T01:00:00,SUSHI,Completed,-3732,14.4197865,53447.6780838,26.907321609000004
2021-04-29T01:00:00,TRB,Completed,647,82.1020305,-56342.701,26.56000686675
2021-04-29T01:00:00,UNI,Completed,89,43.03880864999999,3830.4539698499993,1.9152269849249997
2021-04-29T01:00:00,VET,Completed,98732,0.197122512,-18924.12776741724,9.731149927392
2021-04-30T01:00:00,AAVE,Completed,-131,438.46465800000004,59365.99656082279,28.719435099000005
2021-04-30T01:00:00,ALPHA,Completed,54343,1.5742967549999998,-76818.87624755,42.776004278482496
2021-04-30T01:00:00,BAND,Completed,-9331,16.1919,-151086.6189,75.54330945
2021-04-30T01:00:00,BNB,Completed,78,589.8587819999999,46008.98499599999,23.004492497999998
2021-04-30T01:00:00,COMP,Completed,-107,648.0458150000001,62107.088025,34.6704511025
2021-04-30T01:00:00,ETH,Completed,-10,2735.6315,24456.7671,13.6781575
2021-04-30T01:00:00,FLM,Completed,118673,0.74667315,-82077.35369355,44.304971364974996
