2025-11-03 19:33:26 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_b242b31d2b -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_b242b31d2b
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOGE:0.137, XRP:0.106, XLM:0.023, COMP:0.021, CRV:0.019, SUSHI:0.016, GRT:0.014, RUNE:0.012, TRX:0.012, UNI:0.011, ALGO:0.010, RSR:0.006, AXS:-0.023, NEAR:-0.023, AVAX:-0.023, AAVE:-0.023, QTUM:-0.023, LTC:-0.023, SAND:-0.023, SKL:-0.023, VET:-0.023, LINK:-0.023, BCH:-0.023, XTZ:-0.023, DOT:-0.023, NEO:-0.023, BNB:-0.023, ETH:-0.023, FIL:-0.023, THETA:-0.023
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOGE:0.120, XRP:0.111, XLM:0.022, CRV:0.022, GRT:0.021, SUSHI:0.015, UNI:0.015, COMP:0.014, TRX:0.012, SOL:0.012, RUNE:0.010, ALGO:0.008, ADA:-0.023, ATOM:-0.023, ETC:-0.023, SKL:-0.023, BTC:-0.023, VET:-0.023, XTZ:-0.023, LINK:-0.023, SAND:-0.023, AXS:-0.023, LTC:-0.023, NEO:-0.023, BNB:-0.023, DOT:-0.023, BCH:-0.023, ETH:-0.023, FIL:-0.023, THETA:-0.023
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.101, DOGE:0.086, GRT:0.027, CRV:0.025, AVAX:0.023, SUSHI:0.021, UNI:0.018, TRX:0.016, COMP:0.016, SOL:0.016, XLM:0.015, SXP:0.012, NEO:-0.024, CHZ:-0.024, BTC:-0.024, DOT:-0.024, ADA:-0.024, SAND:-0.024, XTZ:-0.024, LINK:-0.024, LTC:-0.024, AAVE:-0.024, ETC:-0.024, THETA:-0.024, AXS:-0.024, BNB:-0.024, BCH:-0.024, ETH:-0.024, SKL:-0.024, FIL:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.123, DOGE:0.055, GRT:0.043, AVAX:0.025, COMP:0.024, TRX:0.020, CRV:0.019, SUSHI:0.018, UNI:0.015, SOL:0.014, XLM:0.011, ALGO:0.010, THETA:-0.024, BTC:-0.024, CHZ:-0.024, NEO:-0.024, QTUM:-0.024, LTC:-0.024, XTZ:-0.024, ADA:-0.024, ETC:-0.024, SAND:-0.024, AXS:-0.024, LINK:-0.024, BCH:-0.024, ETH:-0.024, AAVE:-0.024, DOT:-0.024, BNB:-0.024, SKL:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.172, DOGE:0.038, GRT:0.031, SUSHI:0.022, COMP:0.020, AVAX:0.016, CRV:0.015, XLM:0.015, AXS:0.014, BNB:0.012, UNI:0.012, CHZ:0.009, IOTA:-0.024, ZEN:-0.024, RSR:-0.024, NEO:-0.024, SAND:-0.024, THETA:-0.024, SKL:-0.024, ATOM:-0.024, TRX:-0.024, ADA:-0.024, AAVE:-0.024, XTZ:-0.024, LINK:-0.024, BTC:-0.024, LTC:-0.024, ETH:-0.024, DOT:-0.024, ETC:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.170, SUSHI:0.030, ADA:0.022, GRT:0.021, BNB:0.019, AXS:0.019, CRV:0.017, VET:0.015, XLM:0.015, DOGE:0.015, THETA:0.013, UNI:0.012, SXP:-0.024, BCH:-0.024, SKL:-0.024, TRB:-0.024, QTUM:-0.024, NEO:-0.024, ZEN:-0.024, IOTA:-0.024, ALGO:-0.024, TRX:-0.024, AAVE:-0.024, LINK:-0.024, XTZ:-0.024, ETH:-0.024, DOT:-0.024, LTC:-0.024, ETC:-0.024, BTC:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.090, ADA:0.047, SUSHI:0.031, SOL:0.027, BNB:0.024, NEAR:0.024, THETA:0.022, VET:0.020, SAND:0.020, AXS:0.020, GRT:0.019, CRV:0.017, ETH:-0.024, SXP:-0.024, SKL:-0.024, BCH:-0.024, CHZ:-0.024, NEO:-0.024, FIL:-0.024, ALGO:-0.024, DOT:-0.024, ZEN:-0.024, QTUM:-0.024, LINK:-0.024, IOTA:-0.024, AAVE:-0.024, XTZ:-0.024, BTC:-0.024, ETC:-0.024, TRX:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.052, XRP:0.049, SAND:0.048, SOL:0.030, SUSHI:0.030, THETA:0.025, RSR:0.023, ETH:0.022, AXS:0.021, BNB:0.020, NEAR:0.019, GRT:0.018, DOT:-0.025, XLM:-0.025, BCH:-0.025, COMP:-0.025, DOGE:-0.025, LINK:-0.025, AAVE:-0.025, ALGO:-0.025, QTUM:-0.025, IOTA:-0.025, NEO:-0.025, ZEN:-0.025, CHZ:-0.025, BTC:-0.025, ETC:-0.025, FIL:-0.025, XTZ:-0.025, TRX:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.047, ADA:0.041, XRP:0.040, NEAR:0.033, SUSHI:0.029, RSR:0.028, LTC:0.027, ETH:0.026, SOL:0.024, AXS:0.023, SKL:0.019, VET:0.018, BCH:-0.025, ATOM:-0.025, XLM:-0.025, COMP:-0.025, CRV:-0.025, DOT:-0.025, LINK:-0.025, BTC:-0.025, DOGE:-0.025, IOTA:-0.025, AAVE:-0.025, QTUM:-0.025, ZEN:-0.025, ALGO:-0.025, CHZ:-0.025, ETC:-0.025, FIL:-0.025, TRX:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.047, DOT:0.037, SUSHI:0.032, XRP:0.032, ETH:0.030, NEAR:0.027, SOL:0.026, TRB:0.024, ADA:0.024, LTC:0.024, RSR:0.024, SXP:0.023, RUNE:-0.025, UNI:-0.025, BCH:-0.025, IOTA:-0.025, AVAX:-0.025, BNB:-0.025, ATOM:-0.025, CRV:-0.025, GRT:-0.025, CHZ:-0.025, XLM:-0.025, BTC:-0.025, ETC:-0.025, COMP:-0.025, ZEN:-0.025, DOGE:-0.025, FIL:-0.025, TRX:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.084, DOT:0.049, SUSHI:0.031, SAND:0.029, SOL:0.025, ETH:0.023, TRB:0.022, SXP:0.021, XRP:0.020, NEAR:0.017, LTC:0.017, SKL:0.017, XTZ:-0.025, ATOM:-0.025, VET:-0.025, CHZ:-0.025, RUNE:-0.025, QTUM:-0.025, NEO:-0.025, THETA:-0.025, GRT:-0.025, IOTA:-0.025, BCH:-0.025, BNB:-0.025, ZEN:-0.025, BTC:-0.025, ETC:-0.025, XLM:-0.025, FIL:-0.025, TRX:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.071, AAVE:0.066, DOGE:0.059, DOT:0.029, SXP:0.027, SKL:0.023, SUSHI:0.018, ETH:0.017, SOL:0.017, COMP:0.014, LTC:0.014, TRB:0.014, NEAR:-0.024, BTC:-0.024, UNI:-0.024, GRT:-0.024, VET:-0.024, ATOM:-0.024, QTUM:-0.024, THETA:-0.024, NEO:-0.024, BCH:-0.024, ZEN:-0.024, IOTA:-0.024, BNB:-0.024, ETC:-0.024, XRP:-0.024, XLM:-0.024, TRX:-0.024, FIL:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.078, DOGE:0.060, SAND:0.059, SXP:0.031, COMP:0.023, SKL:0.021, DOT:0.020, SOL:0.020, TRB:0.017, CRV:0.017, SUSHI:0.015, ETH:0.012, XRP:-0.024, BTC:-0.024, UNI:-0.024, ADA:-0.024, GRT:-0.024, QTUM:-0.024, THETA:-0.024, AXS:-0.024, NEO:-0.024, VET:-0.024, IOTA:-0.024, ZEN:-0.024, BCH:-0.024, ATOM:-0.024, TRX:-0.024, ETC:-0.024, XLM:-0.024, FIL:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.073, SAND:0.050, DOGE:0.049, SXP:0.031, COMP:0.028, TRB:0.021, RSR:0.020, CRV:0.020, THETA:0.019, ALGO:0.018, DOT:0.017, SOL:0.016, CHZ:-0.024, ETH:-0.024, NEAR:-0.024, XRP:-0.024, LTC:-0.024, XTZ:-0.024, VET:-0.024, UNI:-0.024, ATOM:-0.024, QTUM:-0.024, BTC:-0.024, ZEN:-0.024, XLM:-0.024, TRX:-0.024, ETC:-0.024, BCH:-0.024, NEO:-0.024, FIL:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.048, SAND:0.044, ATOM:0.041, IOTA:0.033, COMP:0.031, DOGE:0.028, ADA:0.026, ALGO:0.023, THETA:0.020, BNB:0.019, SOL:0.019, SXP:0.018, SKL:-0.025, FIL:-0.025, QTUM:-0.025, SUSHI:-0.025, CHZ:-0.025, NEAR:-0.025, VET:-0.025, ETC:-0.025, TRX:-0.025, UNI:-0.025, ZEN:-0.025, XLM:-0.025, ETH:-0.025, NEO:-0.025, LTC:-0.025, XRP:-0.025, BCH:-0.025, BTC:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.054, ATOM:0.052, SAND:0.042, AAVE:0.037, BNB:0.032, COMP:0.030, ADA:0.021, CRV:0.019, RUNE:0.019, ALGO:0.018, DOGE:0.018, SXP:0.016, CHZ:-0.025, SKL:-0.025, DOT:-0.025, QTUM:-0.025, FIL:-0.025, SUSHI:-0.025, BCH:-0.025, LINK:-0.025, LTC:-0.025, XLM:-0.025, NEAR:-0.025, TRX:-0.025, NEO:-0.025, UNI:-0.025, ZEN:-0.025, ETH:-0.025, BTC:-0.025, XRP:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.050, BNB:0.049, ATOM:0.048, QTUM:0.030, AAVE:0.029, COMP:0.027, SAND:0.026, CRV:0.022, ADA:0.020, DOGE:0.020, RUNE:0.019, SXP:0.018, GRT:-0.025, VET:-0.025, SKL:-0.025, NEAR:-0.025, CHZ:-0.025, THETA:-0.025, FIL:-0.025, LINK:-0.025, LTC:-0.025, NEO:-0.025, UNI:-0.025, XLM:-0.025, BTC:-0.025, TRX:-0.025, ZEN:-0.025, DOT:-0.025, ETH:-0.025, XRP:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.047, BNB:0.045, ADA:0.043, DOGE:0.037, QTUM:0.035, ATOM:0.030, SXP:0.023, AVAX:0.022, COMP:0.020, XLM:0.018, CRV:0.017, ALGO:0.017, UNI:-0.025, AXS:-0.025, NEAR:-0.025, RSR:-0.025, SKL:-0.025, XTZ:-0.025, LTC:-0.025, BTC:-0.025, THETA:-0.025, LINK:-0.025, CHZ:-0.025, NEO:-0.025, FIL:-0.025, ZEN:-0.025, TRX:-0.025, DOT:-0.025, ETH:-0.025, XRP:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.058, AVAX:0.042, ATOM:0.035, QTUM:0.032, XLM:0.032, DOGE:0.030, IOTA:0.027, BNB:0.026, NEAR:0.023, SXP:0.021, ALGO:0.017, TRB:0.017, VET:-0.024, AAVE:-0.024, XTZ:-0.024, UNI:-0.024, RSR:-0.024, BCH:-0.024, ZEN:-0.024, TRX:-0.024, BTC:-0.024, THETA:-0.024, NEO:-0.024, CHZ:-0.024, LINK:-0.024, LTC:-0.024, FIL:-0.024, ETH:-0.024, XRP:-0.024, DOT:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOGE:0.067, ADA:0.044, AVAX:0.040, ATOM:0.031, NEAR:0.030, XLM:0.027, RUNE:0.026, SXP:0.021, COMP:0.018, SAND:0.017, SUSHI:0.017, QTUM:0.016, UNI:-0.025, ZEN:-0.025, SOL:-0.025, VET:-0.025, ETC:-0.025, XTZ:-0.025, TRX:-0.025, ETH:-0.025, CHZ:-0.025, BCH:-0.025, THETA:-0.025, LINK:-0.025, XRP:-0.025, NEO:-0.025, DOT:-0.025, BTC:-0.025, LTC:-0.025, FIL:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.069, DOGE:0.064, ATOM:0.031, NEAR:0.026, SXP:0.026, ADA:0.025, RUNE:0.023, THETA:0.020, XLM:0.019, GRT:0.017, SUSHI:0.017, SKL:0.017, UNI:-0.025, AXS:-0.025, ZEN:-0.025, IOTA:-0.025, VET:-0.025, CHZ:-0.025, ETC:-0.025, ETH:-0.025, TRX:-0.025, XTZ:-0.025, NEO:-0.025, LINK:-0.025, XRP:-0.025, BCH:-0.025, DOT:-0.025, FIL:-0.025, BTC:-0.025, LTC:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.073, DOGE:0.055, AXS:0.031, RUNE:0.029, SKL:0.026, THETA:0.024, SXP:0.023, NEAR:0.022, ALGO:0.020, SOL:0.020, ADA:0.017, SAND:0.016, DOT:-0.025, BNB:-0.025, CHZ:-0.025, BTC:-0.025, UNI:-0.025, XLM:-0.025, VET:-0.025, ZEN:-0.025, TRB:-0.025, ETH:-0.025, LTC:-0.025, ETC:-0.025, NEO:-0.025, LINK:-0.025, XRP:-0.025, BCH:-0.025, XTZ:-0.025, FIL:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.053, AXS:0.040, FIL:0.038, SKL:0.038, THETA:0.031, RUNE:0.029, ALGO:0.026, DOGE:0.022, IOTA:0.022, SOL:0.021, TRX:0.018, BTC:0.017, VET:-0.025, AAVE:-0.025, SUSHI:-0.025, QTUM:-0.025, LTC:-0.025, ATOM:-0.025, CHZ:-0.025, BCH:-0.025, COMP:-0.025, XRP:-0.025, ETC:-0.025, ETH:-0.025, XLM:-0.025, TRB:-0.025, CRV:-0.025, UNI:-0.025, XTZ:-0.025, LINK:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.045, BNB:0.040, AVAX:0.035, AXS:0.034, TRX:0.034, SKL:0.029, NEO:0.027, IOTA:0.026, ALGO:0.022, THETA:0.022, RUNE:0.020, VET:0.020, SUSHI:-0.025, XTZ:-0.025, ADA:-0.025, BCH:-0.025, NEAR:-0.025, ETH:-0.025, LTC:-0.025, COMP:-0.025, XRP:-0.025, ETC:-0.025, GRT:-0.025, AAVE:-0.025, QTUM:-0.025, ATOM:-0.025, CRV:-0.025, XLM:-0.025, UNI:-0.025, LINK:-0.025
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.104, BNB:0.043, AVAX:0.039, TRX:0.029, RSR:0.028, ZEN:0.023, NEO:0.021, AXS:0.020, VET:0.017, SKL:0.016, IOTA:0.014, CHZ:0.013, TRB:-0.024, SAND:-0.024, BTC:-0.024, BCH:-0.024, SUSHI:-0.024, COMP:-0.024, LINK:-0.024, QTUM:-0.024, DOT:-0.024, ATOM:-0.024, XRP:-0.024, NEAR:-0.024, CRV:-0.024, ETH:-0.024, ADA:-0.024, AAVE:-0.024, UNI:-0.024, XLM:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.076, BNB:0.063, AVAX:0.041, QTUM:0.039, RSR:0.025, NEO:0.023, CHZ:0.020, TRX:0.018, ETC:0.017, SKL:0.016, ZEN:0.016, AXS:0.014, RUNE:-0.024, AAVE:-0.024, SAND:-0.024, ALGO:-0.024, GRT:-0.024, XTZ:-0.024, COMP:-0.024, DOT:-0.024, LINK:-0.024, DOGE:-0.024, UNI:-0.024, SOL:-0.024, NEAR:-0.024, BTC:-0.024, CRV:-0.024, XLM:-0.024, ETH:-0.024, ATOM:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.061, BNB:0.053, AVAX:0.052, QTUM:0.047, TRB:0.030, RSR:0.025, CHZ:0.022, NEO:0.020, ETC:0.015, SKL:0.015, ADA:0.014, IOTA:0.013, THETA:-0.024, DOT:-0.024, RUNE:-0.024, NEAR:-0.024, AAVE:-0.024, LINK:-0.024, UNI:-0.024, XTZ:-0.024, SUSHI:-0.024, XLM:-0.024, ALGO:-0.024, CRV:-0.024, BTC:-0.024, SAND:-0.024, DOGE:-0.024, COMP:-0.024, ETH:-0.024, ATOM:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> QTUM:0.077, AVAX:0.041, BNB:0.040, FIL:0.033, IOTA:0.032, TRB:0.031, CHZ:0.022, RSR:0.021, GRT:0.020, NEO:0.019, ADA:0.016, SXP:0.014, ZEN:-0.024, DOT:-0.024, XLM:-0.024, NEAR:-0.024, CRV:-0.024, BCH:-0.024, BTC:-0.024, LINK:-0.024, SAND:-0.024, AAVE:-0.024, RUNE:-0.024, DOGE:-0.024, UNI:-0.024, SUSHI:-0.024, THETA:-0.024, COMP:-0.024, ATOM:-0.024, ETH:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.077, IOTA:0.059, QTUM:0.043, AVAX:0.034, SKL:0.030, FIL:0.023, TRB:0.021, BNB:0.019, NEO:0.017, RSR:0.015, ALGO:0.014, ADA:0.014, AXS:-0.024, XLM:-0.024, TRX:-0.024, XRP:-0.024, NEAR:-0.024, LTC:-0.024, DOT:-0.024, AAVE:-0.024, UNI:-0.024, THETA:-0.024, COMP:-0.024, BCH:-0.024, LINK:-0.024, SUSHI:-0.024, BTC:-0.024, RUNE:-0.024, DOGE:-0.024, ETH:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.086, SKL:0.052, IOTA:0.051, QTUM:0.031, AVAX:0.030, VET:0.021, TRB:0.018, TRX:0.016, ALGO:0.015, BNB:0.014, RSR:0.014, NEO:0.014, SOL:-0.024, ZEN:-0.024, XRP:-0.024, AXS:-0.024, XLM:-0.024, NEAR:-0.024, COMP:-0.024, THETA:-0.024, LTC:-0.024, BCH:-0.024, UNI:-0.024, RUNE:-0.024, DOT:-0.024, AAVE:-0.024, LINK:-0.024, DOGE:-0.024, BTC:-0.024, ETH:-0.024
2025-11-03 19:38:22 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.123, SKL:0.047, IOTA:0.030, QTUM:0.028, AVAX:0.027, ATOM:0.021, VET:0.018, ALGO:0.018, TRX:0.016, RSR:0.014, AXS:0.014, TRB:0.013, SOL:-0.024, CHZ:-0.024, UNI:-0.024, NEO:-0.024, SAND:-0.024, XLM:-0.024, COMP:-0.024, ZEN:-0.024, BCH:-0.024, RUNE:-0.024, DOT:-0.024, THETA:-0.024, LTC:-0.024, AAVE:-0.024, DOGE:-0.024, LINK:-0.024, BTC:-0.024, ETH:-0.024
