date,equity,daily_return,cumulative,drawdown,daily_return_pct,drawdown_pct
2021-01-23,1721972.581476219,0.05359399199064829,1.6703224487022488,0.0,5.359399199064829,0.0
2021-01-24,1792878.128351192,0.04117693140862144,1.7391012016027418,0.0,4.117693140862144,0.0
2021-01-25,1696437.7196926938,-0.05379083337203128,1.6455534986502294,-0.05379083337203128,-5.379083337203127,-5.379083337203127
2021-01-26,1915795.7410297648,0.1293050837002181,1.858331931526384,0.0,12.930508370021808,0.0
2021-01-27,1885607.1760358263,-0.015757715891837054,1.8290488649166625,-0.015757715891837054,-1.5757715891837054,-1.5757715891837054
2021-01-28,1990246.553906936,0.05549373125058654,1.9305496110705382,0.0,5.549373125058654,0.0
2021-01-29,2118547.351520185,0.0644647756637935,2.0550020586560245,0.0,6.446477566379349,0.0
2021-01-30,2164394.487790576,0.021640836225583104,2.099474021650636,0.0,2.1640836225583104,0.0
2021-01-31,2193848.9457502468,0.01360863656132194,2.128045000581216,0.0,1.360863656132194,0.0
2021-02-01,2154970.066344095,-0.01772176679778481,2.090332283345724,-0.01772176679778481,-1.772176679778481,-1.772176679778481
2021-02-02,2034594.6679715072,-0.055859429442936315,1.9735675146518814,-0.07259126845867603,-5.585942944293631,-7.259126845867603
2021-02-03,2183014.7591010327,0.07294823557042962,2.117535782624854,-0.004938437840126264,7.294823557042962,-0.4938437840126264
2021-02-04,2401450.499147713,0.10006150399854952,2.3294195978050425,0.0,10.006150399854953,0.0
2021-02-05,2677516.119017747,0.11495786399428631,2.5972046991151396,0.0,11.495786399428631,0.0
2021-02-06,2599269.042505076,-0.02922375553853851,2.5213046239046553,-0.02922375553853851,-2.922375553853851,-2.922375553853851
2021-02-07,2775100.963623441,0.06764667998696461,2.6918625109475878,0.0,6.764667998696461,0.0
2021-02-08,3043488.347768601,0.09671265574234367,2.9521996832745825,0.0,9.671265574234367,0.0
2021-02-09,3355188.3535769307,0.10241537676227974,3.254550326114632,0.0,10.241537676227974,0.0
2021-02-10,3735675.329860997,0.11340256825773531,3.623624691620081,0.0,11.340256825773531,0.0
2021-02-11,3762504.7807727135,0.007181954678249447,3.649649399926282,0.0,0.7181954678249447,0.0
2021-02-12,3885679.496913168,0.03273742448645023,3.769129521558387,0.0,3.273742448645023,0.0
2021-02-13,3957242.1183877215,0.01841701600232426,3.838545640271761,0.0,1.841701600232426,0.0
2021-02-14,3696810.254840029,-0.06581145549259415,3.5859253647107243,-0.06581145549259415,-6.581145549259415,-6.581145549259415
2021-02-15,3685864.657600792,-0.0029608220289116804,3.575308077896856,-0.06857742151432855,-0.29608220289116804,-6.857742151432856
2021-02-16,3617930.1469654366,-0.018431092008564298,3.5094112457541757,-0.08574455675725223,-1.8431092008564298,-8.574455675725224
2021-02-17,3850697.8257805007,0.06433725068194018,3.735197116818282,-0.026923875118015195,6.433725068194018,-2.6923875118015195
2021-02-18,3902017.313574752,0.013327321466427788,3.7849772895345937,-0.013955376790407148,1.3327321466427788,-1.3955376790407148
2021-02-19,3966387.6108393767,0.016496671360397785,3.847416815986615,0.0,1.6496671360397785,0.0
2021-02-20,3712824.5740835457,-0.06392795198908241,3.6014593384922344,-0.06392795198908241,-6.3927951989082406,-6.3927951989082406
2021-02-21,3814893.507520773,0.02749091194604092,3.700466740043971,-0.03819447774206419,2.749091194604092,-3.8194477742064192
2021-02-22,3824547.466160053,0.0025305971504179237,3.709831130631543,-0.03576053542818203,0.25305971504179237,-3.5760535428182028
2021-02-23,3513727.546466413,-0.08126972470437432,3.4083341759453996,-0.11412401126302696,-8.126972470437433,-11.412401126302695
2021-02-24,3655486.158050961,0.04034422410670624,3.5458407737702866,-0.07838403184267262,4.034422410670624,-7.838403184267262
2021-02-25,3271114.6300753094,-0.10514922266333826,3.172998372720371,-0.17529123448853545,-10.514922266333826,-17.529123448853547
2021-02-26,3338237.7606391404,0.02051995669815021,3.238108161931894,-0.15836824633165536,2.051995669815021,-15.836824633165536
2021-02-27,3402600.749006397,0.01928052852500639,3.300540598715078,-0.14214114129750155,1.928052852500639,-14.214114129750154
2021-02-28,3359851.685769991,-0.012563643633150101,3.259073782836078,-0.15291897428578072,-1.2563643633150101,-15.291897428578071
2021-03-01,3557283.49932349,0.058762062143898675,3.4505836789946427,-0.10314274641184429,5.8762062143898675,-10.31427464118443
2021-03-02,3548360.652082141,-0.0025083317770556723,3.441928470303231,-0.10539236196050239,-0.25083317770556723,-10.53923619605024
2021-03-03,3963229.72427349,0.11691851896393568,3.8443536494308894,-0.0007961618670996318,11.691851896393569,-0.07961618670996318
2021-03-04,4095763.9560374366,0.03344096632910731,3.9729125503786884,0.0,3.3440966329107313,0.0
2021-03-05,3870745.773208436,-0.05493924582672993,3.754643731125333,-0.05493924582672993,-5.493924582672993,-5.493924582672993
2021-03-06,3859632.877976776,-0.0028709958965991156,3.7438641643800805,-0.057652511373998294,-0.28709958965991156,-5.765251137399829
2021-03-07,4051071.691759136,0.04960026506010906,3.929560819282376,-0.010911826159420435,4.960026506010906,-1.0911826159420435
2021-03-08,4542507.318285529,0.12131002952282777,4.406255958281268,0.0,12.131002952282778,0.0
2021-03-09,4648709.564089018,0.023379653209578688,4.509272694538525,0.0,2.337965320957869,0.0
2021-03-10,4692110.550475297,0.009336136359549885,4.551371879297132,0.0,0.9336136359549885,0.0
2021-03-11,5399203.540966648,0.15069828020563691,5.237255794083507,0.0,15.06982802056369,0.0
2021-03-12,5450900.485293149,0.009574920436736356,5.287402101618693,0.0,0.9574920436736356,0.0
2021-03-13,5377440.890412018,-0.013476598055556122,5.216145908737075,-0.013476598055556122,-1.3476598055556122,-1.3476598055556122
2021-03-14,5363679.138716992,-0.0025591637314996696,5.202796937309224,-0.016001272966087998,-0.25591637314996696,-1.6001272966087998
2021-03-15,5181212.209673197,-0.03401898665538772,5.02580305772821,-0.04947591252997319,-3.4018986655387717,-4.947591252997318
2021-03-16,5286602.098801084,0.020340778347415878,5.128031803743224,-0.030141512752865696,2.0340778347415878,-3.0141512752865696
2021-03-17,5569004.506716995,0.053418510157962285,5.401963622741835,0.0,5.3418510157962285,0.0
2021-03-18,5310086.194109891,-0.04649274610835963,5.150811499543105,-0.04649274610835963,-4.649274610835963,-4.649274610835963
2021-03-19,5354832.603501491,0.008426682309080835,5.194215751683715,-0.038457843400410696,0.8426682309080835,-3.8457843400410696
2021-03-20,5138662.735218247,-0.04036911782114194,4.984529844015563,-0.07727445201017435,-4.036911782114194,-7.727445201017435
2021-03-21,5179035.970099645,0.007856759036684036,5.023692093911154,-0.07002481972262609,0.7856759036684036,-7.002481972262609
2021-03-22,5059779.069332592,-0.02302685315482722,4.908012273769596,-0.09143922163650708,-2.302685315482722,-9.143922163650709
2021-03-23,5253948.159558049,0.038375013526246615,5.096357311162488,-0.056573189477391095,3.8375013526246615,-5.6573189477391095
2021-03-24,4942399.597594964,-0.059297989340894475,4.7941535696477855,-0.11251650243167477,-5.9297989340894475,-11.251650243167477
2021-03-25,5183813.59411958,0.04884550343563698,5.0283264143049875,-0.06916692420212989,4.884550343563698,-6.916692420212989
2021-03-26,5546126.641799174,0.06989314740996755,5.37977197360544,-0.004108070821315812,6.989314740996755,-0.41080708213158124
2021-03-27,6493769.341945015,0.1708656800232069,6.298990370245323,0.0,17.08656800232069,0.0
2021-03-28,6237918.042526354,-0.039399505271314195,6.050813265948885,-0.039399505271314195,-3.9399505271314195,-3.9399505271314195
2021-03-29,6531448.528082919,0.047055841958078215,6.3355393787092185,0.0,4.7055841958078215,0.0
2021-03-30,6736262.116541875,0.03135806514869244,6.534209635298889,0.0,3.1358065148692438,0.0
2021-03-31,7170064.038420179,0.06439801693776737,6.95499977806779,0.0,6.439801693776737,0.0
2021-04-01,7029981.415617403,-0.019537150861157704,6.819118898164361,-0.019537150861157704,-1.9537150861157704,-1.9537150861157704
2021-04-02,7074030.786384616,0.006265929902653289,6.861847019178117,-0.013393639376298005,0.6265929902653289,-1.3393639376298005
2021-04-03,7199748.858452053,0.01777177338687963,6.983794209418386,0.0,1.777177338687963,0.0
2021-04-04,7787262.193317293,0.0816019206247085,7.553685230154644,0.0,8.16019206247085,0.0
2021-04-05,7868460.391036101,0.010427053270209541,7.632447908435862,0.0,1.042705327020954,0.0
2021-04-06,8172214.441371139,0.038604000686218276,7.9270909327306445,0.0,3.8604000686218276,0.0
2021-04-07,7429096.108092341,-0.09093230954841636,7.206262246217137,-0.09093230954841636,-9.093230954841635,-9.093230954841635
2021-04-08,7851066.1565499455,0.05679964861377451,7.61557540962098,-0.039297584164630806,5.679964861377451,-3.9297584164630806
2021-04-09,7778056.765879073,-0.009299296326774953,7.544755917188014,-0.048231440611332554,-0.9299296326774953,-4.823144061133256
2021-04-10,8248104.435694337,0.06043253269599136,8.000704625836752,0.0,6.043253269599136,0.0
2021-04-11,8290610.273204777,0.005153406802961058,8.041935511484022,0.0,0.5153406802961058,0.0
2021-04-12,8278778.658184864,-0.0014271102645064815,8.030458782769085,-0.0014271102645064815,-0.14271102645064815,-0.14271102645064815
2021-04-13,8828102.819996757,0.06635328524803619,8.563306105054759,0.0,6.635328524803619,0.0
2021-04-14,9361900.529856626,0.06046573320948978,9.081092687394195,0.0,6.046573320948978,0.0
2021-04-15,10113337.69523693,0.08026545069388957,9.809990684740875,0.0,8.026545069388957,0.0
2021-04-16,12536117.641624752,0.2395628445719633,12.16009995840186,0.0,23.956284457196332,0.0
2021-04-17,11508788.679686405,-0.08194953105156089,11.163585469270723,-0.08194953105156089,-8.194953105156088,-8.194953105156088
2021-04-18,11888956.667515166,0.033032841110357536,11.532350414299039,-0.05162371577949798,3.3032841110357536,-5.1623715779497985
2021-04-19,11654275.02754537,-0.01973946465891574,11.30470799086175,-0.07034415592522236,-1.973946465891574,-7.034415592522237
2021-04-20,10886063.661390567,-0.06591670132540228,10.559538930657228,-0.13162400253451423,-6.591670132540228,-13.162400253451423
2021-04-21,10132015.979185397,-0.06926724899465175,9.828108718278674,-0.19177401897193513,-6.926724899465175,-19.177401897193512
2021-04-22,9610661.590628752,-0.051456135642470646,9.322392222961978,-0.23336220468148416,-5.145613564247064,-23.336220468148415
2021-04-23,9443243.944475437,-0.01741999180540943,9.159996226831169,-0.24671702879364987,-1.741999180540943,-24.671702879364986
2021-04-24,9606827.81945236,0.017322847523453477,9.318673444783974,-0.23366802274142817,1.7322847523453477,-23.366802274142817
2021-04-25,10336682.38481572,0.07597248322547401,10.026636206751494,-0.17544787945400708,7.597248322547401,-17.544787945400707
2021-04-26,10407490.917949388,0.00685021852250034,10.095320855813355,-0.16979951724507603,0.685021852250034,-16.979951724507604
2021-04-27,10590888.015412696,0.0176216437668959,10.273217003647012,-0.15517002008286385,1.76216437668959,-15.517002008286385
2021-04-28,10755367.79746266,0.015530310754924503,10.432763256166425,-0.14204954795967406,1.5530310754924503,-14.204954795967407
2021-04-29,10429350.253284773,-0.030312077682252747,10.116524525904955,-0.16805580870944437,-3.0312077682252747,-16.805580870944436
2021-04-30,10970411.39238272,0.05187870058612121,10.64135667275653,-0.12489562510511887,5.187870058612121,-12.489562510511886
2021-05-01,10955469.19254394,-0.0013620455336027515,10.626862660428928,-0.12608755711038067,-0.13620455336027515,-12.608755711038066
2021-05-02,10891328.325745104,-0.0058546891668035395,10.564645682733806,-0.1312040428225013,-0.585468916680354,-13.120404282250131
2021-05-03,11279412.764305076,0.035632424893721204,10.941089626552595,-0.10024673613040547,3.5632424893721204,-10.024673613040546
2021-05-04,10808199.04612074,-0.0417764406738923,10.484009844861182,-0.13783522497959455,-4.17764406738923,-13.783522497959455
2021-05-05,12344071.007402668,0.14210248670736503,11.973813714480453,-0.015319466497699108,14.210248670736503,-1.5319466497699108
2021-05-06,13849146.72709335,0.12192701409349449,13.433745067998789,0.0,12.19270140934945,0.0
2021-05-07,13162308.504030876,-0.049594262852223236,12.7675083840067,-0.049594262852223236,-4.959426285222324,-4.959426285222324
2021-05-08,13195381.822113918,0.0025127292885525065,12.799589676265033,-0.0472061505204836,0.25127292885525065,-4.720615052048361
2021-05-09,14264267.231247729,0.08100450775456025,13.836414137451232,0.0,8.100450775456025,0.0
2021-05-10,13710311.29509876,-0.0388352186038311,13.299073969730175,-0.0388352186038311,-3.88352186038311,-3.88352186038311
2021-05-11,14061896.045205183,0.02564381964340301,13.640113024034212,-0.014187282302116744,2.564381964340301,-1.4187282302116744
2021-05-12,11740296.297251496,-0.1650986282710648,11.388149074303879,-0.1769436097262077,-16.50986282710648,-17.69436097262077
2021-05-13,11872735.956496028,0.011280776557192729,11.516616239411102,-0.16765889449355942,1.1280776557192729,-16.765889449355942
2021-05-14,13062450.946795631,0.10020563033313845,12.67064602898615,-0.08425362936410519,10.020563033313845,-8.425362936410519
2021-05-15,11929774.925825857,-0.08671236551113193,11.57194433925853,-0.16366016337017741,-8.671236551113193,-16.36601633701774
2021-05-16,11989532.936437478,0.005009148201300606,11.629909923431079,-0.15947081318184708,0.5009148201300606,-15.947081318184708
2021-05-17,11773247.371263904,-0.018039532175290862,11.42011178917161,-0.17463356649172435,-1.8039532175290862,-17.463356649172436
2021-05-18,12810955.958208932,0.08814123701145204,12.426694569078263,-0.10188474805457448,8.814123701145204,-10.188474805457448
2021-05-19,8393206.432060933,-0.34484152006761204,8.141454324461376,-0.4115921767313413,-34.48415200676121,-41.15921767313413
2021-05-20,9591755.754958143,0.142799933803476,9.304053463058484,-0.32756757851912943,14.2799933803476,-32.756757851912944
2021-05-21,8815001.168790666,-0.08098148097296565,8.550597434568358,-0.38202215186488775,-8.098148097296566,-38.20221518648877
2021-05-22,7259793.488790668,-0.17642739351030157,7.042037816231591,-0.49105037285847064,-17.64273935103016,-49.10503728584706
2021-05-23,5904240.848790668,-0.18672055094859275,5.727144635384004,-0.5860817276434178,-18.672055094859275,-58.60817276434178
2021-05-24,7674119.778529975,0.29976401286235155,7.443936493529803,-0.462003925324757,29.976401286235156,-46.200392532475696
2021-05-25,7205605.135570355,-0.061051254929639254,6.98947482898327,-0.49484926083090053,-6.105125492963925,-49.48492608309005
2021-05-26,7790363.920686921,0.08115332079881998,7.556693921995027,-0.4538546008433495,8.115332079881998,-45.38546008433495
2021-05-27,7245873.036542977,-0.06989286889384916,7.028534904434082,-0.4920262696235842,-6.989286889384916,-49.20262696235842
2021-05-28,6454346.403491843,-0.10923826971011541,6.260749912876552,-0.5475164409880966,-10.923826971011541,-54.75164409880966
2021-05-29,6014961.356264079,-0.06807583909504045,5.8345441091932795,-0.5783196389445421,-6.807583909504045,-57.831963894454205
2021-05-30,5930026.04009312,-0.014120675286218742,5.752156406384241,-0.5842740503975816,-1.4120675286218742,-58.42740503975816
2021-05-31,6432512.266122113,0.08473592234362304,6.23957068494399,-0.5490471286158423,8.473592234362304,-54.90471286158423
2021-06-01,6090912.008764017,-0.05310526326660736,5.9082166410494334,-0.5729950995715305,-5.310526326660736,-57.29950995715305
2021-06-02,6314947.854034451,0.03678198682694411,6.125532587711246,-0.5572890109489299,3.6781986826944113,-55.72890109489299
2021-06-03,6483429.849540115,0.026679871219843276,6.288961008304335,-0.545477538773438,2.6679871219843276,-54.547753877343794
2021-06-04,6092009.66278526,-0.06037239483398127,5.909281371215473,-0.5729181482635208,-6.037239483398126,-57.29181482635208
2021-06-05,6054045.335762946,-0.006231823178848517,5.872455774595994,-0.5755796468464378,-0.6231823178848517,-57.55796468464378
2021-06-06,6211349.163476629,0.025983258959830557,6.025041313717474,-0.5645518229026261,2.5983258959830557,-56.455182290262606
2021-06-07,5605223.39359517,-0.09758359318222531,5.437096133253568,-0.6070444206684378,-9.758359318222531,-60.704442066843775
2021-06-08,5561317.237161226,-0.007833078782214842,5.394506930895317,-0.6101224726792528,-0.7833078782214842,-61.01224726792528
2021-06-09,5781520.181757215,0.03959546546357284,5.608104943770587,-0.5946850905112009,3.9595465463572843,-59.46850905112009
2021-06-10,5510839.745042148,-0.04681821185527668,5.345543498406511,-0.6136612098117499,-4.681821185527668,-61.36612098117499
2021-06-11,5279563.785059992,-0.04196746243441829,5.121204602445586,-0.6298748684759339,-4.1967462434418294,-62.98748684759339
2021-06-12,5270199.670813316,-0.0017736530190571864,5.11212136244125,-0.6305313420328904,-0.17736530190571864,-63.05313420328904
2021-06-13,5443042.325128752,0.03279622502210855,5.279779644984201,-0.6184141647875847,3.279622502210855,-61.84141647875847
2021-06-14,5621406.023102975,0.032769118320240986,5.452793368875488,-0.6059099334041811,3.2769118320240986,-60.59099334041811
2021-06-15,5518984.440893392,-0.018219922522701437,5.353443896162276,-0.6130902238845231,-1.8219922522701437,-61.309022388452306
2021-06-16,5255160.729477688,-0.04780294531379359,5.097533510353569,-0.6315856507535433,-4.780294531379359,-63.15856507535433
2021-06-17,5256244.837290454,0.00020629394010440727,5.0985851006262335,-0.6315096491058463,0.020629394010440727,-63.15096491058463
2021-06-18,4840940.709437335,-0.07901156447407887,4.695737915221526,-0.6606246482235957,-7.901156447407887,-66.06246482235957
2021-06-19,4805401.379562381,-0.007341409863928061,4.661264578572298,-0.663116141778701,-0.7341409863928061,-66.3116141778701
2021-06-20,4874964.399023149,0.01447600605365107,4.728741072829379,-0.6582394090077122,1.447600605365107,-65.82394090077122
2021-06-21,4175448.65942315,-0.1434914560073851,4.050207131207167,-0.70727913381514,-14.349145600738511,-70.727913381514
2021-06-22,4136148.452623149,-0.009412211717969132,4.012085724186617,-0.7100342845819392,-0.9412211717969132,-71.00342845819392
2021-06-23,4340321.34542315,0.04936304756433829,4.210134502621844,-0.6957206931797301,4.936304756433829,-69.572069317973
2021-06-24,4402269.621542229,0.014272739548283342,4.270224655841007,-0.6913777938835521,1.4272739548283342,-69.13777938835521
2021-06-25,4118424.6770822303,-0.06447695594813674,3.994893568817699,-0.7112768142719392,-6.447695594813673,-71.12768142719392
2021-06-26,4201237.789842229,0.020107958565037887,4.075222723171222,-0.7054711804165535,2.0107958565037887,-70.54711804165535
2021-06-27,4142320.78798044,-0.014023724628070111,4.018072921903414,-0.7096015714774224,-1.402372462807011,-70.96015714774224
2021-06-28,4247875.364752885,0.025481989970145946,4.120461415798672,-0.7022016416344639,2.5481989970145946,-70.22016416344638
2021-06-29,4375434.591389746,0.03002894757583885,4.244194535641957,-0.6932590703429343,3.002894757583885,-69.32590703429344
2021-06-30,4418014.172569812,0.009731509017151474,4.285496953036102,-0.6902740182200472,0.9731509017151474,-69.02740182200472
2021-07-01,4181415.406764327,-0.053553193032847,4.055994907468482,-0.706860833509597,-5.3553193032847,-70.6860833509597
2021-07-02,4339612.002904022,0.03783326475618254,4.209446436652465,-0.695770421813359,3.783326475618254,-69.5770421813359
2021-07-03,4683354.046823658,0.07921031734855721,4.54287802476146,-0.6716723003783774,7.921031734855721,-67.16723003783774
2021-07-04,4979793.619344326,0.06329642592827645,4.830425967156969,-0.650890330459076,6.3296425928276445,-65.0890330459076
2021-07-05,5085078.384264558,0.021142395241289913,4.932552742138391,-0.6435093158430856,2.1142395241289913,-64.35093158430855
2021-07-06,5465310.73978848,0.07477413852666004,5.301380124169104,-0.6168530320424728,7.477413852666004,-61.685303204247276
2021-07-07,5772832.338181013,0.05626790735862808,5.599677689868724,-0.5952941539446993,5.626790735862808,-59.52941539446993
2021-07-08,5319925.358522826,-0.07845489928101668,5.160355540703917,-0.6270453103354066,-7.845489928101667,-62.704531033540654
2021-07-09,5673235.815693387,0.06641267186287436,5.503068539924452,-0.6022763929109918,6.641267186287436,-60.22763929109918
2021-07-10,5665757.019919858,-0.00131825928209095,5.495814068741714,-0.6028006957477435,-0.131825928209095,-60.28006957477435
2021-07-11,5901372.134470645,0.04158581346189116,5.724361967425644,-0.5862828395739164,4.158581346189116,-58.62828395739164
2021-07-12,5656821.041308079,-0.04143970039342426,5.487146122552012,-0.6034271547495915,-4.143970039342426,-60.34271547495915
2021-07-13,5760763.114691797,0.0183746441021726,5.587970479690521,-0.5961402698575292,1.83746441021726,-59.61402698575292
2021-07-14,5947434.697445354,0.03240396784889232,5.769042895454972,-0.5830536121465303,3.2403967848892323,-58.305361214653026
2021-07-15,5720517.883984258,-0.0381537292975348,5.548932394515917,-0.5989616717602765,-3.81537292975348,-59.896167176027646
2021-07-16,5271495.159925596,-0.07849336951044106,5.113377993684722,-0.6304405214466466,-7.849336951044106,-63.04405214466466
2021-07-17,5567422.403952447,0.056137250447751086,5.40042897475022,-0.6096944684437567,5.613725044775109,-60.969446844375675
2021-07-18,5055295.367330073,-0.09198638067390075,4.903663059276482,-0.6455972616486185,-9.198638067390075,-64.55972616486186
2021-07-19,4573385.950349419,-0.09532764793428317,4.436208393573424,-0.679381641117125,-9.532764793428317,-67.9381641117125
2021-07-20,4433611.905462075,-0.030562486176498038,4.300626835868772,-0.6891805352784143,-3.056248617649804,-68.91805352784142
2021-07-21,4900016.679164308,0.10519747412434466,4.753041916153539,-0.6564831126810226,10.519747412434466,-65.64831126810226
2021-07-22,5084332.113480171,0.03761526671931614,4.931828855557744,-0.6435616333419301,3.7615266719316143,-64.35616333419301
2021-07-23,5436355.303373075,0.06923685983446659,5.273293198757574,-0.618882960109999,6.923685983446659,-61.8882960109999
2021-07-24,5454178.939110457,0.003278600228046713,5.290582219041577,-0.6176334296961031,0.3278600228046713,-61.763342969610314
2021-07-25,5606766.480366091,0.027976262414397546,5.43859293552643,-0.6069362421867881,2.7976262414397546,-60.693624218678806
2021-07-26,5431133.320428925,-0.031325214016350245,5.268227847873255,-0.6192490485223578,-3.1325214016350245,-61.924904852235784
2021-07-27,5715350.340122846,0.05233107031728612,5.543919849827795,-0.5993239437072078,5.233107031728612,-59.93239437072078
2021-07-28,5705952.774166816,-0.001644267699576929,5.53480416148968,-0.5999827624045639,-0.1644267699576929,-59.99827624045639
2021-07-29,5647368.868883194,-0.01026715565345282,5.477977465652287,-0.6040898016470204,-1.026715565345282,-60.408980164702044
2021-07-30,5725358.114167282,0.013809837305617911,5.553627443216786,-0.598622346220131,1.3809837305617911,-59.8622346220131
2021-07-31,5806178.148850008,0.014116153622380168,5.6320233013667,-0.5929564375987838,1.4116153622380168,-59.29564375987838
2021-08-01,5641950.748989271,-0.028284939877923687,5.472721860896478,-0.6044696402889982,-2.8284939877923687,-60.44696402889982
2021-08-02,5860335.889824017,0.03870738163991749,5.684556594575317,-0.5891596957054905,3.8707381639917493,-58.91596957054905
2021-08-03,5659472.931405021,-0.034274990750577605,5.489718469875113,-0.6032412433351493,-3.4274990750577605,-60.32412433351493
2021-08-04,5957439.108331459,0.05264910364231823,5.778747226562716,-0.5823522504345042,5.264910364231823,-58.23522504345042
2021-08-05,6094290.884758704,0.022971577877457294,5.911494168511842,-0.5727582226300156,2.2971577877457294,-57.275822263001565
2021-08-06,6262281.95578551,0.0275653187882674,6.074446389781855,-0.560981166837146,2.75653187882674,-56.09811668371461
2021-08-07,6611229.579372064,0.05572211951654027,6.412927417510096,-0.5365181069456335,5.572211951654027,-53.65181069456335
2021-08-08,6310479.007010868,-0.0454908680375552,6.121197782625725,-0.557602300580366,-4.54908680375552,-55.7602300580366
2021-08-09,6641036.112470682,0.05238225261387752,6.441839911174732,-0.5344285125335685,5.238225261387752,-53.44285125335685
2021-08-10,6663263.183877128,0.00334692825487104,6.463400287186799,-0.5328702781675048,0.334692825487104,-53.287027816750474
2021-08-11,6774199.330811515,0.016648921687922424,6.571008932405867,-0.5250930720106146,1.6648921687922424,-52.50930720106146
2021-08-12,6686064.930944461,-0.013010305065306649,6.485518101608412,-0.5312717560213841,-1.3010305065306649,-53.12717560213841
2021-08-13,7275875.482321651,0.08821490031414836,7.057637434427403,-0.4899229407043847,8.821490031414836,-48.99229407043847
2021-08-14,7483813.358129768,0.02857908664233566,7.259338266156095,-0.4753454042325074,2.857908664233566,-47.53454042325074
2021-08-15,7546212.362634432,0.00833786219920607,7.3198656282767285,-0.47097090651081785,0.833786219920607,-47.097090651081785
2021-08-16,7383720.466160363,-0.021532907989531003,7.162247635207315,-0.4823624413047055,-2.1532907989531003,-48.23624413047055
2021-08-17,7280938.119332356,-0.013920129736635922,7.062548218919315,-0.4895680232782995,-1.3920129736635922,-48.95680232782995
2021-08-18,7834339.838530927,0.07600692522426167,7.599350793287458,-0.4507716581915411,7.600692522426167,-45.07716581915411
2021-08-19,8052206.385504297,0.02780917747553624,7.810682488196846,-0.43549806975959526,2.780917747553624,-43.54980697595953
2021-08-20,8513111.820187926,0.05723964496406331,8.25776318074826,-0.40318617969110604,5.723964496406331,-40.318617969110605
2021-08-21,9072639.919491442,0.06572544929771218,8.800508375997044,-0.3639603232042199,6.572544929771218,-36.39603232042199
2021-08-22,9233512.312032102,0.01773159675333802,8.956555441744598,-0.35268232413615375,1.773159675333802,-35.26823241361537
2021-08-23,9350400.610672468,0.012659137139834797,9.069937705382177,-0.34448784090435414,1.2659137139834797,-34.44878409043541
2021-08-24,9066247.51719452,-0.030389403118580627,8.794307712192904,-0.36440846415624284,-3.0389403118580627,-36.440846415624286
2021-08-25,9004290.47380247,-0.006833813358233076,8.734209054672908,-0.36875197808427185,-0.6833813358233076,-36.87519780842719
2021-08-26,8549574.400776446,-0.0504999338203268,8.293132075439027,-0.40062996141522833,-5.04999338203268,-40.06299614152283
2021-08-27,9120972.119251862,0.06683346932725964,8.847390863629794,-0.36057198232579457,6.683346932725964,-36.05719823257946
