datetime,return,equity
2021-04-03,0.06560578958643792,393460.67857174337
2021-04-04,0.042676796296092334,410252.31980167195
2021-04-05,-0.04625549495404657,391275.8956931998
2021-04-06,-0.017379773208410332,384475.6093641344
2021-04-07,0.017555309449672984,391225.19766237336
2021-04-08,0.012392340920899247,396073.3936886517
2021-04-09,0.0023318746473612872,396996.9871938886
2021-04-10,0.021528329254350664,405543.6690471839
2021-04-11,0.01436678116547796,411370.0261934298
2021-04-12,0.019029294823156073,419198.107703274
2021-04-13,-0.03884204754956888,402915.59487117414
2021-04-14,-0.0524762783928191,381772.0839459061
2021-04-15,-0.029233375695093322,370611.5971860167
2021-04-16,-0.10975960418025044,329933.41497426905
2021-04-17,0.023453198951354004,337671.4089963602
2021-04-18,-0.04843927118350688,321314.85204506863
2021-04-19,0.10332132330490351,354513.5277558844
2021-04-20,0.14021022538985495,404219.9493862896
2021-04-21,0.04261411336569654,421445.42413411307
2021-04-22,-0.046977888334278184,401646.8080601482
2021-04-23,-0.01971505101865989,393728.3207477605
2021-04-24,-0.026811841738310194,383171.73932398093
2021-04-25,0.011592564439909303,387613.6824036463
2021-04-26,-0.04142631345724135,371556.27649607725
2021-04-27,-0.05123689730561265,352518.88571399194
2021-04-28,-0.02178252484589782,344840.13432727865
2021-04-29,0.016327024716706884,350470.34772375267
2021-04-30,-0.032817595399125765,338968.7536527636
2021-05-01,-0.014543521696906425,334038.95422944135
2021-05-02,0.0009363846679972809,334351.7431846956
2021-05-03,-0.028047685186678106,324973.95075023425
2021-05-04,0.0256600549103696,333312.800170925
2021-05-05,-0.030005609968552505,323311.5462914701
2021-05-06,-0.05756686933471211,304699.51275170536
2021-05-07,0.01417360988677041,309018.2047781371
2021-05-08,0.015346896971988322,313760.67532933597
2021-05-09,-0.06443405722606999,293543.80201987515
2021-05-10,0.09311528901742494,320877.21798422956
2021-05-11,0.09448341053387854,351194.79190200235
2021-05-12,0.10637574712123121,388553.4002756632
2021-05-13,-0.02224842387866821,379908.69952683244
2021-05-14,0.0006029382931025395,380137.76102965995
2021-05-15,-0.011814829348269051,375646.49825426145
2021-05-16,-0.01660313568452143,369409.5884743306
2021-05-17,-0.06745338578295446,344491.6609910491
2021-05-18,-0.006380308742880647,342293.69783457846
2021-05-19,-0.01842365670340096,335987.3962539365
2021-05-20,0.20989151115180538,406508.29858163575
2021-05-21,0.20948214096716766,491664.5272894374
2021-05-22,0.010989785077781589,497067.81477471744
2021-05-23,0.18525626511776383,589152.74165013
2021-05-24,-0.004233632285467581,586658.4855820083
2021-05-25,0.03496938563994112,607173.5724032695
2021-05-26,-0.07526503228020576,561474.6338766495
2021-05-27,0.03278928652639812,579884.9865241355
2021-05-28,-0.06230821805669262,543753.3863359874
2021-05-29,0.07006761635381653,581852.8900008659
2021-05-30,0.1419838152055013,664466.5832115357
2021-05-31,0.01147313223459756,672090.0961861928
2021-06-01,0.01814159058956344,684282.879550503
2021-06-02,-0.041711193379885936,655740.6240350269
2021-06-03,-0.00028060990976930267,655556.6167176843
2021-06-04,0.01940177309777069,668275.5774479831
2021-06-05,0.059554427037803004,708074.3465662546
2021-06-06,-0.0020227127050282956,706642.1155893506
2021-06-07,0.09163740335083603,771396.9641602999
2021-06-08,-0.025647290435138026,751612.7221796969
2021-06-09,-0.0129423622046978,741885.0780915883
2021-06-10,0.06014805827613001,786508.0250028324
2021-06-11,-0.016754276804023638,773330.651843349
2021-06-12,-0.00185788040690682,771893.8959772288
2021-06-13,-0.04486755756947047,737260.9021619476
2021-06-14,-0.02799979551155407,716617.7476627493
2021-06-15,0.01729049156269369,729008.4207823885
2021-06-16,-0.003321221925676965,726587.222031283
2021-06-17,0.03363800616247814,751028.1674835492
2021-06-18,-0.011562211762149888,742344.620771765
2021-06-19,-0.0005403188421787553,741943.517985772
2021-06-20,0.028097494425993963,762790.2718467795
2021-06-21,0.20865140429040085,921947.5332466667
2021-06-22,-0.03397830524250134,890621.3185444403
2021-06-23,-0.019406251944918407,873337.6968492514
2021-06-24,0.04718344713406841,914544.7798987272
2021-06-25,0.10027967010801664,1006255.0287259802
2021-06-26,-0.025931818978112142,980161.005475243
2021-06-27,-0.058528861900011164,922793.2973460064
2021-06-28,-0.03275008211491781,892571.7410828288
2021-06-29,-0.058000671854102626,840801.9804220387
2021-06-30,0.016388333868661675,854581.323994627
2021-07-01,0.0635817978262434,908917.1409629368
2021-07-02,-0.04540237093706612,867650.1477778798
2021-07-03,-0.018219941685472918,851841.6126819749
2021-07-04,0.03162162056659734,878778.2249410426
2021-07-05,0.0019583850779332224,880499.2111035797
2021-07-06,-0.04441659364453954,841390.4354396544
2021-07-07,-0.017577049694030622,826601.2739438495
2021-07-08,-0.011727870339115043,816907.0013808887
2021-07-09,0.024871732486668074,837224.8937857205
2021-07-10,0.0386700810843561,869600.4483142557
2021-07-11,0.011401330275247146,879515.0502329895
2021-07-12,-0.0018009144992022774,877931.1188267582
2021-07-13,-0.09340374150981656,795929.0675404397
2021-07-14,0.0026728002527487416,798056.4269533318
2021-07-15,0.026228624001853884,818988.3489081537
2021-07-16,-0.019840691318873116,802739.0538837134
2021-07-17,-0.02958302242900679,778991.6064480318
2021-07-18,0.03872218121825788,809155.8606004145
2021-07-19,-0.038162508504037906,778276.443189159
2021-07-20,-0.030861115408841955,754257.9640559154
2021-07-21,0.06961192124766358,806763.3100501988
2021-07-22,-0.07653250719008065,745019.6912230888
2021-07-23,-0.08340662468427196,682880.1134548525
2021-07-24,-0.01635975226391906,671708.3639727741
2021-07-25,0.05176685965934169,706480.5965825587
2021-07-26,0.02306275313750694,722773.9841779809
2021-07-27,0.005964656340836427,727085.0826056997
2021-07-28,-0.0008910585880420596,726437.2071986066
2021-07-29,0.06678659122992814,774953.4720099906
2021-07-30,-0.024180066306539127,756215.0456723062
2021-07-31,-0.020233466854685966,740914.1936106808
2021-08-01,0.0056329956013256854,745087.7600042495
2021-08-02,0.028463764719544038,766295.7627004226
2021-08-03,0.039113455003450204,796268.2375341401
2021-08-04,-0.014784484546561116,784495.8220813992
2021-08-05,0.0022168536659479265,786234.9345205011
2021-08-06,-0.007893845348201478,780028.517540043
2021-08-07,-0.050732490505101424,740455.7281802344
2021-08-08,0.0440490807348588,773072.1223314342
2021-08-09,0.08171942712989688,836247.1332984526
2021-08-10,-0.007953476472275178,829596.0613987558
2021-08-11,-0.018546944390754994,814209.5893812036
2021-08-12,-0.005597044694429343,809652.4219188042
2021-08-13,-0.07062435569204473,752471.2412862851
2021-08-14,0.00027212377256047304,752676.0065992072
2021-08-15,-0.02410882635258471,734529.87145635
2021-08-16,0.0156744768164514,746043.2428974836
2021-08-17,-0.017645825065295218,732878.694342169
2021-08-18,-3.8527691043066525e-06,732875.8707297782
2021-08-19,-0.027765102636713168,712527.4969589955
2021-08-20,-0.03552391286547307,687215.7322427705
2021-08-21,-0.01434876219501191,677355.0371241479
2021-08-22,0.011420582305379012,685090.8260755872
2021-08-23,-0.005594540519495816,681258.0576895725
2021-08-24,-0.0121410683098917,672986.8570744992
2021-08-25,0.0710863052311137,720827.006213025
2021-08-26,0.07599566837436011,775606.7363324728
2021-08-27,0.07505613409363132,833820.7795385666
2021-08-28,0.015642011339366046,846863.413627108
2021-08-29,0.0015809540150863999,848202.2657411115
2021-08-30,-0.0004940855812565204,847783.1812316197
2021-08-31,0.03386890257031716,876496.667197507
2021-09-01,0.038182951489973194,909963.8969222326
2021-09-02,-0.002845804919908046,907374.3171874325
2021-09-03,0.04676006924413589,949803.2030894674
2021-09-04,-0.06300963620814926,889956.4487934652
2021-09-05,-0.04318170653625275,851526.6105916201
2021-09-06,0.01011833889544067,860142.645416072
2021-09-07,-0.09620438969894163,777393.1471597857
2021-09-08,-0.1626895282950337,650919.4227485684
2021-09-09,-0.10776483465560871,580773.1987819447
2021-09-10,0.025748410436683633,595727.1854748079
2021-09-11,-0.012269856179320193,588417.6985869207
2021-09-12,0.08120028768774779,636197.3849927412
2021-09-13,0.025090244482055768,652159.7329210535
2021-09-14,-0.10284561941593928,585087.9612306543
2021-09-15,-0.020489353947781064,573099.8869024139
2021-09-16,0.04440778007117063,598549.980638789
2021-09-17,-0.014323723503839147,589976.5162128909
2021-09-18,0.02728164998621385,606072.0490282967
2021-09-19,-0.010900427971739624,599465.6043121791
2021-09-20,-0.11563149331446632,530148.5012949029
2021-09-21,-0.05666899922105151,500105.51628798037
2021-09-22,0.13194020420966024,566089.5402333941
2021-09-23,-0.04521699053139938,540492.6748527364
2021-09-24,0.056224609521125624,570881.6644453603
2021-09-25,0.03632321972262442,591617.9245786266
2021-09-26,0.03046134991773819,609639.4051968222
2021-09-27,0.07534588768529638,655573.2273493129
2021-09-28,-0.03464679031284479,632859.7192066263
2021-09-29,0.011888590943195165,640383.5295326993
2021-09-30,0.005372844567040014,643824.210700171
2021-10-01,-0.09768411875609162,580932.8100440885
2021-10-02,-0.003847582231239044,578697.6232866191
2021-10-03,0.06404126191744797,615758.1493505221
2021-10-04,-0.009765346798121133,609745.057478345
2021-10-05,-0.0174282099779266,599118.2925836093
2021-10-06,0.009688671723812048,604922.9530441827
2021-10-07,0.049035090609043985,634585.4048581948
2021-10-08,0.02276147250700422,649029.5031042207
2021-10-09,-0.006153187780990277,645035.9026962175
2021-10-10,-0.05098585446418846,612148.1960371718
2021-10-11,-0.0010129331054223867,611528.1308639811
2021-10-12,0.0023220214279915385,612948.1122876669
2021-10-13,-0.01033326043687044,606614.3598091103
2021-10-14,-0.019636821461852638,594702.3819293428
2021-10-15,0.030634150203131982,612920.5840235266
2021-10-16,0.013897617561077658,621438.719895598
2021-10-17,0.0067116415635282145,625609.593837235
2021-10-18,-0.0005219050651893431,625283.0850213803
2021-10-19,0.0050858194522962474,628463.1618983739
2021-10-20,-0.015982353622108203,618418.8414064457
2021-10-21,0.020466410687002057,631075.6553912502
2021-10-22,-0.007042672014171525,626631.1965342012
2021-10-23,-0.0043109467992019646,623929.822783222
2021-10-24,0.01939986590850551,636033.977681534
2021-10-25,-0.05687982954852577,599856.4734439376
2021-10-26,-0.010139686018585614,593774.117147
2021-10-27,0.006137339470373204,597418.3104726523
2021-10-28,0.0515904816978725,628239.4088850656
2021-10-29,-0.021016804900231167,615035.8237978916
2021-10-30,0.048920632356125315,645123.7652197549
2021-10-31,-0.008154918794601174,639862.8333019204
2021-11-01,-0.05404590463077075,605280.86763651
2021-11-02,-0.00975254642482326,599377.8378748277
2021-11-03,-0.0012222037997962065,598645.2760038634
2021-11-04,-0.0030440068201963433,596822.9957008293
2021-11-05,0.009045590900079281,602221.6123596987
2021-11-06,-0.015680094699957237,592778.7204475377
2021-11-07,-0.019802776704354264,581040.0558114224
2021-11-08,-0.029342873546252757,563990.6709284402
2021-11-09,-0.006023471378317158,560593.4892644647
2021-11-10,-0.035903252514494666,540466.3596614209
2021-11-11,0.021058283016095247,551847.6532238498
2021-11-12,0.0010943166841681506,552451.5493178917
2021-11-13,-0.003929408157172576,550280.7416935595
2021-11-14,-0.006300342853480134,546813.7843552226
2021-11-15,0.02246089955039987,559095.7138383993
2021-11-16,-0.024103764646870363,545619.4023369645
2021-11-17,0.00828472224578003,550139.7075372348
2021-11-18,0.06460258564896981,585680.1551123082
2021-11-19,-0.03771020683400439,563594.0353244513
2021-11-20,-0.03485654161163765,543949.0963800938
2021-11-21,-0.01591208485948037,535293.7321992561
2021-11-22,-0.010163580954526963,529853.2310175981
2021-11-23,0.004248549803207435,532104.3388579667
2021-11-24,-0.005975836560462522,528924.5702958385
2021-11-25,-0.03053630850878064,512773.16643941053
2021-11-26,0.020926556128334495,523503.7428880086
2021-11-27,-0.0338057182600392,505806.3228478605
2021-11-28,0.04702918820069901,529593.9835981762
2021-11-29,-0.012569292124545384,522937.36211092887
2021-11-30,-0.003767848645980898,520967.01327916636
2021-12-01,0.016040143445694044,529323.398902639
2021-12-02,0.013787451171040743,536621.4194186984
2021-12-03,-0.015716568302037714,528187.572228068
2021-12-04,-0.06020935935205585,496385.7368864983
2021-12-05,-0.01290407778228786,489980.33672769665
2021-12-06,0.057752803871030656,518278.0750153929
2021-12-07,0.012738499287079597,524880.1599044855
2021-12-08,-0.01842826273765752,515207.53041198186
2021-12-09,0.10244541052689526,567988.1773715853
2021-12-10,-0.0673293433346015,529745.9063673392
2021-12-11,0.025924031089087363,543479.055713323
2021-12-12,-0.004929844955538942,540799.7882320735
2021-12-13,0.016513213866090393,549730.1307938861
2021-12-14,0.01397574060860829,557413.0165065977
2021-12-15,-0.04137150364165487,534352.0018642892
2021-12-16,0.01922292092032407,544623.8081397433
2021-12-17,-0.04536415453316678,519917.40954485023
2021-12-18,0.020159719345355098,530398.7986040385
2021-12-19,0.016244579306105678,539014.903951825
2021-12-20,-0.010943535760961076,533116.1750747372
2021-12-21,-0.10895706385735682,475029.4019437292
2021-12-22,-0.03680905196558715,457544.0200024007
2021-12-23,0.006139515549046681,460353.1186275788
2021-12-24,0.015486744772595706,467482.48988103255
2021-12-25,0.004363096371444275,469522.1610363462
2021-12-26,-0.017837842396874692,461146.8987259399
2021-12-27,-0.004390666543291011,459122.1564661615
2021-12-28,-0.057774889224079695,432596.42473600846
2021-12-29,-0.02288800751594655,422695.1545152791
2021-12-30,-0.0002381065427778939,422594.50803338847
2021-12-31,-0.01422944863062825,416581.2211897418
2022-01-01,-0.04407250702185672,398221.44239368325
2022-01-02,-0.0033585574271411955,396883.992810685
2022-01-03,0.015034503517174613,402850.9465965076
2022-01-04,-0.0094821394480461,399031.05774410215
2022-01-05,0.01628808356880662,405530.50895918737
2022-01-06,-0.009732581776793703,401583.65011775726
2022-01-07,-0.05070593827433478,381220.97434290417
2022-01-08,0.04961240633813091,400134.26422662253
2022-01-09,-0.021438824459162897,391555.8559757716
2022-01-10,-0.01646489381937266,385108.930382777
2022-01-11,-0.08643375564842581,351822.5191960454
2022-01-12,-0.03429537615511369,339756.63356037735
2022-01-13,0.014431271800927847,344659.7538854554
2022-01-14,0.0013293938253160498,345117.9424341057
2022-01-15,-0.0014350091478432248,344622.6950296279
2022-01-16,0.006232774368250205,346770.6505299258
2022-01-17,-0.031969889451007316,335684.4311676302
2022-01-18,0.04529478053575575,350889.183806638
2022-01-19,0.03073189536240606,361672.6734871837
2022-01-20,-0.04358911258879694,345907.6826022596
2022-01-21,-0.12679898484235197,302046.9395991226
2022-01-22,-0.08542871950764219,276243.45631796744
2022-01-23,0.02092216129255564,282023.066467065
2022-01-24,0.014861442541126424,286214.3360646375
2022-01-25,-0.04599134587306053,273050.9535408604
2022-01-26,-0.019719346968912643,267666.56704779575
2022-01-27,-0.004659899586304528,266419.26772274217
2022-01-28,-0.0011777428527723899,266105.49433434085
2022-01-29,-0.016151365909895077,261807.52712471338
2022-01-30,0.01265587872093965,265120.9314362329
2022-01-31,0.016930509828932516,269609.56397176976
2022-02-01,-0.015541238619346753,265419.4974040265
2022-02-02,0.015391990701273617,269504.83184000594
2022-02-03,0.018337518042668144,274446.8815564583
2022-02-04,-0.07269573660543183,254495.76334264784
2022-02-05,-0.01391435769505811,250954.6182596214
2022-02-06,-0.03992111322957015,240936.2305285955
2022-02-07,-0.05265612716016832,228249.46173639016
2022-02-08,0.02019226262351581,232858.33481144748
2022-02-09,0.012227045935373715,235705.50436762167
2022-02-10,0.010833487753812765,238259.01706269456
2022-02-11,-0.03455755311126718,230025.3684263122
2022-02-12,-0.00019026587181791843,229981.6024490483
2022-02-13,0.005551513017418186,231258.3483088109
2022-02-14,0.018982752797514824,235648.26836711864
2022-02-15,-0.07138363484686827,218826.8384257034
2022-02-16,0.00784894478634346,220544.39819827687
2022-02-17,0.07068615611474605,236133.83395955298
2022-02-18,-0.02934375563079361,229204.78043968146
2022-02-19,0.047340308081577076,240055.4053594662
2022-02-20,-0.03147469873451425,232499.7337961853
2022-02-21,0.11492896871939373,259220.68842891444
2022-02-22,0.024802915454305907,265650.1172480238
2022-02-23,0.027896283575563174,273060.76825065626
2022-02-24,0.013370521236460542,276711.7330513959
2022-02-25,-0.048715722448515186,263231.5210658165
2022-02-26,-0.014134265286654957,259510.93691526254
2022-02-27,0.001999627360016021,260029.86208494173
2022-02-28,0.09387662511698225,284440.5879671104
2022-03-01,0.01966457351015438,290033.9908184612
2022-03-02,0.00453509852580547,291349.32354265545
2022-03-03,0.02017707325455853,297227.90018644166
2022-03-04,-0.012099639498563741,293631.5497452707
2022-03-05,0.020250736737638553,299577.80495702696
2022-03-06,0.04632976692389823,313457.17483625904
2022-03-07,-0.009912919430522527,310349.899117188
2022-03-08,-0.1117659496782687,275663.34790980065
2022-03-09,-0.05604563366967419,260213.62089669198
2022-03-10,-0.008254831680606811,258065.60125518858
2022-03-11,0.020371360276390194,263322.7485933013
2022-03-12,0.016647090061053804,267706.3061042582
2022-03-13,-0.023574280769704914,261395.32248033586
2022-03-14,0.02272322357907197,267335.06683558016
2022-03-15,-0.014620990714875215,263426.3633056166
2022-03-16,-0.017388644438186107,258845.7359384508
2022-03-17,0.005751526235489024,260334.49397964525
2022-03-18,0.05124105841035709,273674.30899188697
2022-03-19,0.006406394446010655,275427.5745650284
2022-03-20,-0.010366181585365286,272572.4423134706
2022-03-21,0.0037407855487729957,273592.07736667065
2022-03-22,-0.036530912411580796,263597.50915188633
2022-03-23,-0.00768179916215761,261572.60602693656
2022-03-24,-0.030301768809469665,253646.49339221785
2022-03-25,0.021175523078851954,259017.59056691465
2022-03-26,0.03584571522814706,268302.261357457
2022-03-27,-0.03899889118944366,257838.77066089588
2022-03-28,0.02585948099494706,264506.3474505618
2022-03-29,0.01527204494815626,268545.90027789946
2022-03-30,0.03960813715232536,279182.50312780123
2022-03-31,0.03526339717710636,289027.4266204956
2022-04-01,0.05645687837180868,305345.0128913258
2022-04-02,0.008171576469585107,307840.16301377374
2022-04-03,-0.004508040205150499,306452.40718214755
2022-04-04,-0.0070876513679403175,304280.3793591744
2022-04-05,0.0037057454547786417,305407.964991963
2022-04-06,-0.06135073430373861,286670.9620774955
2022-04-07,0.03266818741261601,296035.98279239814
2022-04-08,0.006978883988419726,298101.9835727041
2022-04-09,0.0008086403069293979,298343.0408521965
2022-04-10,0.02461410080355142,305686.48653377057
2022-04-11,-0.08716401768789372,279041.6242145909
2022-04-12,0.022789495624321754,285400.8420886329
2022-04-13,-0.01044510530062126,282419.8002401312
2022-04-14,0.031630109857206046,291352.7695475767
2022-04-15,0.0014781852849028443,291783.44292423764
2022-04-16,-0.010310702811754169,288774.9505588554
2022-04-17,0.0382510826377096,299820.90505638265
2022-04-18,0.02580744385233169,307558.5162293805
2022-04-19,-0.019356578479930997,301605.2356728154
2022-04-20,0.02996024478637027,310641.40236242383
2022-04-21,0.04656059117412181,325105.0496995766
2022-04-22,-0.02905302847572311,315659.76343305333
2022-04-23,-0.005965776789334187,313776.60774303775
2022-04-24,-0.0064605847341125955,311749.42738113145
2022-04-25,0.010771867237391763,315107.5508242139
2022-04-26,0.07132135646491311,337581.44878133334
2022-04-27,0.02731572324805187,346802.7302099206
2022-04-28,0.002435699604617758,347647.4374827733
2022-04-29,0.044537540778077256,363130.7994060564
2022-04-30,0.06844917156801533,387986.8017962321
2022-05-01,0.052046883457580684,408180.3056524001
2022-05-02,0.01792821495770225,415498.24991363694
2022-05-03,0.0023828136764492136,416488.30482607184
2022-05-04,0.020624407058650762,425078.1291599722
2022-05-05,0.09898645154081764,467155.10479312716
2022-05-06,-0.02903597137084324,453590.80254461063
2022-05-07,0.016713535072565344,461171.908331533
2022-05-08,-0.015468780889457578,454038.14112917957
2022-05-09,0.1922420333031829,541323.3565770505
2022-05-10,-0.010227222948878345,535787.1219219019
2022-05-11,-0.25390355129088227,399748.8689300101
2022-05-12,0.03884353681665731,415276.52883771004
2022-05-13,-0.02303576596436352,405710.31590891135
2022-05-14,-0.028323520643451672,394219.171401004
2022-05-15,-0.06342509192237544,369215.78421733266
2022-05-16,0.09324349483877148,403642.75428739446
2022-05-17,-0.0839307424010004,369764.71825526893
2022-05-18,0.08946008089103819,402843.8998610372
2022-05-19,0.04274219361883613,420062.3318270646
2022-05-20,0.025894418459239565,430939.6016263586
2022-05-21,0.028387833759388137,443173.0433976646
2022-05-22,-0.021447170484815148,433668.2355816405
2022-05-23,0.025627281389371426,444781.9734845234
2022-05-24,0.01978551974889986,453582.2160048561
2022-05-25,-0.008105137336859358,449905.8698505797
2022-05-26,0.08190205524287397,486754.08525717515
2022-05-27,-0.02222332140871741,475936.7927734987
2022-05-28,0.013994198663805246,482597.1468029854
2022-05-29,-0.1147586261158271,427214.96126845665
2022-05-30,-0.11478056392447933,378178.9870970886
2022-05-31,0.00327940049699027,379419.187455326
2022-06-01,0.07244964423200617,406907.9726012613
2022-06-02,0.03443718843166077,420920.739128076
2022-06-03,0.0056656469247775565,423305.5274192921
2022-06-04,-0.0025911336372027582,422208.6862283821
2022-06-05,0.023151239907729604,431983.3408143827
2022-06-06,-0.02946397809170076,419255.393124648
2022-06-07,0.06954717518627529,448413.4213980787
2022-06-08,0.007704788976747201,451868.35218429205
2022-06-09,0.03609218034342887,468177.2662428156
2022-06-10,-0.05995034692026324,440109.87671137834
2022-06-11,-0.137453393199248,379615.2807768967
2022-06-12,0.003698188878317188,381019.16978630505
2022-06-13,-0.09139049471728711,346197.63936276466
2022-06-14,0.024347598305850093,354626.7204204028
2022-06-15,-0.04800434761529426,337603.09605967003
2022-06-16,0.1121513507498948,375465.7393001085
2022-06-17,0.025534808624935623,385053.18509835674
2022-06-18,0.08624465953489913,418261.965949993
2022-06-19,0.005346128760649993,420498.04827564425
2022-06-20,-0.033271364295267336,406507.50452601636
2022-06-21,-0.01604865897549901,399983.6042148972
2022-06-22,-0.016488800602834863,393388.3543205946
2022-06-23,-0.0028468278035923555,392268.4454159052
2022-06-24,-0.04586212074899809,374278.1826062192
2022-06-25,-0.01948066244053881,366986.99567200907
2022-06-26,0.03239978163240842,378877.2941937158
2022-06-27,-0.02967248738045858,367635.0624630105
2022-06-28,-0.01914579308879516,360596.39762490743
2022-06-29,0.0025352476177022965,361510.59878293803
2022-06-30,0.001897981101668611,362196.73906748096
2022-07-01,0.036663511756750644,375476.1434685383
2022-07-02,0.03988914787558606,390453.5668791096
2022-07-03,0.02897612021497098,401767.3963713629
2022-07-04,-0.04391315653711714,384124.5218029972
2022-07-05,0.004260725701588752,385761.1710256537
2022-07-06,0.01106752640662001,390030.59297262883
2022-07-07,-0.029090332480436354,378684.4733455133
2022-07-08,0.009370097428764712,382232.78375552123
2022-07-09,-0.022680585149338683,373563.52055668534
2022-07-10,-0.0022512194512982475,372722.5470929127
2022-07-11,-0.06737667007858172,347609.7430065849
2022-07-12,-0.01863575347583102,341131.7735301172
2022-07-13,0.034389602831011334,352863.15973485645
2022-07-14,-0.05622730899371142,333022.6138199473
2022-07-15,-0.014108266296687488,328324.24210135656
2022-07-16,0.05907834002452894,347721.0933145163
2022-07-17,-0.021739888065296586,340161.6756679162
2022-07-18,0.07296334612977184,364981.0097497575
2022-07-19,0.0009939480421683466,365343.7819098269
2022-07-20,-0.007493853528052541,362605.9491208099
2022-07-21,0.06176837849821171,385003.53063180734
2022-07-22,0.041528514384447046,400992.1552917133
2022-07-23,-0.02736491869014579,390019.0375667692
2022-07-24,0.004430895500651122,391747.17116549215
