datetime,symbol,status,size,price,value,commission
2021-01-02T01:00:00,ADA,Completed,436528,0.17190591,75041.74308048,37.52087154024
2021-01-02T01:00:00,ATOM,Completed,13321,5.632815,75034.728615,37.517364307499996
2021-01-02T01:00:00,BAND,Completed,13824,5.425411349999998,75000.88650239998,37.5004432512
2021-01-02T01:00:00,BAT,Completed,374438,0.20040015,75037.4313657,37.51871568285
2021-01-02T01:00:00,BCH,Completed,222,337.08846,74833.63812,37.41681906
2021-01-02T01:00:00,BNB,Completed,2027,37.01349749999999,75026.35943249999,37.513179716249994
2021-01-02T01:00:00,CRV,Completed,130208,0.5762879999999999,75037.30790399999,37.518653951999994
2021-01-02T01:00:00,DASH,Completed,875,85.712835,74998.730625,37.4993653125
2021-01-02T01:00:00,DOGE,Completed,-12922122,0.005801097999999999,-74962.496089956,37.481248044978
2021-01-02T01:00:00,DOT,Completed,9339,8.0350155,75039.0097545,37.51950487725
2021-01-02T01:00:00,ETC,Completed,13402,5.596797,75008.27339399999,37.504136697
2021-01-02T01:00:00,ETH,Completed,104,721.170405,75001.72211999999,37.50086106
2021-01-03T01:00:00,1INCH,Completed,72266,1.030515,74471.19699000001,37.235598495000005
2021-01-03T01:00:00,ADA,Completed,-436528,0.17661165,75041.74308048,38.547965175600005
2021-01-03T01:00:00,ATOM,Completed,738,5.3016495,3912.617331,1.9563086655
2021-01-03T01:00:00,AXS,Completed,137676,0.5418207749999999,74595.71701889999,37.29785850945
2021-01-03T01:00:00,BAND,Completed,-25759,6.24097795,514.8146691499715,80.380675507025
2021-01-03T01:00:00,BAT,Completed,-374438,0.20439775,75037.4313657,38.267142357249995
2021-01-03T01:00:00,BCH,Completed,-426,363.907955,596.4152999999933,77.51239441500002
2021-01-03T01:00:00,BNB,Completed,-2027,38.06195950000001,75026.35943249999,38.57579595325001
2021-01-03T01:00:00,COMP,Completed,545,136.718325,74511.487125,37.2557435625
2021-01-03T01:00:00,CRV,Completed,-251439,0.6146925,517.5214364999847,77.27883375375
2021-01-03T01:00:00,DASH,Completed,-875,86.71662,74998.730625,37.93852125
2021-01-03T01:00:00,DOGE,Completed,12922122,0.0095517735,-74962.496089956,61.71459124168349
2021-01-03T01:00:00,DOT,Completed,-9339,9.043476,75039.0097545,42.228511182000005
2021-01-03T01:00:00,ETC,Completed,-13402,5.804096500000001,75008.27339399999,38.89325064650001
2021-01-03T01:00:00,ETH,Completed,-104,776.0317900000001,75001.72211999999,40.35365308
2021-01-03T01:00:00,FIL,Completed,3465,21.5257575,74586.74973750001,37.29337486875
2021-01-03T01:00:00,ICX,Completed,171751,0.43451714999999996,74628.75502965,37.314377514825004
2021-01-03T01:00:00,KNC,Completed,94929,0.785782695,74593.565453655,37.2967827268275
2021-01-03T01:00:00,NEAR,Completed,-51500,1.4459766500000002,-74467.79747500001,37.233898737500006
2021-01-03T01:00:00,STORJ,Completed,-250192,0.29755115000000004,-74444.91732080001,37.22245866040001
2021-01-04T01:00:00,1INCH,Completed,-137249,1.1629182500000002,-1098.7196497499972,79.80468344712502
2021-01-04T01:00:00,AAVE,Completed,-741,102.0339575,-75607.1625075,37.80358125375
2021-01-04T01:00:00,ADA,Completed,-350398,0.215802045,-75616.60496391,37.808302481955
2021-01-04T01:00:00,ALGO,Completed,-170323,0.4439779,-75619.6478617,37.80982393085
2021-01-04T01:00:00,ATOM,Completed,-26607,6.024986,3345.8216180000018,80.153401251
2021-01-04T01:00:00,AXS,Completed,-266178,0.588375665,-1011.7326849300152,78.30632887918502
2021-01-04T01:00:00,BAND,Completed,11935,6.729863249999999,-74486.07183325001,40.160458944374994
2021-01-04T01:00:00,BAT,Completed,-338739,0.22338825,-75670.31241675,37.835156208375004
2021-01-04T01:00:00,BCH,Completed,24,422.701245,-8733.79092,5.07241494
2021-01-04T01:00:00,BEL,Completed,-82397,0.9165714850000002,-75522.74064954501,37.76137032477251
2021-01-04T01:00:00,BNB,Completed,-1806,41.84506700000001,-75572.191002,37.786095501
2021-01-04T01:00:00,COMP,Completed,-1035,154.07292500000003,-984.2461250000197,79.73273868750002
2021-01-04T01:00:00,CRV,Completed,13327,0.702351,-8192.0069475,4.6801158885
2021-01-04T01:00:00,FIL,Completed,-3465,21.8960465,74586.74973750001,37.93490056125
2021-01-04T01:00:00,ICX,Completed,-171751,0.49165405000000006,74628.75502965,42.221037370775
2021-01-04T01:00:00,KNC,Completed,-94929,0.848165705,74593.565453655,40.2577611049725
2021-01-04T01:00:00,NEAR,Completed,51500,1.4817405000000001,-74467.79747500001,38.154817875
2021-01-04T01:00:00,STORJ,Completed,250192,0.32486234999999997,-74444.91732080001,40.6389805356
2021-01-05T01:00:00,1INCH,Completed,64983,1.0567281,-75569.91663975001,34.33468106115
2021-01-05T01:00:00,AAVE,Completed,29,116.5832625,-2958.9847675,1.6904573062500001
2021-01-05T01:00:00,ADA,Completed,350398,0.22360174500000002,-75616.60496391,39.174802122255
2021-01-05T01:00:00,ALGO,Completed,170323,0.43781879999999995,-75619.6478617,37.285305736199994
2021-01-05T01:00:00,ATOM,Completed,12548,6.074035499999998,-75601.524328,38.108498727
2021-01-05T01:00:00,AVAX,Completed,-21948,3.77561125,-82867.11571499999,41.4335578575
2021-01-05T01:00:00,AXS,Completed,128502,0.556408065,-75607.44970383,35.749774584315
2021-01-05T01:00:00,BAT,Completed,338739,0.22181085,-75670.31241675,37.567992759075004
2021-01-05T01:00:00,BCH,Completed,180,417.24852,-65503.4319,37.552366799999994
2021-01-05T01:00:00,BEL,Completed,82397,0.8866430999999999,-75522.74064954501,36.52836575535
2021-01-05T01:00:00,BNB,Completed,1806,40.74736349999999,-75572.191002,36.79486924049999
2021-01-05T01:00:00,COMP,Completed,490,154.35714,-75495.73325000002,37.817499299999994
2021-01-05T01:00:00,CRV,Completed,107904,0.6893444999999999,-66327.77952,37.191514463999994
2021-01-05T01:00:00,EGLD,Completed,-2629,31.450267000000004,-82682.75194300001,41.34137597150001
2021-01-05T01:00:00,ETH,Completed,-75,1098.300575,-82372.543125,41.186271562499996
2021-01-05T01:00:00,ICX,Completed,-159659,0.5186405500000001,-82805.63157245002,41.402815786225005
2021-01-05T01:00:00,IOTA,Completed,-244337,0.3392303,-82886.5138111,41.44325690555
2021-01-05T01:00:00,LRC,Completed,-217759,0.3804097,-82837.6358623,41.41881793115
2021-01-05T01:00:00,RUNE,Completed,-51318,1.6147922000000001,-82867.90611960001,41.433953059800004
2021-01-05T01:00:00,SKL,Completed,-872597,0.09477259,-82698.27771623,41.349138858115
2021-01-05T01:00:00,SNX,Completed,-7118,11.6391775,-82847.665445,41.4238327225
2021-01-05T01:00:00,XTZ,Completed,-34999,2.3678155000000003,-82871.17468450002,41.43558734225001
2021-01-06T01:00:00,AAVE,Completed,712,116.38016099999999,-72648.17774,41.431337316
2021-01-06T01:00:00,ADA,Completed,-642027,0.26654666,-171130.15247981998,85.56507623991
2021-01-06T01:00:00,AVAX,Completed,21948,4.241219549999999,-82867.11571499999,46.543143341699995
2021-01-06T01:00:00,EGLD,Completed,2629,34.573277999999995,-82682.75194300001,45.446573930999996
2021-01-06T01:00:00,ETH,Completed,75,1083.04125,-82372.543125,40.614046875
2021-01-06T01:00:00,ICX,Completed,159659,0.53996985,-82805.63157245002,43.105523140574995
2021-01-06T01:00:00,IOST,Completed,-28892309,0.0059260355,-171216.8488109695,85.60842440548475
2021-01-06T01:00:00,IOTA,Completed,244337,0.3479739,-82886.5138111,42.51144940215001
2021-01-06T01:00:00,LRC,Completed,217759,0.48940458,-82837.6358623,53.28612596811
2021-01-06T01:00:00,RUNE,Completed,51318,1.5700846499999999,-82867.90611960001,40.286802034349996
2021-01-06T01:00:00,SKL,Completed,872597,0.10757376,-82698.27771623,46.93427012736
2021-01-06T01:00:00,SNX,Completed,7118,12.286139999999998,-82847.665445,43.72637225999999
2021-01-06T01:00:00,SOL,Completed,84533,2.0272130999999995,171366.40498229995,85.68320249114998
2021-01-06T01:00:00,XLM,Completed,-802669,0.21327331,-171187.87446438998,85.59393723219499
2021-01-06T01:00:00,XTZ,Completed,34999,2.385192,-82871.17468450002,41.739667404
2021-01-06T01:00:00,ZRX,Completed,-366988,0.46646665,-171187.6629502,85.5938314751
2021-01-07T01:00:00,ADA,Completed,477347,0.34606294499999996,-127235.24851101999,82.59605430345749
2021-01-07T01:00:00,ALPHA,Completed,-186659,0.30526729,-56980.88708411001,28.490443542055
2021-01-07T01:00:00,AXS,Completed,-90309,0.63030469,-56922.18624921,28.461093124605
2021-01-07T01:00:00,BCH,Completed,-125,454.49264000000005,-56811.58000000001,28.405790000000003
2021-01-07T01:00:00,BTC,Completed,-1,37206.50744,-37206.50744,18.60325372
2021-01-07T01:00:00,COMP,Completed,-308,184.68761,-56883.78388,28.44189194
2021-01-07T01:00:00,DOT,Completed,-5426,10.4877535,-56906.550491,28.453275245500002
2021-01-07T01:00:00,IOST,Completed,28892309,0.0061040504999999995,-171216.8488109695,88.18005659880225
2021-01-07T01:00:00,KNC,Completed,-46870,1.214122635,-56905.92790245,28.452963951225
2021-01-07T01:00:00,KSM,Completed,-752,75.5831895,-56838.558504,28.419279252000003
2021-01-07T01:00:00,LTC,Completed,-332,170.94448500000001,-56753.56902,28.376784510000004
2021-01-07T01:00:00,NEO,Completed,-2859,19.914038,-56934.234642,28.467117321000003
2021-01-07T01:00:00,ONT,Completed,-98098,0.5802097500000001,-56917.416055500005,28.458708027750003
2021-01-07T01:00:00,SOL,Completed,-84533,2.18580655,171366.40498229995,92.386392545575
2021-01-07T01:00:00,XLM,Completed,802669,0.39835908,-171187.87446438998,159.87524219225998
2021-01-07T01:00:00,ZRX,Completed,366988,0.46713344999999995,-171187.6629502,85.71618527429999
2021-01-08T01:00:00,1INCH,Completed,46448,1.26613275,58809.33397199999,29.404666986
2021-01-08T01:00:00,AAVE,Completed,525,111.7608525,58674.4475625,29.33722378125
2021-01-08T01:00:00,ADA,Completed,365700,0.29266626,14936.867616400006,53.514025641
2021-01-08T01:00:00,ALGO,Completed,133171,0.44132055,58771.09896405,29.385549482024995
2021-01-08T01:00:00,ALPHA,Completed,186659,0.40310145000000003,-56980.88708411001,37.621256777774995
2021-01-08T01:00:00,ATOM,Completed,9525,6.1730849999999995,58798.63462499999,29.3993173125
2021-01-08T01:00:00,AVAX,Completed,13483,4.36147965,58805.83012095,29.402915060475
2021-01-08T01:00:00,AXS,Completed,191333,0.5828712899999999,1961.8029517499963,55.76125626478499
2021-01-08T01:00:00,BAND,Completed,7160,8.2139049,58811.55908399999,29.405779541999998
2021-01-08T01:00:00,BCH,Completed,259,438.71925,1976.7994999999864,56.814142875
2021-01-08T01:00:00,BEL,Completed,63529,0.925852695,58818.495860655,29.409247930327503
2021-01-08T01:00:00,BTC,Completed,1,38897.35896,-37206.50744,19.44867948
2021-01-08T01:00:00,COMP,Completed,659,167.29360499999999,1836.271474999994,55.123242847499995
2021-01-08T01:00:00,CRV,Completed,83534,0.7033514999999999,58753.76420099999,29.376882100499998
2021-01-08T01:00:00,DOT,Completed,5426,9.426711000000001,-56906.550491,25.574666943000004
2021-01-08T01:00:00,KNC,Completed,46870,1.033766625,-56905.92790245,24.226320856875
2021-01-08T01:00:00,KSM,Completed,752,66.6202935,-56838.558504,25.049230356000002
2021-01-08T01:00:00,LTC,Completed,332,165.812865,-56753.56902,27.52493559
2021-01-08T01:00:00,NEO,Completed,2859,20.166078,-56934.234642,28.827408500999997
2021-01-08T01:00:00,ONT,Completed,98098,0.54117045,-56917.416055500005,26.54386940205
2021-01-09T01:00:00,1INCH,Margin,0,0.0,0.0,0.0
2021-01-09T01:00:00,AAVE,Completed,-525,107.850048,58674.4475625,28.3106376
2021-01-09T01:00:00,ADA,Completed,-201020,0.30626679000000007,58831.771585200004,30.782875062900008
2021-01-09T01:00:00,ALGO,Completed,-133171,0.443778,58771.09896405,29.549180018999998
2021-01-09T01:00:00,ATOM,Completed,-9525,5.9200385,58798.63462499999,28.194183356250004
2021-01-09T01:00:00,AVAX,Completed,-45261,5.747724700000001,-123845.36539565003,130.07388382335003
2021-01-09T01:00:00,AXS,Completed,-101024,0.5702347400000001,58883.98920095999,28.803697186880004
2021-01-09T01:00:00,BAND,Completed,-7160,10.371411700000001,58811.55908399999,37.12965388600001
2021-01-09T01:00:00,BCH,Completed,-134,431.73402500000003,58788.379499999995,28.926179675000004
2021-01-09T01:00:00,BEL,Completed,-63529,1.0251271800000001,58818.495860655,32.56265230911001
2021-01-09T01:00:00,COMP,Completed,-351,164.57767,58720.055355,28.883381085000003
2021-01-09T01:00:00,CRV,Completed,-83534,0.6846575000000001,58753.76420099999,28.596089802500007
2021-01-09T01:00:00,ENJ,Completed,915007,0.19979984999999997,182818.26134894998,91.409130674475
2021-01-09T01:00:00,IOTA,Completed,-474862,0.38450765000000003,-182588.07169430002,91.29403584715001
2021-01-10T01:00:00,1INCH,Completed,-46448,1.28185875,58809.33397199999,29.76988761
2021-01-10T01:00:00,AAVE,Completed,-468,119.15839100000001,-55766.126988,27.883063494000005
2021-01-10T01:00:00,ALGO,Completed,-110003,0.5071462999999999,-55787.6144389,27.893807219449997
2021-01-10T01:00:00,ALPHA,Completed,-117690,0.47333321500000003,-55706.58607335,27.853293036675
2021-01-10T01:00:00,AVAX,Completed,24226,7.3912938,-139244.37858220004,89.53074179939999
2021-01-10T01:00:00,BAT,Completed,-196141,0.28445770000000004,-55793.81773570001,27.89690886785
2021-01-10T01:00:00,BCH,Completed,-97,570.63454,-55351.55038,27.675775190000003
2021-01-10T01:00:00,BEL,Completed,-49503,1.1268363000000001,-55781.777358900006,27.890888679450004
2021-01-10T01:00:00,BNB,Completed,-1245,44.7865955,-55759.311397499994,27.87965569875
2021-01-10T01:00:00,COMP,Completed,-292,190.60465,-55656.557799999995,27.828278899999997
2021-01-10T01:00:00,CRV,Completed,-68697,0.8105945000000001,-55685.41036650001,27.842705183250004
2021-01-10T01:00:00,DASH,Completed,-477,116.89152500000002,-55757.25742500001,27.878628712500007
2021-01-10T01:00:00,DOT,Completed,-5592,9.969013,-55746.720696000004,27.873360348000002
2021-01-10T01:00:00,ENJ,Completed,-915007,0.20897546,182818.26134894998,95.60700436411001
2021-01-10T01:00:00,IOTA,Completed,474862,0.44882429999999995,-182588.07169430002,106.5648023733
2021-01-11T01:00:00,AAVE,Completed,468,121.56875399999997,-55766.126988,28.447088435999998
2021-01-11T01:00:00,ADA,Completed,197586,0.295597725,58405.972091849995,29.202986045924998
2021-01-11T01:00:00,ALGO,Completed,110003,0.44772375,-55787.6144389,24.625477835625
2021-01-11T01:00:00,ALPHA,Completed,261060,0.40784381999999997,2765.982400049994,53.2358538246
2021-01-11T01:00:00,AVAX,Completed,16816,6.304750799999999,15000.394476799986,53.01034472639999
2021-01-11T01:00:00,BAND,Completed,6592,8.866531049999999,58448.172681599994,29.2240863408
2021-01-11T01:00:00,BAT,Completed,196141,0.25042515,-55793.81773570001,24.559319673075
2021-01-11T01:00:00,BCH,Completed,97,591.6656849999999,-55351.55038,28.6957857225
2021-01-11T01:00:00,BEL,Completed,49503,0.99145548,-55781.777358900006,24.540010313219998
2021-01-11T01:00:00,BNB,Completed,2646,41.690835,2649.5484375000087,55.156974705
2021-01-11T01:00:00,BTC,Completed,1,37300.4409,37300.4409,18.650220450000003
2021-01-11T01:00:00,COMP,Completed,292,188.15403,-55656.557799999995,27.47048838
2021-01-11T01:00:00,CRV,Completed,68697,0.74037,-55685.41036650001,25.430598945
2021-01-11T01:00:00,DASH,Completed,477,141.41066999999998,-55757.25742500001,33.726444795
2021-01-11T01:00:00,DOGE,Completed,6047747,0.0096678315,58468.5989506305,29.23429947531525
2021-01-11T01:00:00,DOT,Completed,5592,9.075535499999999,-55746.720696000004,25.375197258
2021-01-11T01:00:00,ETH,Completed,47,1224.0117,57528.5499,28.76427495
2021-01-11T01:00:00,GRT,Completed,183664,0.31805895,58415.9789928,29.207989496400003
2021-01-11T01:00:00,KNC,Completed,53639,1.089694575,58450.127308425,29.2250636542125
2021-01-11T01:00:00,LINK,Completed,3648,16.012002,58411.783295999994,29.205891647999998
2021-01-11T01:00:00,LRC,Completed,172455,0.33838911,58356.893965049996,29.178446982525003
2021-01-12T01:00:00,ADA,Completed,-197586,0.27170408,58405.972091849995,26.842461175440004
2021-01-12T01:00:00,ALPHA,Completed,-143370,0.341898965,58472.568473399995,24.509027306025
2021-01-12T01:00:00,AVAX,Completed,-41331,6.721337650000001,-157125.92301135,138.899803206075
2021-01-12T01:00:00,BAND,Completed,-6592,8.00529535,58448.172681599994,26.385453473600005
2021-01-12T01:00:00,BNB,Completed,-1401,37.737122,58408.859835,26.434853961
2021-01-12T01:00:00,BTC,Completed,-1,34942.520000000004,37300.4409,17.47126
2021-01-12T01:00:00,DOGE,Completed,-6047747,0.008471761999999999,58468.5989506305,25.617536610107
2021-01-12T01:00:00,ETH,Completed,-47,1061.478995,57528.5499,24.9447563825
2021-01-12T01:00:00,GRT,Completed,-183664,0.284747555,58415.9789928,26.14893747076
2021-01-12T01:00:00,IOST,Completed,-18345622,0.0117411265,-215398.26862318302,107.69913431159151
2021-01-12T01:00:00,KNC,Completed,-53639,1.02394777,58450.127308425,27.461767217515
2021-01-12T01:00:00,LINK,Completed,-3648,14.366813,58411.783295999994,26.205066912000003
2021-01-12T01:00:00,LRC,Completed,-172455,0.30801591500000003,58356.893965049996,26.559442310662504
2021-01-12T01:00:00,THETA,Completed,-113750,1.89055425,-215050.54593750002,107.52527296875
2021-01-13T01:00:00,1INCH,Completed,52525,1.07723835,56581.94433375,28.290972166875
2021-01-13T01:00:00,ADA,Completed,207100,0.27291639,56520.984369000005,28.2604921845
2021-01-13T01:00:00,ALGO,Completed,147165,0.3845922,56598.511113,28.299255556499997
2021-01-13T01:00:00,AVAX,Completed,39972,7.149472949999999,-159016.55075280002,142.8893663787
2021-01-13T01:00:00,AXS,Completed,128956,0.43835906999999996,56529.03223092,28.264516115459994
2021-01-13T01:00:00,BAND,Completed,7499,7.53686655,56518.96225845,28.259481129225
2021-01-13T01:00:00,BAT,Completed,251768,0.22461224999999999,56550.176958,28.275088478999997
2021-01-13T01:00:00,BCH,Completed,129,436.63821,56326.32909,28.163164545
2021-01-13T01:00:00,BEL,Completed,67428,0.838228905,56520.098606340005,28.26004930317
2021-01-13T01:00:00,BNB,Completed,1522,37.1275545,56508.137949,28.2540689745
2021-01-13T01:00:00,BTC,Completed,1,32584.243979999996,32584.243979999996,16.29212199
2021-01-13T01:00:00,CRV,Completed,93848,0.6033014999999999,56618.639171999996,28.309319585999997
2021-01-13T01:00:00,IOST,Completed,18345622,0.0098018985,-215398.26862318302,89.91096238168349
2021-01-13T01:00:00,THETA,Completed,113750,1.7653822499999998,-215050.54593750002,100.40611546874999
2021-01-14T01:00:00,1INCH,Completed,-52525,1.3083454999999997,56581.94433375,34.36042369375
2021-01-14T01:00:00,ADA,Completed,-408825,0.315332255,-7089.414770874995,64.4578545751875
2021-01-14T01:00:00,ALGO,Completed,-147165,0.44427775,56598.511113,32.691067539375
2021-01-14T01:00:00,ALPHA,Completed,-133636,0.475811975,-63585.6090911,31.79280454555
2021-01-14T01:00:00,ATOM,Completed,-10029,6.3418275,-63602.1879975,31.801093998749998
2021-01-14T01:00:00,AVAX,Completed,-15520,8.344725550000001,-7028.50139350001,64.75507026800001
2021-01-14T01:00:00,AXS,Completed,-128956,0.492863445,56529.03223092,31.77884920671
2021-01-14T01:00:00,BAND,Completed,-7499,9.0082936,56518.96225845,33.776596853200004
2021-01-14T01:00:00,BAT,Completed,-251768,0.2466766,56550.176958,31.0526371144
2021-01-14T01:00:00,BCH,Completed,-257,496.77149000000003,-7260.421630000004,63.835136465000005
2021-01-14T01:00:00,BEL,Completed,-67428,0.9526834200000001,56520.098606340005,32.11876882188
2021-01-14T01:00:00,BNB,Completed,-3087,40.651664,-7111.716210999992,62.745843384
2021-01-14T01:00:00,BTC,Completed,-2,37812.50429,-5228.2603100000015,37.81250429
2021-01-14T01:00:00,CRV,Completed,-93848,0.671664,56618.639171999996,31.517161536000003
2021-01-14T01:00:00,DOGE,Completed,-7386993,0.0086126915,-63621.891821659505,31.81094591082975
2021-01-14T01:00:00,DOT,Completed,-5568,11.419287500000001,-63582.592800000006,31.791296400000007
2021-01-14T01:00:00,EGLD,Completed,-1818,34.9695065,-63574.562817000005,31.787281408500004
2021-01-14T01:00:00,ETH,Completed,-56,1134.89227,-63553.96712,31.77698356
2021-01-14T01:00:00,KAVA,Completed,-37281,1.707146,-63644.110026,31.822055013
2021-01-15T01:00:00,ADA,Completed,201725,0.31405695,-63610.399139875,31.676569119375
2021-01-15T01:00:00,ALPHA,Completed,133636,0.443791785,-63585.6090911,29.65327949013
2021-01-15T01:00:00,ATOM,Completed,1680,7.1165565,-10654.270199999999,5.97790746
2021-01-15T01:00:00,AVAX,Completed,7615,9.330663,-63545.08506325001,35.5264993725
2021-01-15T01:00:00,BAND,Completed,-6432,9.233780800000002,-59391.67810560001,29.695839052800007
2021-01-15T01:00:00,BCH,Completed,128,525.912825,-63586.750720000004,33.6584208
2021-01-15T01:00:00,BNB,Completed,156,42.1960875,-6341.659583999999,3.2912948249999996
2021-01-15T01:00:00,BTC,Completed,1,39519.97011,-37812.50429,19.759985055
2021-01-15T01:00:00,CRV,Completed,-70497,0.841579,-59328.794763,29.6643973815
2021-01-15T01:00:00,DOGE,Completed,7386993,0.0095957955,-63621.891821659505,35.44203709396575
2021-01-15T01:00:00,DOT,Completed,1475,14.531261999999998,-16843.449062500003,10.716805724999999
2021-01-15T01:00:00,EGLD,Completed,1818,38.2201005,-63574.562817000005,34.742071354500005
2021-01-15T01:00:00,ETC,Completed,-7457,7.960018000000001,-59357.854226,29.678927113
2021-01-15T01:00:00,ETH,Completed,56,1241.4804299999998,-63553.96712,34.761452039999995
2021-01-15T01:00:00,IOST,Completed,-3623757,0.016411790000000002,-59472.33889503001,29.736169447515007
2021-01-15T01:00:00,KAVA,Completed,37281,1.7051521499999998,-63644.110026,31.784888652074994
2021-01-15T01:00:00,KSM,Completed,-686,86.5017275,-59340.185065,29.670092532500004
2021-01-15T01:00:00,LINK,Completed,-3267,18.1699105,-59361.0976035,29.68054880175
2021-01-15T01:00:00,ONT,Completed,-99463,0.5970013500000001,-59379.54527505001,29.689772637525007
2021-01-15T01:00:00,SKL,Completed,-460088,0.12894549500000002,-59326.274903560006,29.663137451780006
2021-01-15T01:00:00,SUSHI,Completed,-10219,5.81179265,-59390.70909035,29.695354545175
2021-01-16T01:00:00,AAVE,Completed,-299,173.50520400000002,-51878.055996,25.939027998
2021-01-16T01:00:00,ALGO,Completed,-104302,0.49885045,-52031.0996359,26.015549817950003
2021-01-16T01:00:00,ATOM,Completed,2173,8.434215,-13780.7911575,9.1637745975
2021-01-16T01:00:00,BAND,Completed,1517,10.60279875,-14007.645473600003,8.042222851875001
2021-01-16T01:00:00,BAT,Completed,-193019,0.2696651,-52050.4879369,26.02524396845
2021-01-16T01:00:00,BNB,Completed,1409,41.422700999999996,-57278.194575999994,29.182292854499998
2021-01-16T01:00:00,CRV,Completed,27151,1.2016005,-22849.711429,16.31232758775
2021-01-16T01:00:00,DOT,Completed,626,15.030511500000001,-7148.473975000001,4.7045500995
2021-01-16T01:00:00,ETC,Completed,7457,7.666831500000001,-59357.854226,28.58578124775
2021-01-16T01:00:00,IOST,Completed,3623757,0.024546267,-59472.33889503001,44.4748534325595
2021-01-16T01:00:00,KAVA,Completed,-24337,2.1377306,-52025.9496122,26.012974806099997
2021-01-16T01:00:00,KNC,Completed,-42987,1.2109742100000003,-52056.14836527001,26.028074182635006
2021-01-16T01:00:00,KSM,Completed,686,85.6317945,-59340.185065,29.3717055135
2021-01-16T01:00:00,LINK,Completed,911,22.115052,-16552.7884655,10.073406186
2021-01-16T01:00:00,NEAR,Completed,-27220,1.9123,-52052.806000000004,26.026403000000002
2021-01-16T01:00:00,ONT,Completed,99463,0.63941955,-59379.54527505001,31.799293350825
2021-01-16T01:00:00,SKL,Completed,460088,0.13418705999999997,-59326.274903560006,30.868928030639996
2021-01-16T01:00:00,SNX,Completed,-3346,15.544224,-52010.973504,26.005486752
2021-01-16T01:00:00,SUSHI,Completed,10219,6.3615791999999995,-59390.70909035,32.50448892239999
2021-01-17T01:00:00,AAVE,Completed,299,190.933419,-51878.055996,28.544546140499996
2021-01-17T01:00:00,ADA,Completed,-135358,0.37033474000000005,-50127.76973692001,25.063884868460004
2021-01-17T01:00:00,ALGO,Completed,104302,0.5278637999999999,-52031.0996359,27.528625033799997
2021-01-17T01:00:00,ATOM,Completed,6176,9.2296125,-39167.12664,28.5010434
2021-01-17T01:00:00,BAND,Completed,4915,10.292943900000001,-45384.03263200001,25.294909634250004
2021-01-17T01:00:00,BAT,Completed,193019,0.26773379999999997,-52050.4879369,25.838855171099997
2021-01-17T01:00:00,BNB,Completed,-1139,43.99199300000001,-50106.88002700001,25.053440013500005
2021-01-17T01:00:00,CRV,Completed,43346,1.1525759999999998,-36479.083333999995,24.979779647999997
2021-01-17T01:00:00,DOT,Completed,3467,17.894942999999998,-39590.6697625,31.020883690499996
2021-01-17T01:00:00,ENJ,Completed,-198775,0.252363755,-50163.605400125,25.081802700062504
2021-01-17T01:00:00,FIL,Completed,-2129,23.5452215,-50127.7765735,25.06388828675
2021-01-17T01:00:00,FLM,Completed,-280027,0.1789105,-50099.7705835,25.049885291749998
2021-01-17T01:00:00,GRT,Completed,-105177,0.476611575,-50128.575623775,25.064287811887503
2021-01-17T01:00:00,IOST,Completed,2558824,0.019609799999999997,50178.02687519999,25.089013437599995
2021-01-17T01:00:00,IOTA,Completed,117895,0.42561269999999995,50177.609266499996,25.088804633249996
2021-01-17T01:00:00,KAVA,Completed,24337,2.1636813,-52025.9496122,26.328755899049998
2021-01-17T01:00:00,KNC,Completed,3650,1.27539,-4420.055866500001,2.32758675
2021-01-17T01:00:00,KSM,Completed,-482,103.87203800000002,-50066.322316000005,25.033161158000002
2021-01-17T01:00:00,LINK,Completed,4798,20.550269999999998,7375.450201999993,49.30009772999999
2021-01-17T01:00:00,NEAR,Completed,27220,2.11775835,-52052.806000000004,28.8226911435
2021-01-17T01:00:00,SNX,Completed,3346,15.633812999999998,-52010.973504,26.155369149
2021-01-17T01:00:00,SUSHI,Completed,-6540,7.659068549999999,-50090.308316999995,25.0451541585
2021-01-18T01:00:00,ADA,Completed,6551,0.39143561999999993,-2426.06288174,1.2821473733099997
2021-01-18T01:00:00,ALGO,Completed,-85903,0.5866065500000001,-50391.262464650004,25.195631232325006
2021-01-18T01:00:00,ATOM,Completed,-5583,9.0164895,-50339.0608785,25.169530439250003
2021-01-18T01:00:00,BAND,Completed,-4675,10.771711450000002,-50357.751028750004,25.178875514375
2021-01-18T01:00:00,BEL,Completed,-36677,1.3735328900000001,-50377.06580653,25.188532903265003
2021-01-18T01:00:00,BNB,Completed,61,46.802389500000004,-2683.5115730000007,1.42747287975
2021-01-18T01:00:00,DOT,Completed,-2838,17.736127500000002,-50335.129845,25.167564922500002
2021-01-18T01:00:00,ENJ,Completed,198775,0.242891385,-50163.605400125,24.1403675266875
2021-01-18T01:00:00,FIL,Completed,2129,24.586287,-50127.7765735,26.1721025115
2021-01-18T01:00:00,FLM,Completed,280027,0.19219604999999998,-50099.7705835,26.910041646674994
2021-01-18T01:00:00,GRT,Completed,105177,0.5230614,-50128.575623775,27.507014433900004
2021-01-18T01:00:00,IOST,Completed,-4802687,0.022452768,-202.90848758401262,53.916808493808006
2021-01-18T01:00:00,IOTA,Completed,-232335,0.4399799,-173.69048950000433,51.111365033249996
2021-01-18T01:00:00,KNC,Completed,39337,1.24944441,-47636.09249877001,24.574697378085002
