datetime,return,equity
2021-02-14,-0.02815721921307246,1008107.8242451751
2021-02-15,-0.05316760272302157,954509.147943738
2021-02-16,-0.004861763232876792,949868.5504628206
2021-02-17,0.02123989639064483,970043.6600593829
2021-02-18,0.030235681223672817,999373.5909379832
2021-02-19,0.07344606836258127,1072773.6520177727
2021-02-20,-0.06024185256539616,1008147.7798368763
2021-02-21,-0.044241027542869404,963546.2861418305
2021-02-22,-0.010913491348040094,953030.6320845854
2021-02-23,0.02710535676180581,978862.8673721673
2021-02-24,-0.03851123308357296,941165.6513299432
2021-02-25,0.03985134183489558,978672.365424355
2021-02-26,0.04648613197311002,1024167.0581619074
2021-02-27,0.010330870590008256,1034747.5955023275
2021-02-28,-0.02501338225195382,1008865.0583617378
2021-03-01,-0.0006322841844162985,1008227.1689411255
2021-03-02,-0.0018309706530968972,1006381.1345831393
2021-03-03,0.014908252501998343,1021384.5186507521
2021-03-04,0.02184081436079821,1043692.3883135965
2021-03-05,-0.02852955606987506,1013916.3078015018
2021-03-06,0.01454196965943022,1028660.6479867528
2021-03-07,-0.029594471929735633,998217.9793146852
2021-03-08,-0.0020036203988624823,996217.9294088191
2021-03-09,-0.06526834205806686,931196.4368277851
2021-03-10,-0.029519122488129712,903708.3351485558
2021-03-11,0.032158808571069786,932770.5185026784
2021-03-12,0.036177184595132195,966515.5297354469
2021-03-13,0.009953567986751288,976135.8077709195
2021-03-14,-0.049346970392198264,927966.4629660834
2021-03-15,-0.015541385432492838,913544.5784967005
2021-03-16,-0.010119571743700373,904299.8985935346
2021-03-17,0.01603129743366649,918796.999237122
2021-03-18,-0.04456988296658648,877846.3245110726
2021-03-19,-0.006697058330641159,871967.336470483
2021-03-20,0.015159195905312117,885185.6601470723
2021-03-21,-0.029228611693953743,859312.9122095774
2021-03-22,0.02386824270467458,879823.2013574563
2021-03-23,0.008445331607489504,887253.600048883
2021-03-24,-0.06080974501761427,833299.9348639501
2021-03-25,-0.00012342689802846696,833197.0832378626
2021-03-26,-0.029728645625292427,808427.2624142569
2021-03-27,0.042322919336494014,842642.2642308382
2021-03-28,-0.03457782873049153,813505.5243371907
2021-03-29,-0.0076713427994943295,807264.8445907177
2021-03-30,-0.0445412716388911,771308.2418632753
2021-03-31,-0.015437190401526024,759401.4096753657
2021-04-01,-0.0470542604601526,723668.3379506939
2021-04-02,-0.0015812382859566876,722524.0458683918
2021-04-03,-0.017607589878652408,709802.1387912764
2021-04-04,0.0029833617368248966,711919.7353328628
2021-04-05,0.03817519431696037,739097.4095672739
2021-04-06,0.021373076223778265,754894.1948387523
2021-04-07,-0.004918896279230034,751180.9485925476
2021-04-08,0.014449862973065386,762035.4103676872
2021-04-09,-0.03458509588908931,735680.3426292392
2021-04-10,-0.05459880458595112,695513.0753642998
2021-04-11,-0.013191711423561348,686338.0675827804
2021-04-12,-0.028941532283140115,666474.3922426853
2021-04-13,-0.022748693772638107,651312.9703862513
2021-04-14,0.03610571790189665,674829.0927608637
2021-04-15,0.007714926665153721,680035.3497230259
2021-04-16,0.03383598655934272,703045.0166761322
2021-04-17,-0.02823745607487882,683192.8138990775
2021-04-18,-0.06733201115472076,637192.0677327998
2021-04-19,-0.011311021110736674,629984.7748030801
2021-04-20,-0.0439111424699401,602321.423602809
2021-04-21,-0.018394798060959006,591241.842647846
2021-04-22,0.019245464529066725,602620.5665586252
2021-04-23,-0.017393778021284056,592138.7181928441
2021-04-24,-0.02872082541699761,575132.0054449826
2021-04-25,-0.02967450633875901,558065.2471037823
2021-04-26,-0.011442913366989327,551679.3548280462
2021-04-27,0.04145412587694164,574548.740246798
2021-04-28,0.004748491235615049,577276.9799042937
2021-04-29,-0.03173752528000784,558955.6371610145
2021-04-30,0.027483265552521674,574317.5633691896
2021-05-01,-0.010676687069078539,568185.7544668211
2021-05-02,-0.0150110279648894,559656.7022172678
2021-05-03,-0.026975979610315615,544559.4144294783
2021-05-04,0.06879344561867873,582021.5328921722
2021-05-05,0.02878850792572063,598777.0644047785
2021-05-06,0.019238153143325443,610296.4292685085
2021-05-07,-0.05365858514917565,577548.7863523664
2021-05-08,-0.029117649848656724,560731.9230208416
2021-05-09,0.06620968003650218,597857.804230304
2021-05-10,0.03603279471692411,619400.2917600456
2021-05-11,0.0775154802976803,667413.4028723488
2021-05-12,0.07015680052552753,714236.9918457277
2021-05-13,-0.012591980680732862,705243.3334429414
2021-05-14,-0.014212966413082895,695219.7336316663
2021-05-15,0.004279266240278634,698194.7639673718
2021-05-16,0.0026531468431361116,700047.177201286
2021-05-17,-0.0180246888745198,687429.044634747
2021-05-18,0.008320162381296958,693148.565911728
2021-05-19,0.051299579638765636,728706.7959702128
2021-05-20,0.03934382386534607,757376.9078003454
2021-05-21,0.018942566653504356,771723.5703581786
2021-05-22,-0.029905873236669267,748644.5030892971
2021-05-23,0.027327567748258064,769103.1364668309
2021-05-24,-0.059266832241372525,723520.8299015377
2021-05-25,-0.024948818546599916,705469.840001639
2021-05-26,0.03779640273020801,732134.0621883563
2021-05-27,-0.022418914656084588,715720.411131343
2021-05-28,-0.04440108402658072,683941.6490171613
2021-05-29,-0.0159018959031475,673065.6801106635
2021-05-30,-0.06578211166149261,628789.9983861054
2021-05-31,0.011657241305950361,636119.9551280604
2021-06-01,-0.001644013058321514,635074.165615171
2021-06-02,0.03990563760937804,660417.2051232881
2021-06-03,-0.010185554066053926,653690.4899743525
2021-06-04,-0.007448635074032706,648821.3880631679
2021-06-05,-0.02577302945783211,632099.2953157444
2021-06-06,-0.002821333477320165,630315.9324128795
2021-06-07,0.006782151095693578,634590.8303045267
2021-06-08,-0.019858009069650295,621989.1198408225
2021-06-09,0.023083854375746116,636347.0261065265
2021-06-10,-0.022198142059538628,622221.3044218489
2021-06-11,0.036319570534116385,644820.1149756281
2021-06-12,-0.030222974841058958,625331.732863711
2021-06-13,-0.028638789473030113,607422.9890154221
2021-06-14,-0.0017702634033835984,606347.6903275942
2021-06-15,0.03594035017647501,628140.0386466647
2021-06-16,-0.025651483225828442,612027.3149818485
2021-06-17,-0.02637782681559242,595883.3644608452
2021-06-18,-0.01149149093073576,589035.7761823671
2021-06-19,-0.012957999166728684,581403.0510854226
2021-06-20,0.0028923775994238454,583084.6882466188
2021-06-21,0.04331442681156106,608340.667300619
2021-06-22,-0.018604979496899987,597022.5016583605
2021-06-23,-0.0014855496650808542,596135.5950809761
2021-06-24,0.006836524794172405,600211.090857436
2021-06-25,0.011187900345388968,606926.1927281462
2021-06-26,-0.01489866811690821,597883.8008112308
2021-06-27,-0.009932454120003986,591945.3473905796
2021-06-28,-0.017869009735311914,581367.8702152848
2021-06-29,-0.017010744808583,571478.3697351433
2021-06-30,-0.01496011193145208,562928.9893575017
2021-07-01,0.008148651443075527,567516.1014789786
2021-07-02,6.594148985783477e-05,567553.5243362285
2021-07-03,0.03153141553221417,585449.2903488467
2021-07-04,-0.008580031250254638,580426.1171422142
2021-07-05,0.01847280327958556,591148.2146225161
2021-07-06,0.0144524805419044,599691.7726917296
2021-07-07,0.016482235178815863,609576.0335240357
2021-07-08,-0.02123658789838434,596630.718507354
2021-07-09,-0.05632391743603715,563026.1391783423
2021-07-10,-0.0057872386109666385,559767.772566706
2021-07-11,-0.036089544914834404,539566.008396783
2021-07-12,0.006859817687024483,543267.3328445004
2021-07-13,0.0030868211354928565,544944.3019297477
2021-07-14,-0.030289301327164897,528438.3197620761
2021-07-15,-0.013563757912836594,521270.7103209572
2021-07-16,-0.01862000385103968,511564.6476873468
2021-07-17,0.026393579454555338,525066.6698622244
2021-07-18,-0.0050547819333869315,522412.57234558114
2021-07-19,-0.016105980470378922,513998.6056579028
2021-07-20,-0.038079509714756266,494425.7907603815
2021-07-21,0.030647633603486657,509578.7712397198
2021-07-22,-0.007941627180592326,505531.88661938964
2021-07-23,-0.01899822594604672,495927.6776144632
2021-07-24,0.0016168572692505379,496729.5218850367
2021-07-25,-0.007281295567359125,493112.68741915876
2021-07-26,0.00893950895185025,497520.87270261324
2021-07-27,-0.0048349039006149175,495115.40709454607
2021-07-28,-0.006500767392680351,491896.77700049215
2021-07-29,0.028303033517400156,505818.9479670382
2021-07-30,0.0009263561766414963,506287.5164737498
2021-07-31,-0.021115514306984773,495596.9951762005
2021-08-01,0.003145390167422546,497155.8410918319
2021-08-02,0.015162079124004801,504693.7572914274
2021-08-03,-0.022216122438054042,493481.4189857195
2021-08-04,-0.022475689873126203,482390.08365444624
2021-08-05,0.00357454841503535,484114.41036340204
2021-08-06,-0.015799429057135272,476465.67908132856
2021-08-07,0.01002115899942524,481240.4174091717
2021-08-08,-0.008756920746346153,477026.23321398103
2021-08-09,0.006823816147552453,480281.3725269927
2021-08-10,0.008221082849092731,484229.8054814131
2021-08-11,0.0012643312332623058,484842.03234855976
2021-08-12,-0.014810345746016473,477661.35421727627
2021-08-13,-0.044075208837585866,456608.3302765058
2021-08-14,0.006349129288190758,459507.3955994962
2021-08-15,0.0009402557586248861,459939.45007433934
2021-08-16,0.04370984642527298,480043.3328020132
2021-08-17,0.03414009666172224,496432.0585856892
2021-08-18,0.11295825849222396,552508.1593832384
2021-08-19,-0.008390808992241983,547872.1689511983
2021-08-20,-0.040947499413897526,525438.1736341785
2021-08-21,-0.043875749931205243,502384.179723496
2021-08-22,-0.02647174601993796,489085.19331342075
2021-08-23,-0.019664242924118835,479467.70326151606
2021-08-24,-0.038076137925864395,461211.42486113316
2021-08-25,-0.046152788643779474,439925.2314494209
2021-08-26,0.006967361727562071,442990.3496700105
2021-08-27,0.00694272736168311,446065.9108916261
2021-08-28,-0.06327723719700828,417840.0924426371
2021-08-29,0.025132596511885374,428341.4988924868
2021-08-30,-0.009206995752141789,424397.7605317176
2021-08-31,0.03162408499752023,437818.9513835299
2021-09-01,-0.017283858975780553,430251.75037089287
2021-09-02,-0.0041621821328973185,428460.9642228513
2021-09-03,0.007438359842111275,431648.0110530389
2021-09-04,0.019208009863690645,439939.1103069881
2021-09-05,-0.007472803382465809,436651.5318354071
2021-09-06,-0.03970633074128349,419313.7016936623
2021-09-07,0.00035527111365984965,419462.6717394359
2021-09-08,0.08582270614013465,455462.0933528852
2021-09-09,0.05101085650939652,478695.6048423786
2021-09-10,-0.009812510992413315,473998.39895784284
2021-09-11,0.030653705865929304,488528.20646041795
2021-09-12,-0.06440421364906823,457064.93147794507
2021-09-13,-0.012947652816416744,451147.0134306093
2021-09-14,0.027031452331578887,463342.172418693
2021-09-15,0.0073852176227537925,466764.0551958046
2021-09-16,-0.03312498654335727,451302.50214852067
2021-09-17,0.0015621530650447024,452007.50573551434
2021-09-18,-0.02064879002320008,442674.0976606713
2021-09-19,0.0011674781599706474,443190.91000167484
2021-09-20,-0.059790550911419715,416692.28133374127
2021-09-21,-0.025077597830782006,406242.63988326263
2021-09-22,-0.016325774795930448,399610.4140320242
2021-09-23,-0.02815054204773415,388361.16426910326
2021-09-24,0.013969778124560683,393786.4835661387
2021-09-25,-0.0074302844417020175,390860.5379839447
2021-09-26,-0.0023405434162412364,389945.71192509786
2021-09-27,-0.011052192923454274,385635.95668722794
2021-09-28,-0.007329378981519752,382809.48461176635
2021-09-29,-0.00302191533103624,381652.666761352
2021-09-30,-0.0059744093367521955,379372.5175056565
2021-10-01,0.017180679495962137,385890.39513849746
2021-10-02,-0.011262946679994612,381544.1321937305
2021-10-03,-0.021492427494300137,373343.8225966811
2021-10-04,0.002774036571303151,374379.49201423436
2021-10-05,0.002115054334183686,375171.3249814486
2021-10-06,-0.007564420457035204,372333.37133586593
2021-10-07,-0.03208391087100182,360387.4606356264
2021-10-08,-0.030549925422533875,349377.65058999165
2021-10-09,-0.01674138606514841,343528.58445893007
2021-10-10,-0.007290440339868809,341024.1098088927
2021-10-11,-0.004379942620690747,339530.4437756576
2021-10-12,-0.010177418576186037,336074.90032999456
2021-10-13,0.015693602035154797,341349.1260697778
2021-10-14,0.011031491041377572,345114.71589599864
2021-10-15,-0.02201905469235177,337515.61609154916
2021-10-16,-0.006435605253900967,335343.4988193568
2021-10-17,-0.019275243677054577,328879.6711640976
2021-10-18,-0.00023130068956467298,328803.60106937354
2021-10-19,0.002783115354245913,329718.69942004106
2021-10-20,-0.008091764124887435,327050.69347676943
2021-10-21,0.010472609112670561,330475.7675495795
2021-10-22,0.005193077025778869,332191.9536656178
2021-10-23,0.002174477035013833,332914.2974400801
2021-10-24,-0.017452815334709437,327104.0056845739
2021-10-25,-0.014950559288202103,322213.61785417824
2021-10-26,-0.002968908034828077,321256.99525519996
2021-10-27,-0.020890961397037056,314545.6277687955
2021-10-28,-0.04393353607605155,300726.5260836508
2021-10-29,0.021846986432354498,307296.4944188494
2021-10-30,0.0320277190919811,317138.50022004684
2021-10-31,-0.04533152860513612,302762.12722553185
2021-11-01,0.0027386671343259117,303591.29191288305
2021-11-02,0.010056635884692966,306644.3989934144
2021-11-03,-0.0014845687413157505,306189.16430396924
2021-11-04,0.014563011974636941,310648.200770232
2021-11-05,0.023086140440955694,317819.8687609438
2021-11-06,-0.0025754548023250168,317001.33805366914
2021-11-07,-0.018291356895056565,311202.953443119
2021-11-08,-0.025909088843613204,303139.9684739664
2021-11-09,0.02093966234190847,309487.617056148
2021-11-10,-0.01773153592542054,303999.9262558441
2021-11-11,0.00838546637176596,306549.10741448187
2021-11-12,0.006417220970503568,308516.30077507126
2021-11-13,0.00167603556960505,309033.3850689733
2021-11-14,-0.026003530170223166,300997.426116726
2021-11-15,0.011892264297321375,304576.96706091956
2021-11-16,0.0014567369789932894,305020.65559178684
2021-11-17,0.016134778927457738,309942.09643806855
2021-11-18,-0.019012479986714292,304049.3285324995
2021-11-19,-0.01256450923171848,300229.0979372551
2021-11-20,0.00827032302952313,302712.0895600585
2021-11-21,0.04248658926988802,315573.2937762263
2021-11-22,-0.01941153749467328,309447.53095177154
2021-11-23,0.03792923673692439,321184.639610898
2021-11-24,-0.013907866607797303,316717.64648671617
2021-11-25,-0.007177619186279682,314444.3678306598
2021-11-26,0.006435951062621514,316468.1163939349
2021-11-27,0.014149230121548673,320945.8965989257
2021-11-28,-0.021293833778847304,314111.72802474507
2021-11-29,0.026143324099244802,322323.6527338698
2021-11-30,-0.0011845487059082282,321941.8446681403
2021-12-01,-0.02582391832646147,313628.0447655599
2021-12-02,-0.018715121765831566,307758.4577185928
2021-12-03,0.0017704179544748566,308303.3188177793
2021-12-04,-0.025034138090598734,300585.2109607051
2021-12-05,-0.019343826075446935,294770.7429190297
2021-12-06,0.017625059984861302,299966.09494475974
2021-12-07,-0.004908400645612487,298493.741170671
2021-12-08,-0.00788670689464166,296139.60852417286
2021-12-09,0.030022984326689484,305030.6033494061
2021-12-10,-0.019665359600077315,299032.0668455115
2021-12-11,-0.015081022092444218,294522.35763906507
2021-12-12,-0.006297400735786662,292667.6323273632
2021-12-13,-0.020555317777148585,286651.75614178856
2021-12-14,-0.014224154546235934,282574.3772614778
2021-12-15,-0.0034777100412886064,281591.6655122647
2021-12-16,-0.005319673344958531,280093.6898350766
2021-12-17,0.049153531505943926,293861.2838430012
2021-12-18,-0.02710042191917561,285897.5190651453
2021-12-19,-0.00981558388886472,283091.26798314304
2021-12-20,-0.01080447979219945,280032.614098871
2021-12-21,-0.008844267849914211,277555.93065306894
2021-12-22,0.03713974978065293,287864.28846766014
2021-12-23,0.027128944913741515,295673.7428921327
2021-12-24,0.00045920035183710795,295809.5163788978
2021-12-25,-0.028291046387084573,287440.75562928134
2021-12-26,-0.002437687774850983,286740.0648132899
2021-12-27,-0.014318631326132647,282634.33953879704
2021-12-28,0.012584205252843095,286191.068079055
2021-12-29,0.014421876499369768,290318.48031811387
2021-12-30,0.038808247853759914,301585.2318588261
2021-12-31,0.025250332004258524,309200.3590908428
2022-01-01,0.012937874739892496,313200.7546062899
2022-01-02,0.007326579422296975,315495.4448100362
2022-01-03,-0.013066748009265994,311372.9453346322
2022-01-04,-0.01626990531001249,306306.93699793797
2022-01-05,-0.019528835025948044,300325.11935800174
2022-01-06,-0.018267370011395223,294838.9692789727
2022-01-07,0.0019688327916798087,295419.45790995425
2022-01-08,0.042723068917036366,308040.68376967474
2022-01-09,-0.009667590257949388,305062.67265621095
2022-01-10,-0.023452506953697272,297908.1882044277
2022-01-11,0.016513389684755797,302827.662206527
2022-01-12,0.016537086728225958,307835.54952014226
2022-01-13,-0.03582213140345791,296808.224014576
2022-01-14,-0.007719513440746062,294517.0089399715
2022-01-15,-0.002100453783205447,293898.3895743252
2022-01-16,-0.008842775088134913,291299.5122165544
2022-01-17,0.008969079821548265,293912.2007936027
2022-01-18,-0.03907948588691945,282426.26309069566
2022-01-19,-0.0014766354570400209,282009.22245661664
2022-01-20,0.0006018189570997645,282178.940952768
2022-01-21,-0.011596329199857758,278906.7010602125
2022-01-22,-0.017572844513818242,274005.51696861937
2022-01-23,-0.01633457111514869,269529.7543657524
2022-01-24,-0.05191108301912484,255538.1729107475
2022-01-25,-0.015881897461507366,251479.74185107808
2022-01-26,0.029794006314990185,258972.3308678812
2022-01-27,0.008432593869768468,261156.13935759736
2022-01-28,0.004881651404543996,262431.0125920977
2022-01-29,-0.001475396255981476,262043.82285866584
2022-01-30,-0.0007747664243920038,261840.8001029956
2022-01-31,-0.00422049746177211,260735.70167077254
2022-02-01,0.0019502093613052995,261244.1908769974
2022-02-02,-0.010643790550957655,258463.56242664825
2022-02-03,0.03570579747645519,267692.2100416973
2022-02-04,-0.01914904629138592,262566.1595197654
2022-02-05,0.006248705502702734,264206.85812558007
2022-02-06,0.023807960908690307,270497.0846756418
2022-02-07,0.001732330532710158,270965.6750344345
2022-02-08,-0.006125855597599483,269305.77843726747
2022-02-09,-0.00762609411178683,267252.02722605685
2022-02-10,-0.008958034646511792,264857.9743068153
2022-02-11,-0.015541414167503764,260741.706832547
2022-02-12,-0.0003313977941582502,260655.29760605766
2022-02-13,-0.012699472645969379,257345.1127840825
2022-02-14,-0.005668891373862617,255886.25129411512
2022-02-15,0.00421068628031529,256963.70802176054
2022-02-16,0.02265870710226925,262786.17341773864
2022-02-17,-0.008577855025578396,260532.03171943477
2022-02-18,-0.0035409534960458844,259609.49991088593
2022-02-19,-0.024049682125352523,253365.97396130738
2022-02-20,-0.0017791096810411133,252915.20810418643
2022-02-21,-0.007690915567044931,250970.05859303556
2022-02-22,0.001441423782208462,251331.8128041138
2022-02-23,-0.002110949645431792,250801.26400298925
2022-02-24,-0.0012169426939748762,250496.05323712114
2022-02-25,-0.027229371549485126,243675.203131848
2022-02-26,0.006520641751462497,245264.12183518562
2022-02-27,-0.03379046249931095,236976.53372388735
2022-02-28,0.006921424173651491,238616.748832992
2022-03-01,-0.0027231607953132064,237966.9570574649
2022-03-02,-0.0018338504636010722,237530.56124294334
2022-03-03,-0.006500267328307663,235986.54909622125
2022-03-04,-0.006356924905392414,234486.40032493387
2022-03-05,0.007495418732406112,236243.97408242387
2022-03-06,-0.003657071767075415,235380.01291466533
2022-03-07,-0.020614280739569613,230527.82324795894
2022-03-08,0.05558737971576044,243342.26089389093
2022-03-09,-0.016361845462881552,239360.7324265569
2022-03-10,-0.007468935559176826,237572.96254066555
2022-03-11,-0.0127276614096411,234549.2143133626
2022-03-12,0.004987762021632314,235719.0899767185
2022-03-13,-0.012108721769891084,232864.8331003385
2022-03-14,0.030985077930663296,240080.1681012634
2022-03-15,0.07032663506448755,256964.19846954176
2022-03-16,-0.022052204672377562,251297.57137141802
2022-03-17,-0.02536553096539762,244923.2750432671
2022-03-18,0.013944225541541844,248338.5404308435
2022-03-19,-0.00912362091515262,246072.79372933018
2022-03-20,0.005670721384429589,247468.20398285743
2022-03-21,0.016829656723101438,251633.0089057714
2022-03-22,-0.008950125218415872,249380.86196697797
2022-03-23,-0.018466247333262298,244775.73328971362
2022-03-24,0.00928085130781886,247047.46047413777
2022-03-25,-0.008733571083816671,244889.8539170105
2022-03-26,0.009984089759639714,247334.856199743
2022-03-27,0.007726389992915417,249245.86175758386
2022-03-28,-0.0025418340926474103,248612.32012871714
2022-03-29,-0.017527790268546672,244254.69552332422
2022-03-30,0.006887846076687687,245937.0842695971
2022-03-31,0.010584521701142435,248540.21067516436
2022-04-01,-0.03385398906866821,240126.13309984285
2022-04-02,0.007886938929205556,242019.9932469076
2022-04-03,0.00016502824564557095,242059.9333818043
2022-04-04,0.003109586922850127,242812.63978519433
2022-04-05,0.03033611998395025,250178.63315933768
2022-04-06,-0.03166155201373866,242257.58935283727
2022-04-07,0.030791982672392804,249717.1808464455
2022-04-08,0.03254565857122893,257844.39095364374
2022-04-09,-0.017027310157253228,253453.99453656803
2022-04-10,-0.03839660016379931,243722.22284842964
2022-04-11,-0.004962846843501234,242512.6667840752
2022-04-12,-0.017249636529094614,238329.41142834848
2022-04-13,0.017864513464374898,242587.05040776677
2022-04-14,-0.09197333041318778,220275.5114666526
2022-04-15,0.023463018952861514,225443.83996704593
2022-04-16,0.011093634568731803,227944.831543412
2022-04-17,-0.010856409497112307,225470.16910942644
2022-04-18,0.03399776618337902,233135.65120013565
2022-04-19,-0.000784890338455746,232952.6652799591
2022-04-20,-0.02230602078897903,227756.41828537625
2022-04-21,-0.022140857800707736,222713.6958149212
2022-04-22,-0.013313409405921295,219748.61720223134
2022-04-23,0.017857696456579975,223672.82130498198
2022-04-24,0.003535555291251713,224463.62893185602
2022-04-25,0.010072341723456057,226724.50330694468
2022-04-26,0.011558228859994246,229345.03700433488
2022-04-27,-0.008487607951765064,227398.44624455902
2022-04-28,-0.002333432275557601,226867.82737068032
2022-04-29,-0.005765067158810422,225559.91910971492
2022-04-30,0.02076267859780545,230243.14721473693
2022-05-01,-0.03646689168285755,221846.89530453688
2022-05-02,0.04043709743857371,230817.73982641147
2022-05-03,0.03734534054333838,239437.7069236725
2022-05-04,0.0139963736565758,242788.96653724991
2022-05-05,0.008491170251789804,244850.5289873738
2022-05-06,0.005932184488467884,246303.02749742585
2022-05-07,-0.014821622050350758,242652.41711400187
2022-05-08,-0.01076046248505902,240041.36488273775
2022-05-09,0.013776577781122512,243348.3134167316
2022-05-10,-0.004653268605508631,242215.94834970604
2022-05-11,0.032567421153957055,250104.29714981603
2022-05-12,-0.03699885913779721,240850.7234898122
2022-05-13,-0.025161668338597676,234790.51746625025
2022-05-14,0.007024077495578984,236439.7042561603
2022-05-15,0.02416664782090794,242153.65931979855
2022-05-16,-0.017071913204391942,238019.63306576505
2022-05-17,0.010442110608358757,240505.06040119875
2022-05-18,0.04713165140906184,251840.4610701434
2022-05-19,-0.027147220789859983,245003.6924696521
2022-05-20,-0.03181933155721284,237207.83874621883
2022-05-21,-0.008896442967448293,235097.5327373814
2022-05-22,-0.004928820498884434,233938.77919878825
2022-05-23,0.05848244763778743,247620.0916037293
2022-05-24,0.00456383921003134,248750.18988698194
2022-05-25,0.01218153805949429,251780.34979239665
2022-05-26,-0.00798651396273975,249769.5025132362
2022-05-27,0.0053370528647471716,251102.5355521509
2022-05-28,-0.010274442540051831,248522.59697895902
2022-05-29,0.01906032462013063,253259.51835281585
2022-05-30,0.019649376535960217,258235.90999024626
2022-05-31,0.05736136160080352,273048.67340150935
2022-06-01,-0.021109030736025547,267284.88056224585
2022-06-02,0.008722397471870869,269616.2455287313
2022-06-03,-0.12911346058223072,234805.15903932843
2022-06-04,-0.03579018450520122,226401.43907453775
2022-06-05,-0.0033977594299358094,225632.1814499712
2022-06-06,0.005070052316191065,226776.14841413885
2022-06-07,0.16634344689588576,264498.87461511965
2022-06-08,-0.05524551458627114,249886.49817951777
2022-06-09,0.010161272050895676,252425.6628693655
2022-06-10,-0.015478867968170662,248518.39936203265
2022-06-11,0.05749967845049864,262808.1274143821
2022-06-12,0.09314090859812207,287286.31518872874
2022-06-13,-0.04380843866615325,274700.7502701581
2022-06-14,0.028664548680195745,282574.9232987634
2022-06-15,-0.013617759519951478,278726.8859469121
2022-06-16,0.018561194225392708,283900.3898128116
2022-06-17,0.040165765038136625,295303.4661642684
2022-06-18,-0.004283104660469994,294038.6505120873
2022-06-19,-0.021465007116453272,287727.108786333
2022-06-20,0.06831981715458713,307384.57224903326
2022-06-21,-0.013308087379815592,303293.8715023359
2022-06-22,0.0033408496805336085,304307.13073605223
2022-06-23,-0.04423079685629161,290847.38385454495
2022-06-24,0.003523938197346199,291872.31206010823
2022-06-25,-0.014649971288616781,287596.39106848545
2022-06-26,0.007612510079541668,289785.7214943341
2022-06-27,-0.008743343073658871,287252.0255134614
2022-06-28,-0.011873472244264272,283841.3465614186
2022-06-29,-0.039573940842624666,272608.6259039061
2022-06-30,0.059603643280611074,288857.0931975001
2022-07-01,0.03739835943705461,299659.87459484296
2022-07-02,-0.022393922311411685,292949.31464331865
2022-07-03,0.023377453528519387,299797.7236326044
2022-07-04,0.011404046591168893,303216.630840837
2022-07-05,-0.02355781557060921,296073.50937354704
2022-07-06,-0.01572775238145796,291416.9385314106
2022-07-07,0.01156855587421246,294788.2116675031
2022-07-08,0.0042327257520820005,296035.96932243835
2022-07-09,-0.010717106658278519,292863.3202645229
2022-07-10,-0.022441828537126396,286290.93184633297
2022-07-11,-0.005304707158335087,284772.2422908013
2022-07-12,-0.02623091227190799,277302.4065857968
2022-07-13,0.05104388054818165,291456.9975032855
2022-07-14,-0.015188718964162629,287030.1390780695
2022-07-15,0.005341406204138144,288563.2836437157
2022-07-16,-0.029934842256349126,279925.1872668669
2022-07-17,-0.004627003101510763,278629.9725571922
2022-07-18,0.01207154643380215,281993.46720876533
2022-07-19,0.02389482762140771,288731.65249808185
2022-07-20,-0.016323943293344634,284018.4133757095
